Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2001,36,597500,027,2985,5602,2281,1,12602      ,1,2,12,,Poughkeepsie,3,3,420000,0,0,0,0,0,0,6,46,3296317,3,3,420000,0,0,0,0,0,0,6,46,3296317
2001,36,598000,027,    ,5602,2281, ,12603      ,1,2,12,,Poughkeepsie town,50,50,6914144,0,0,0,0,0,0,7,232,15709388,50,50,6914144,0,0,0,0,0,0,7,232,15709388
2001,36,598500,119,    ,5602,5600, ,10576      ,1,2,12,,Pound Ridge town,23,23,13557000,0,0,0,0,0,0,0,0,0,23,23,13557000,0,0,0,0,0,0,0,0,0
2001,36,599000,101,    ,9999,9999, ,14873      ,1,2,12,,Prattsburgh town,8,8,215000,0,0,0,0,0,0,0,0,0,8,8,215000,0,0,0,0,0,0,0,0,0
2001,36,599500,039,    ,9999,9999, ,12468      ,1,2,11,,Prattsville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,600000,023,    ,9999,9999, ,13045      ,1,2,0,,Preble town,1,1,235400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,601000,093,    ,0160,9999, ,12306      ,1,2,12,,Princetown town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,602000,091,    ,0160,9999, ,12850      ,1,2,0,,Providence town,1,1,70000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,602500,075,3000,8160,9999, ,13142      ,1,2,12,,Pulaski village,1,1,164000,0,0,0,0,0,0,0,0,0,1,1,164000,0,0,0,0,0,0,0,0,0
2001,36,603000,101,    ,9999,9999, ,14874      ,1,2,12,,Pulteney town,5,5,439000,0,0,0,0,0,0,0,0,0,5,5,439000,0,0,0,0,0,0,0,0,0
2001,36,604000,079,    ,5602,5600, ,10579      ,1,2,12,,Putnam Valley town,40,40,9304000,0,0,0,0,0,0,0,0,0,40,40,9304000,0,0,0,0,0,0,0,0,0
2001,36,605000,081,2505,5602,5600, ,11415      ,1,2,12,,Queens borough,142,142,19699852,592,1184,83347167,237,726,52993844,36,1212,76960722,142,142,19699852,592,1184,83347167,237,726,52993844,36,1212,76960722
2001,36,605500,113,    ,2975,9999, ,12804      ,1,2,12,,Queensbury town,116,116,21262324,1,2,295000,3,12,600000,2,12,400000,116,116,21262324,1,2,295000,3,12,600000,2,12,400000
2001,36,606000,103,3010,5602,5380, ,11959      ,1,2,12,,Quogue village,24,24,12432500,0,0,0,0,0,0,0,0,0,24,24,12432500,0,0,0,0,0,0,0,0,0
2001,36,606500,087,    ,5602,5600, ,10901      ,1,2,12,,Ramapo town,47,47,7320195,11,22,1465000,4,12,1385000,0,0,0,47,47,7320195,11,22,1465000,4,12,1385000,0,0,0
2001,36,607000,009,    ,9999,9999, ,14772      ,1,2,12,,Randolph town,5,5,285244,0,0,0,0,0,0,0,0,0,5,5,285244,0,0,0,0,0,0,0,0,0
2001,36,607500,009,3015,9999,9999, ,14772      ,1,2,12,,Randolph village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,608000,101,    ,9999,9999, ,148019441  ,1,2,12,,Rathbone town,2,2,230000,0,0,0,0,0,0,0,0,0,2,2,230000,0,0,0,0,0,0,0,0,0
2001,36,608500,001,3020,0160,9999, ,12143      ,1,2,12,,Ravena village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,609000,097,    ,9999,9999, ,14887      ,1,2,0,,Reading town,6,6,610267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,609500,117,3025,6840,9999, ,131430710  ,1,2,12,,Red Creek village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,610000,027,    ,5602,2281, ,12571      ,1,2,12,,Red Hook town,37,37,6421000,0,0,0,0,0,0,0,0,0,37,37,6421000,0,0,0,0,0,0,0,0,0
2001,36,610500,027,3030,5602,2281, ,12571      ,1,2,0,,Red Hook village,1,1,126225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,611500,075,    ,8160,9999, ,13437      ,1,2,0,,Redfield town,2,2,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,612000,065,    ,8680,9999, ,13438      ,1,2,12,,Remsen town,3,3,418958,0,0,0,0,0,0,0,0,0,3,3,418958,0,0,0,0,0,0,0,0,0
2001,36,613000,083,3040,0160,9999, ,12144      ,1,2,0,,Rensselaer,2,2,132750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,614000,089,3045,9999,9999, ,13680      ,1,2,12,,Rensselaer Falls village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,614500,001,    ,0160,9999, ,12120      ,1,2,0,,Rensselaerville town,7,7,624167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,615000,027,    ,5602,2281, ,12572      ,1,2,12,,Rhinebeck town,32,32,8559200,0,0,0,3,12,1063790,0,0,0,32,32,8559200,0,0,0,3,12,1063790,0,0,0
2001,36,615500,027,3050,5602,2281, ,12572      ,1,2,12,,Rhinebeck village,3,3,775000,0,0,0,0,0,0,0,0,0,3,3,775000,0,0,0,0,0,0,0,0,0
2001,36,616000,003,3055,9999,9999, ,14715      ,1,2,12,,Richburg village,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
2001,36,617500,107,    ,0960,9999, ,13835      ,1,2,12,,Richford town,2,2,465000,0,0,0,0,0,0,0,0,0,2,2,465000,0,0,0,0,0,0,0,0,0
2001,36,618000,075,    ,8160,9999, ,13142      ,1,2,12,,Richland town,12,12,1057000,0,0,0,0,0,0,0,0,0,12,12,1057000,0,0,0,0,0,0,0,0,0
2001,36,618500,069,    ,6840,9999, ,14471      ,1,2,12,,Richmond town,22,22,2218570,0,0,0,2,6,240000,0,0,0,22,22,2218570,0,0,0,2,6,240000,0,0,0
2001,36,619000,095,    ,0160,9999, ,12149      ,1,2,0,,Richmondville town,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,619500,095,3070,0160,9999, ,12149      ,1,2,12,,Richmondville village,2,2,206000,0,0,0,0,0,0,0,0,0,2,2,206000,0,0,0,0,0,0,0,0,0
2001,36,620000,089,3075,9999,9999, ,13681      ,1,2,12,,Richville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,620500,073,    ,6840,9999, ,14103      ,1,2,12,,Ridgeway town,3,3,315000,0,0,0,0,0,0,0,0,0,3,3,315000,0,0,0,0,0,0,0,0,0
2001,36,621000,055,    ,6840,9999, ,144280377  ,1,2,12,,Riga town,5,5,937000,0,0,0,0,0,0,0,0,0,5,5,937000,0,0,0,0,0,0,0,0,0
2001,36,621500,013,    ,3610,9999, ,14775      ,1,2,0,,Ripley town,8,8,457143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,622000,103,    ,5602,5380, ,11901      ,1,2,4,,Riverhead town,176,176,32575565,94,188,97054600,23,85,41538241,7,43,14803882,57,57,5017150,0,0,0,0,0,0,0,0,0
2001,36,623000,055,3100,6840,9999,1,14614      ,1,2,12,,Rochester,40,40,1849500,1,2,70000,1,3,125000,1,8,499000,40,40,1849500,1,2,70000,1,3,125000,1,8,499000
2001,36,623500,111,    ,9999,9999, ,12404      ,1,2,12,,Rochester town,37,37,5464800,0,0,0,0,0,0,0,0,0,37,37,5464800,0,0,0,0,0,0,0,0,0
2001,36,624500,105,    ,9999,9999, ,12758      ,1,2,12,,Rockland town,20,20,2995000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,625000,059,3105,5602,5380, ,11570      ,1,2,12,,Rockville Centre village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,626000,065,3120,8680,9999,1,13440      ,1,2,12,,Rome,8,8,645000,0,0,0,0,0,0,0,0,0,8,8,645000,0,0,0,0,0,0,0,0,0
2001,36,627000,057,    ,0160,9999, ,13317      ,1,2,12,,Root town,1,1,140000,0,0,0,0,0,0,0,0,0,1,1,140000,0,0,0,0,0,0,0,0,0
2001,36,627500,117,    ,6840,9999, ,14516      ,1,2,12,,Rose town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,628000,077,    ,9999,9999, ,13320      ,1,2,12,,Roseboom town,4,4,485544,0,0,0,0,0,0,0,0,0,4,4,485544,0,0,0,0,0,0,0,0,0
2001,36,628500,111,    ,9999,9999, ,12472      ,1,2,12,,Rosendale town,7,7,1000000,0,0,0,0,0,0,0,0,0,7,7,1000000,0,0,0,0,0,0,0,0,0
2001,36,629000,059,3150,5602,5380, ,11576      ,1,2,12,,Roslyn Estates village,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
2001,36,629500,059,3155,5602,5380, ,11576      ,1,2,12,,Roslyn Harbor village,2,2,700000,0,0,0,0,0,0,0,0,0,2,2,700000,0,0,0,0,0,0,0,0,0
2001,36,630000,059,3147,5602,5380, ,11576      ,1,2,12,,Roslyn village,1,1,600000,0,0,0,0,0,0,0,0,0,1,1,600000,0,0,0,0,0,0,0,0,0
2001,36,630500,089,    ,9999,9999, ,13645      ,1,2,0,,Rossie town,7,7,611961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,631000,093,    ,0160,9999, ,12306      ,1,2,9,,Rotterdam town,29,29,3543660,0,0,0,0,0,0,0,0,0,19,19,2315000,0,0,0,0,0,0,0,0,0
2001,36,631500,091,3162,0160,9999, ,12151      ,1,2,0,,Round Lake village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,632000,019,3165,9999,9999, ,12979      ,1,2,12,,Rouses Point village,12,12,1537000,0,0,0,0,0,0,1,18,1102388,12,12,1537000,0,0,0,0,0,0,1,18,1102388
2001,36,632500,025,    ,9999,9999, ,12474      ,1,2,12,,Roxbury town,7,7,1185000,0,0,0,0,0,0,0,0,0,7,7,1185000,0,0,0,0,0,0,0,0,0
2001,36,633000,063,    ,1280,9999, ,14105      ,1,2,12,,Royalton town,19,19,2208000,0,0,0,0,0,0,0,0,0,19,19,2208000,0,0,0,0,0,0,0,0,0
2001,36,633500,055,    ,6840,9999, ,14543      ,1,2,12,,Rush town,19,19,3678000,0,0,0,0,0,0,0,0,0,19,19,3678000,0,0,0,0,0,0,0,0,0
2001,36,634000,003,    ,9999,9999, ,14777      ,1,2,12,,Rushford town,8,8,379572,0,0,0,0,0,0,0,0,0,8,8,379572,0,0,0,0,0,0,0,0,0
2001,36,634500,069,3170,6840,9999, ,14544      ,1,2,12,,Rushville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,635000,123,3170,9999,9999, ,14544      ,1,2,12,,Rushville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,635500,059,3175,5602,5380, ,11021      ,1,2,2,,Russell Gardens village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,636000,089,    ,9999,9999, ,13684      ,1,2,12,,Russell town,4,4,136000,0,0,0,0,0,0,0,0,0,4,4,136000,0,0,0,0,0,0,0,0,0
2001,36,636500,043,    ,8680,9999, ,13324      ,1,2,0,,Russia town,9,9,778500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,637500,119,3180,5602,5600, ,10580      ,1,2,12,,Rye,24,24,6701875,0,0,0,0,0,0,0,0,0,24,24,6701875,0,0,0,0,0,0,0,0,0
2001,36,638000,119,3182,5602,5600, ,10573      ,1,2,0,,Rye Brook village,68,68,11786241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,639500,059,3190,5602,5380, ,11023      ,1,2,12,,Saddle Rock village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,640000,103,3195,5602,5380, ,11963      ,1,2,12,,Sag Harbor village,17,17,3725000,0,0,0,0,0,0,0,0,0,17,17,3725000,0,0,0,0,0,0,0,0,0
2001,36,640500,009,3210,9999,9999, ,14779      ,1,2,0,,Salamanca,1,1,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,641000,009,    ,9999,9999, ,14755      ,1,2,12,,Salamanca town,2,2,230000,0,0,0,0,0,0,0,0,0,2,2,230000,0,0,0,0,0,0,0,0,0
2001,36,642500,067,    ,8160,9999, ,13088      ,1,2,2,,Salina town,19,19,1928696,0,0,0,0,0,0,8,56,1166668,2,2,165000,0,0,0,0,0,0,0,0,0
2001,36,643500,103,3220,5602,5380, ,11706      ,1,2,12,,Saltaire village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,644000,083,    ,0160,9999, ,12153      ,1,2,0,,Sand Lake town,29,29,3937785,1,2,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,644500,059,3225,5602,5380, ,11050      ,1,2,12,,Sands Point village,7,7,9124100,0,0,0,0,0,0,0,0,0,7,7,9124100,0,0,0,0,0,0,0,0,0
2001,36,645000,075,    ,8160,9999, ,13145      ,1,2,12,,Sandy Creek town,12,12,1050540,0,0,0,0,0,0,0,0,0,12,12,1050540,0,0,0,0,0,0,0,0,0
2001,36,645500,075,3230,8160,9999, ,13145      ,1,2,12,,Sandy Creek village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,646000,007,    ,0960,9999, ,13865      ,1,2,12,,Sanford town,8,8,860000,0,0,0,0,0,0,0,0,0,8,8,860000,0,0,0,0,0,0,0,0,0
2001,36,646500,065,    ,8680,9999, ,13455      ,1,2,12,,Sangerfield town,3,3,255000,0,0,0,0,0,0,0,0,0,3,3,255000,0,0,0,0,0,0,0,0,0
2001,36,647000,033,    ,9999,9999, ,12913      ,1,2,12,,Santa Clara town,1,1,121386,0,0,0,0,0,0,0,0,0,1,1,121386,0,0,0,0,0,0,0,0,0
2001,36,648000,033,3240,9999,9999, ,12983      ,1,2,12,,Saranac Lake village,3,3,364158,0,0,0,0,0,0,0,0,0,3,3,364158,0,0,0,0,0,0,0,0,0
2001,36,648500,019,    ,9999,9999, ,12981      ,1,2,12,,Saranac town,22,22,1916100,0,0,0,0,0,0,0,0,0,22,22,1916100,0,0,0,0,0,0,0,0,0
2001,36,649500,091,3245,0160,9999,1,12866      ,1,2,12,,Saratoga Springs,158,158,24747905,1,2,187000,0,0,0,0,0,0,158,158,24747905,1,2,187000,0,0,0,0,0,0
2001,36,650000,091,    ,0160,9999, ,12871      ,1,2,12,,Saratoga town,17,17,2325000,1,2,250000,0,0,0,0,0,0,17,17,2325000,1,2,250000,0,0,0,0,0,0
2001,36,650500,029,    ,1280,9999, ,14134      ,1,2,12,,Sardinia town,15,15,2040000,0,0,0,0,0,0,1,6,241000,15,15,2040000,0,0,0,0,0,0,1,6,241000
2001,36,651000,111,    ,9999,9999, ,12477      ,1,2,12,,Saugerties town,42,42,5401210,1,2,110000,0,0,0,0,0,0,42,42,5401210,1,2,110000,0,0,0,0,0,0
2001,36,651500,111,3250,9999,9999, ,12477      ,1,2,12,,Saugerties village,5,5,903000,0,0,0,0,0,0,1,7,175000,5,5,903000,0,0,0,0,0,0,1,7,175000
2001,36,652000,117,    ,6840,9999, ,13146      ,1,2,0,,Savannah town,10,10,496044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,652500,101,3265,9999,9999, ,14879      ,1,2,12,,Savona village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,653000,119,    ,5602,5600, ,10583      ,1,2,12,,Scarsdale town,19,19,7045000,0,0,0,0,0,0,0,0,0,19,19,7045000,0,0,0,0,0,0,0,0,0
2001,36,654500,083,3280,0160,9999, ,12121      ,1,2,12,,Schaghticoke village,35,35,4453000,0,0,0,0,0,0,0,0,0,35,35,4453000,0,0,0,0,0,0,0,0,0
2001,36,655000,093,3285,0160,9999,1,12305      ,1,2,0,,Schenectady,6,6,406167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,656500,083,    ,0160,9999, ,12033      ,1,2,12,,Schodack town,26,26,3990376,0,0,0,0,0,0,0,0,0,26,26,3990376,0,0,0,0,0,0,0,0,0
2001,36,657500,095,    ,0160,9999, ,12157      ,1,2,12,,Schoharie town,9,9,690000,0,0,0,0,0,0,0,0,0,9,9,690000,0,0,0,0,0,0,0,0,0
2001,36,658000,095,3295,0160,9999, ,12157      ,1,2,12,,Schoharie village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,658500,075,    ,8160,9999, ,13135      ,1,2,12,,Schroeppel town,17,17,1616500,0,0,0,0,0,0,0,0,0,17,17,1616500,0,0,0,0,0,0,0,0,0
2001,36,659000,031,    ,9999,9999, ,12870      ,1,2,12,,Schroon town,13,13,2154000,0,0,0,0,0,0,1,6,600000,13,13,2154000,0,0,0,0,0,0,1,6,600000
2001,36,660000,019,    ,9999,9999, ,12962      ,1,2,12,,Schuyler Falls town,19,19,2667950,0,0,0,0,0,0,0,0,0,19,19,2667950,0,0,0,0,0,0,0,0,0
2001,36,660500,043,    ,8680,9999, ,13502      ,1,2,0,,Schuyler town,6,6,737163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,661000,091,3300,0160,9999, ,12871      ,1,2,12,,Schuylerville village,15,15,1200000,0,0,0,0,0,0,0,0,0,15,15,1200000,0,0,0,0,0,0,0,0,0
2001,36,661500,003,    ,9999,9999, ,14880      ,1,2,12,,Scio town,1,1,52100,0,0,0,0,0,0,0,0,0,1,1,52100,0,0,0,0,0,0,0,0,0
2001,36,662000,011,    ,8160,9999, ,13147      ,1,2,12,,Scipio town,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2001,36,662500,093,3305,0160,9999, ,12302      ,1,2,12,,Scotia village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,663000,023,    ,9999,9999, ,13077      ,1,2,12,,Scott town,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
2001,36,663500,055,3310,6840,9999, ,14546      ,1,2,12,,Scottsville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,664000,075,    ,8160,9999, ,13126      ,1,2,12,,Scriba town,40,40,4015600,0,0,0,0,0,0,0,0,0,40,40,4015600,0,0,0,0,0,0,0,0,0
2001,36,664500,059,3320,5602,5380, ,11579      ,1,2,12,,Sea Cliff village,5,5,790611,0,0,0,0,0,0,0,0,0,5,5,790611,0,0,0,0,0,0,0,0,0
2001,36,665000,011,    ,8160,9999, ,13021      ,1,2,0,,Sempronius town,1,1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,665500,099,    ,9999,9999, ,13165      ,1,2,12,,Seneca County,45,45,4601838,2,4,63000,0,0,0,0,0,0,45,45,4601838,2,4,63000,0,0,0,0,0,0
2001,36,667000,069,    ,6840,9999, ,14561      ,1,2,0,,Seneca town,8,8,613714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,667500,011,    ,8160,9999, ,13021      ,1,2,0,,Sennett town,20,20,1558047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,668000,095,    ,0160,9999, ,12043      ,1,2,0,,Seward town,12,12,648000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,669000,095,3345,0160,9999, ,13459      ,1,2,12,,Sharon Springs village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,669500,095,    ,0160,9999, ,13459      ,1,2,12,,Sharon town,1,1,89500,0,0,0,0,0,0,0,0,0,1,1,89500,0,0,0,0,0,0,0,0,0
2001,36,670000,111,    ,9999,9999, ,12589      ,1,2,12,,Shawangunk town,87,87,14432000,0,0,0,0,0,0,0,0,0,87,87,14432000,0,0,0,0,0,0,0,0,0
2001,36,670500,073,    ,6840,9999, ,14103      ,1,2,12,,Shelby town,2,2,212000,0,0,0,0,0,0,0,0,0,2,2,212000,0,0,0,0,0,0,0,0,0
2001,36,671500,103,    ,5602,5380, ,11964      ,1,2,12,,Shelter Island town,42,42,14781000,0,0,0,0,0,0,0,0,0,42,42,14781000,0,0,0,0,0,0,0,0,0
2001,36,673000,013,    ,3610,9999, ,14135      ,1,2,12,,Sheridan town,3,3,600000,0,0,0,0,0,0,0,0,0,3,3,600000,0,0,0,0,0,0,0,0,0
2001,36,673500,013,    ,3610,9999, ,14781      ,1,2,12,,Sherman town,4,4,558611,0,0,0,0,0,0,0,0,0,4,4,558611,0,0,0,0,0,0,0,0,0
2001,36,674000,013,3355,3610,9999, ,14781      ,1,2,12,,Sherman village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,674500,065,3360,8680,9999, ,13461      ,1,2,12,,Sherrill,3,3,562000,0,0,0,0,0,0,0,0,0,3,3,562000,0,0,0,0,0,0,0,0,0
2001,36,675000,103,3365,5602,5380, ,11786      ,1,2,12,,Shoreham village,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
2001,36,675500,069,3370,6840,9999, ,14548      ,1,2,12,,Shortsville village,1,1,79200,0,0,0,0,0,0,0,0,0,1,1,79200,0,0,0,0,0,0,0,0,0
2001,36,676000,025,    ,9999,9999, ,13838      ,1,2,0,,Sidney town,12,12,1567527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,676500,025,3380,9999,9999, ,13838      ,1,2,12,,Sidney village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,677000,013,3385,3610,9999, ,14136      ,1,2,0,,Silver Creek village,3,3,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,678000,013,3395,3610,9999, ,147820469  ,1,2,12,,Sinclairville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,678500,067,    ,8160,9999, ,13152      ,1,2,12,,Skaneateles town,21,21,4300008,0,0,0,1,4,120000,0,0,0,21,21,4300008,0,0,0,1,4,120000,0,0,0
2001,36,679000,067,3400,8160,9999, ,13152      ,1,2,12,,Skaneateles village,3,3,848710,0,0,0,0,0,0,0,0,0,3,3,848710,0,0,0,0,0,0,0,0,0
2001,36,679500,029,3405,1280,9999, ,14212      ,1,2,0,,Sloan village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,680000,087,3410,5602,5600, ,10974      ,1,2,11,,Sloatsburg village,2,2,305000,0,0,0,0,0,0,0,0,0,2,2,305000,0,0,0,0,0,0,0,0,0
2001,36,680500,053,    ,8160,9999, ,13134      ,1,2,12,,Smithfield town,1,1,139653,0,0,0,0,0,0,0,0,0,1,1,139653,0,0,0,0,0,0,0,0,0
2001,36,681000,103,    ,5602,5380, ,11787      ,1,2,12,,Smithtown town,127,127,21396783,0,0,0,4,13,1317950,10,56,5724854,127,127,21396783,0,0,0,4,13,1317950,10,56,5724854
2001,36,683000,117,3430,6840,9999, ,14555      ,1,2,12,,Sodus Point village,1,1,61000,0,0,0,0,0,0,0,0,0,1,1,61000,0,0,0,0,0,0,0,0,0
2001,36,683500,117,    ,6840,9999, ,14551      ,1,2,12,,Sodus town,10,10,597000,0,0,0,0,0,0,0,0,0,10,10,597000,0,0,0,0,0,0,0,0,0
2001,36,684000,117,3427,6840,9999, ,14551      ,1,2,12,,Sodus village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,684500,023,    ,9999,9999, ,13101      ,1,2,0,,Solon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,685000,067,3435,8160,9999, ,13209      ,1,2,12,,Solvay village,12,12,1044825,0,0,0,0,0,0,0,0,0,12,12,1044825,0,0,0,0,0,0,0,0,0
2001,36,685500,119,    ,5602,5600, ,10589      ,1,2,12,,Somers town,157,157,27588923,0,0,0,1,3,218349,0,0,0,157,157,27588923,0,0,0,1,3,218349,0,0,0
2001,36,686000,063,    ,1280,9999, ,14012      ,1,2,12,,Somerset town,10,10,897900,0,0,0,0,0,0,0,0,0,10,10,897900,0,0,0,0,0,0,0,0,0
2001,36,686500,069,    ,6840,9999, ,14512      ,1,2,12,,South Bristol town,18,18,3808000,0,0,0,0,0,0,0,0,0,18,18,3808000,0,0,0,0,0,0,0,0,0
2001,36,687500,009,3455,9999,9999, ,14138      ,1,2,12,,South Dayton village,1,1,64000,0,0,0,0,0,0,0,0,0,1,1,64000,0,0,0,0,0,0,0,0,0
2001,36,688000,059,3470,5602,5380, ,11001      ,1,2,12,,South Floral Park village,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
2001,36,689000,087,3485,5602,5600, ,10960      ,1,2,12,,South Nyack village,3,3,540000,0,0,0,0,0,0,0,0,0,3,3,540000,0,0,0,0,0,0,0,0,0
2001,36,689500,009,    ,9999,9999, ,14747      ,1,2,12,,South Valley town,6,6,224000,0,0,0,0,0,0,0,0,0,6,6,224000,0,0,0,0,0,0,0,0,0
2001,36,690000,103,    ,5602,5380, ,11968      ,1,2,12,,Southampton town,430,430,60050663,0,0,0,0,0,0,0,0,0,430,430,60050663,0,0,0,0,0,0,0,0,0
2001,36,690500,103,3445,5602,5380, ,11968      ,1,2,12,,Southampton village,16,16,8572850,0,0,0,0,0,0,0,0,0,16,16,8572850,0,0,0,0,0,0,0,0,0
2001,36,691000,079,    ,5602,5600, ,10509      ,1,2,12,,Southeast town,45,45,3961042,0,0,0,0,0,0,0,0,0,45,45,3961042,0,0,0,0,0,0,0,0,0
2001,36,691500,103,    ,5602,5380, ,11971      ,1,2,0,,Southold town,146,146,17944490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,692000,015,    ,2335,9999, ,14904      ,1,2,12,,Southport town,8,8,828948,0,0,0,0,0,0,0,0,0,8,8,828948,0,0,0,0,0,0,0,0,0
2001,36,692500,067,    ,8160,9999, ,13152      ,1,2,12,,Spafford town,10,10,2349885,0,0,0,0,0,0,0,0,0,10,10,2349885,0,0,0,0,0,0,0,0,0
2001,36,693000,051,    ,6840,9999, ,14437      ,1,2,0,,Sparta town,1,1,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
