Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,CMSA,Code,City,Code,Code,Code,Months Rep,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
1999,09,581000,011,    ,5520,9999, ,06330      ,1,1,12,,Sprague town,4,4,387000,0,0,0,0,0,0,0,0,0,4,4,387000,0,0,0,0,0,0,0,0,0
1999,09,589000,013,    ,3280,9999, ,06076      ,1,1,12,,Stafford town,50,50,5072000,0,0,0,0,0,0,0,0,0,50,50,5072000,0,0,0,0,0,0,0,0,0
1999,09,593000,001,2180,5602,8040,1,06901      ,1,1,11,,Stamford,74,74,17814893,4,8,560429,2,7,491907,23,362,44824887,66,66,16222700,3,6,400000,1,4,220000,22,357,44449887
1999,09,597000,015,    ,9999,9999, ,06373      ,1,1,12,,Sterling town,25,25,1783000,0,0,0,0,0,0,0,0,0,25,25,1783000,0,0,0,0,0,0,0,0,0
1999,09,601000,011,2210,9999,9999, ,06378      ,1,1,12,,Stonington borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,09,605000,011,    ,5520,9999, ,06378      ,1,1,12,,Stonington town,90,90,14899552,0,0,0,0,0,0,0,0,0,90,90,14899552,0,0,0,0,0,0,0,0,0
1999,09,609000,001,    ,5602,1160, ,06497      ,1,1,12,,Stratford town,34,34,3369900,2,4,200000,0,0,0,0,0,0,34,34,3369900,2,4,200000,0,0,0,0,0,0
1999,09,613000,003,    ,3280,9999, ,06078      ,1,1,12,,Suffield town,90,90,13845400,0,0,0,0,0,0,0,0,0,90,90,13845400,0,0,0,0,0,0,0,0,0
1999,09,617000,005,    ,5602,8880, ,06787      ,1,1,12,,Thomaston town,56,56,6776000,0,0,0,0,0,0,0,0,0,56,56,6776000,0,0,0,0,0,0,0,0,0
1999,09,621000,015,    ,1122,9240, ,06255      ,1,1,12,,Thompson town,39,39,4241844,0,0,0,0,0,0,0,0,0,39,39,4241844,0,0,0,0,0,0,0,0,0
1999,09,625000,013,    ,3280,9999, ,06084      ,1,1,12,,Tolland town,149,149,22598500,0,0,0,0,0,0,0,0,0,149,149,22598500,0,0,0,0,0,0,0,0,0
1999,09,629000,005,2330,9999,9999, ,06790      ,1,1,12,,Torrington,110,110,8802900,0,0,0,0,0,0,0,0,0,110,110,8802900,0,0,0,0,0,0,0,0,0
1999,09,637000,001,    ,5602,1160, ,06611      ,1,1,12,,Trumbull town,98,98,18039762,0,0,0,0,0,0,0,0,0,98,98,18039762,0,0,0,0,0,0,0,0,0
1999,09,641000,013,    ,9999,9999, ,06076      ,1,1,12,,Union town,4,4,589000,0,0,0,0,0,0,0,0,0,4,4,589000,0,0,0,0,0,0,0,0,0
1999,09,645000,013,    ,3280,9999, ,06066      ,1,1,12,,Vernon town,60,60,6120803,0,0,0,0,0,0,0,0,0,60,60,6120803,0,0,0,0,0,0,0,0,0
1999,09,649000,011,    ,9999,9999, ,06384      ,1,1,12,,Voluntown town,27,27,2396000,0,0,0,0,0,0,0,0,0,27,27,2396000,0,0,0,0,0,0,0,0,0
1999,09,653000,009,    ,5602,5480, ,06492      ,1,1,12,,Wallingford town,191,191,25778758,0,0,0,0,0,0,0,0,0,191,191,25778758,0,0,0,0,0,0,0,0,0
1999,09,657000,005,    ,9999,9999, ,06069      ,1,1,0,,Warren town,10,10,2175812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,09,661000,005,    ,5602,1930, ,06069      ,1,1,0,,Washington town,12,12,2600772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,09,665000,009,2460,5602,8880,1,06702      ,1,1,12,,Waterbury,64,64,3349400,1,2,50000,0,0,0,0,0,0,64,64,3349400,1,2,50000,0,0,0,0,0,0
1999,09,669000,011,    ,5520,9999, ,06385      ,1,1,12,,Waterford town,70,70,9741542,0,0,0,0,0,0,0,0,0,70,70,9741542,0,0,0,0,0,0,0,0,0
1999,09,673000,005,    ,5602,8880, ,06795      ,1,1,12,,Watertown town,69,69,9638656,0,0,0,0,0,0,0,0,0,69,69,9638656,0,0,0,0,0,0,0,0,0
1999,09,677000,003,    ,3280,9999, ,06107      ,1,1,12,,West Hartford town,32,32,4071000,0,0,0,0,0,0,0,0,0,32,32,4071000,0,0,0,0,0,0,0,0,0
1999,09,681000,009,2535,5602,5480, ,06516      ,1,1,12,,West Haven,38,38,1472599,1,2,45000,0,0,0,0,0,0,38,38,1472599,1,2,45000,0,0,0,0,0,0
1999,09,685000,007,    ,9999,9999, ,06498      ,1,1,12,,Westbrook town,49,49,6375615,0,0,0,0,0,0,0,0,0,49,49,6375615,0,0,0,0,0,0,0,0,0
1999,09,689000,001,    ,5602,8040, ,06883      ,1,1,12,,Weston town,31,31,22910290,0,0,0,0,0,0,0,0,0,31,31,22910290,0,0,0,0,0,0,0,0,0
1999,09,693000,001,    ,5602,8040, ,06880      ,1,1,12,,Westport town,90,90,32761895,0,0,0,0,0,0,0,0,0,90,90,32761895,0,0,0,0,0,0,0,0,0
1999,09,697000,003,    ,3280,9999, ,06109      ,1,1,12,,Wethersfield town,40,40,6289650,0,0,0,0,0,0,0,0,0,40,40,6289650,0,0,0,0,0,0,0,0,0
1999,09,701000,013,    ,3280,9999, ,06279      ,1,1,12,,Willington town,10,10,1244080,0,0,0,0,0,0,0,0,0,10,10,1244080,0,0,0,0,0,0,0,0,0
1999,09,705000,001,    ,5602,8040, ,06897      ,1,1,12,,Wilton town,40,40,9232556,0,0,0,0,0,0,0,0,0,40,40,9232556,0,0,0,0,0,0,0,0,0
1999,09,709000,005,    ,3280,9999, ,06098      ,1,1,12,,Winchester town,18,18,2266565,0,0,0,0,0,0,0,0,0,18,18,2266565,0,0,0,0,0,0,0,0,0
1999,09,713000,015,    ,3280,9999, ,062260001  ,1,1,11,,Windham town,36,36,2282054,0,0,0,0,0,0,0,0,0,35,35,2217250,0,0,0,0,0,0,0,0,0
1999,09,717000,003,    ,3280,9999, ,06096      ,1,1,12,,Windsor Locks town,16,16,1613652,0,0,0,1,4,197235,0,0,0,16,16,1613652,0,0,0,1,4,197235,0,0,0
1999,09,721000,003,    ,3280,9999, ,06095      ,1,1,4,,Windsor town,48,48,5829962,0,0,0,0,0,0,0,0,0,16,16,1355840,0,0,0,0,0,0,0,0,0
1999,09,725000,009,    ,5602,8880, ,06716      ,1,1,12,,Wolcott town,67,67,6920761,0,0,0,0,0,0,0,0,0,67,67,6920761,0,0,0,0,0,0,0,0,0
1999,09,729000,009,    ,5602,5480, ,06525      ,1,1,12,,Woodbridge town,27,27,5795000,0,0,0,0,0,0,0,0,0,27,27,5795000,0,0,0,0,0,0,0,0,0
1999,09,733000,005,    ,5602,8880, ,06798      ,1,1,12,,Woodbury town,44,44,8085742,0,0,0,0,0,0,0,0,0,44,44,8085742,0,0,0,0,0,0,0,0,0
1999,09,741000,015,    ,9999,9999, ,06281      ,1,1,12,,Woodstock town,37,37,4956707,0,0,0,0,0,0,0,0,0,37,37,4956707,0,0,0,0,0,0,0,0,0
1999,23,002000,031,    ,9999,9999, ,04001      ,1,1,12,,Acton town,20,20,2183853,0,0,0,0,0,0,0,0,0,20,20,2183853,0,0,0,0,0,0,0,0,0
1999,23,003000,029,    ,9999,9999, ,04606      ,1,1,12,,Addison town,10,10,850000,0,0,0,0,0,0,0,0,0,10,10,850000,0,0,0,0,0,0,0,0,0
1999,23,004000,011,    ,9999,9999, ,04910      ,1,1,0,,Albion town,12,12,528000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,005000,029,    ,9999,9999, ,04694      ,1,1,0,,Alexander town,2,2,156324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,006000,031,    ,9999,9999, ,04002      ,1,1,12,,Alfred town,24,24,2598728,0,0,0,0,0,0,0,0,0,24,24,2598728,0,0,0,0,0,0,0,0,0
1999,23,007000,003,    ,9999,9999, ,04774      ,1,1,12,,Allagash town,1,1,12000,0,0,0,0,0,0,0,0,0,1,1,12000,0,0,0,0,0,0,0,0,0
1999,23,008000,015,    ,9999,9999, ,04535      ,1,1,0,,Alna town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,010000,009,    ,9999,9999, ,04408      ,1,1,0,,Amherst town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,011000,003,    ,9999,9999, ,02147      ,1,1,0,,Amity town,4,4,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,012000,017,    ,9999,9999, ,04216      ,1,1,12,,Andover town,2,2,90000,0,0,0,0,0,0,0,0,0,2,2,90000,0,0,0,0,0,0,0,0,0
1999,23,015000,013,    ,9999,9999, ,04862      ,1,1,12,,Appleton town,11,11,890000,0,0,0,0,0,0,0,0,0,11,11,890000,0,0,0,0,0,0,0,0,0
1999,23,017000,023,    ,9999,9999, ,045309400  ,1,1,11,,Arrowsic town,8,8,830000,0,0,0,0,0,0,0,0,0,8,8,830000,0,0,0,0,0,0,0,0,0
1999,23,018000,031,    ,9999,9999, ,04046      ,1,1,12,,Arundel town,31,31,3173000,0,0,0,0,0,0,0,0,0,31,31,3173000,0,0,0,0,0,0,0,0,0
1999,23,019000,003,    ,9999,9999, ,04732      ,1,1,12,,Ashland town,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
1999,23,021000,021,    ,9999,9999, ,04426      ,1,1,12,,Atkinson town,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
1999,23,022000,001,0200,4240,9999,1,04210      ,1,1,12,,Auburn,20,20,2356545,1,2,88000,0,0,0,1,6,251000,20,20,2356545,1,2,88000,0,0,0,1,6,251000
1999,23,023000,011,0210,9999,9999, ,04330      ,1,1,12,,Augusta,18,18,1473529,2,4,297300,0,0,0,0,0,0,18,18,1473529,2,4,297300,0,0,0,0,0,0
1999,23,026000,029,    ,9999,9999, ,04694      ,1,1,12,,Baileyville town,3,3,300000,0,0,0,0,0,0,0,0,0,3,3,300000,0,0,0,0,0,0,0,0,0
1999,23,027000,005,    ,9999,9999, ,04024      ,1,1,12,,Baldwin town,9,9,837500,0,0,0,0,0,0,0,0,0,9,9,837500,0,0,0,0,0,0,0,0,0
1999,23,029000,019,0270,0730,9999,1,04401      ,1,1,12,,Bangor,13,13,1294618,0,0,0,0,0,0,1,32,1662910,13,13,1294618,0,0,0,0,0,0,1,32,1662910
1999,23,030000,009,    ,9999,9999, ,04609      ,1,1,12,,Bar Harbor town,61,61,5658168,1,2,160000,0,0,0,0,0,0,61,61,5658168,1,2,160000,0,0,0,0,0,0
1999,23,032000,023,0300,9999,9999, ,04530      ,1,1,12,,Bath,5,5,814593,2,4,380000,0,0,0,0,0,0,5,5,814593,2,4,380000,0,0,0,0,0,0
1999,23,033000,029,    ,9999,9999, ,046110075  ,1,1,12,,Beals town,4,4,700000,0,0,0,0,0,0,0,0,0,4,4,700000,0,0,0,0,0,0,0,0,0
1999,23,036000,027,0330,9999,9999, ,04915      ,1,1,12,,Belfast,28,28,4051000,1,2,100000,0,0,0,0,0,0,28,28,4051000,1,2,100000,0,0,0,0,0,0
1999,23,037000,011,    ,9999,9999, ,04917      ,1,1,12,,Belgrade town,30,30,3245851,0,0,0,0,0,0,0,0,0,30,30,3245851,0,0,0,0,0,0,0,0,0
1999,23,039000,011,    ,9999,9999, ,04901      ,1,1,12,,Benton town,7,7,807355,0,0,0,0,0,0,0,0,0,7,7,807355,0,0,0,0,0,0,0,0,0
1999,23,040000,031,    ,1122,6450, ,03901      ,1,1,12,,Berwick town,40,40,4849778,0,0,0,0,0,0,0,0,0,40,40,4849778,0,0,0,0,0,0,0,0,0
1999,23,041000,017,    ,9999,9999, ,04217      ,1,1,11,,Bethel town,16,16,1732119,0,0,0,0,0,0,0,0,0,15,15,1630408,0,0,0,0,0,0,0,0,0
1999,23,042000,031,0420,9999,9999, ,040050586  ,1,1,12,,Biddeford,65,65,7126500,1,2,80000,0,0,0,0,0,0,65,65,7126500,1,2,80000,0,0,0,0,0,0
1999,23,043000,025,    ,9999,9999, ,04920      ,1,1,0,,Bingham town,1,1,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,046000,015,    ,9999,9999, ,045381010  ,1,1,12,,Boothbay Harbor town,10,10,1452000,11,22,1320200,0,0,0,0,0,0,10,10,1452000,11,22,1320200,0,0,0,0,0,0
1999,23,047000,015,    ,9999,9999, ,04537      ,1,1,0,,Boothbay town,19,19,2584350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,049000,023,    ,9999,9999, ,04008      ,1,1,5,,Bowdoinham town,14,14,1456667,0,0,0,0,0,0,0,0,0,4,4,500000,0,0,0,0,0,0,0,0,0
1999,23,050000,021,    ,9999,9999, ,04481      ,1,1,12,,Bowerbank town,10,10,570000,0,0,0,0,0,0,0,0,0,10,10,570000,0,0,0,0,0,0,0,0,0
1999,23,051000,019,    ,9999,9999, ,04410      ,1,1,12,,Bradford town,8,8,478003,0,0,0,0,0,0,0,0,0,8,8,478003,0,0,0,0,0,0,0,0,0
1999,23,052000,019,    ,9999,9999, ,04411      ,1,1,0,,Bradley town,10,10,733750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,053000,015,    ,9999,9999, ,04551      ,1,1,12,,Bremen town,6,6,655156,0,0,0,0,0,0,0,0,0,6,6,655156,0,0,0,0,0,0,0,0,0
1999,23,054000,019,0560,0730,9999, ,04412      ,1,1,12,,Brewer,19,19,1590960,0,0,0,0,0,0,0,0,0,19,19,1590960,0,0,0,0,0,0,0,0,0
1999,23,056000,005,    ,9999,9999, ,04009      ,1,1,12,,Bridgton town,33,33,3722050,4,8,480000,3,12,720000,0,0,0,33,33,3722050,4,8,480000,3,12,720000,0,0,0
1999,23,058000,015,    ,9999,9999, ,04539      ,1,1,12,,Bristol town,30,30,3260000,0,0,0,0,0,0,0,0,0,30,30,3260000,0,0,0,0,0,0,0,0,0
1999,23,062000,017,    ,9999,9999, ,04010      ,1,1,12,,Brownfield town,12,12,1184000,0,0,0,0,0,0,0,0,0,12,12,1184000,0,0,0,0,0,0,0,0,0
1999,23,063000,021,    ,9999,9999, ,04414      ,1,1,12,,Brownville town,5,5,265000,0,0,0,0,0,0,0,0,0,5,5,265000,0,0,0,0,0,0,0,0,0
1999,23,064000,005,    ,9999,9999, ,04011      ,1,1,12,,Brunswick town,74,74,11224920,0,0,0,0,0,0,1,26,2500000,74,74,11224920,0,0,0,0,0,0,1,26,2500000
1999,23,065000,017,    ,9999,9999, ,04220      ,1,1,12,,Buckfield town,5,5,545963,0,0,0,0,0,0,0,0,0,5,5,545963,0,0,0,0,0,0,0,0,0
1999,23,066000,009,    ,9999,9999, ,04416      ,1,1,12,,Bucksport town,19,19,2283506,0,0,0,0,0,0,0,0,0,19,19,2283506,0,0,0,0,0,0,0,0,0
1999,23,067000,019,    ,9999,9999, ,04417      ,1,1,0,,Burlington town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,069000,031,    ,6400,9999, ,04038      ,1,1,12,,Buxton town,42,42,5119002,0,0,0,0,0,0,0,0,0,42,42,5119002,0,0,0,0,0,0,0,0,0
1999,23,070000,017,    ,9999,9999, ,04275      ,1,1,12,,Byron town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,071000,029,0770,9999,9999, ,04619      ,1,1,12,,Calais,6,6,415000,0,0,0,0,0,0,0,0,0,6,6,415000,0,0,0,0,0,0,0,0,0
1999,23,072000,025,    ,9999,9999, ,04923      ,1,1,12,,Cambridge town,3,3,120000,0,0,0,0,0,0,0,0,0,3,3,120000,0,0,0,0,0,0,0,0,0
1999,23,073000,013,    ,9999,9999, ,04843      ,1,1,0,,Camden town,25,25,3218356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,075000,017,    ,9999,9999, ,04221      ,1,1,12,,Canton town,8,8,675000,0,0,0,0,0,0,0,0,0,8,8,675000,0,0,0,0,0,0,0,0,0
1999,23,076000,005,    ,6400,9999, ,04107      ,1,1,12,,Cape Elizabeth town,23,23,7546000,0,0,0,0,0,0,0,0,0,23,23,7546000,0,0,0,0,0,0,0,0,0
1999,23,077000,025,    ,9999,9999, ,04935      ,1,1,12,,Caratunk town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,078000,003,0840,9999,9999, ,04736      ,1,1,12,,Caribou,17,17,1714000,0,0,0,0,0,0,0,0,0,17,17,1714000,0,0,0,0,0,0,0,0,0
1999,23,079000,019,    ,9999,9999, ,04419      ,1,1,6,,Carmel town,6,6,398545,0,0,0,0,0,0,0,0,0,1,1,79000,0,0,0,0,0,0,0,0,0
1999,23,080000,007,    ,9999,9999, ,04947      ,1,1,0,,Carrabassett Valley town,25,25,3125000,0,0,0,0,0,0,5,25,1893941,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,084000,005,    ,6400,9999, ,04015      ,1,1,12,,Casco town,30,30,2410308,0,0,0,0,0,0,0,0,0,30,30,2410308,0,0,0,0,0,0,0,0,0
1999,23,085000,009,    ,9999,9999, ,04421      ,1,1,12,,Castine town,4,4,330077,0,0,0,0,0,0,0,0,0,4,4,330077,0,0,0,0,0,0,0,0,0
1999,23,086000,003,    ,9999,9999, ,04757      ,1,1,12,,Castle Hill town,1,1,57500,0,0,0,0,0,0,0,0,0,1,1,57500,0,0,0,0,0,0,0,0,0
1999,23,089000,003,    ,9999,9999, ,047570500  ,1,1,12,,Chapman town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,090000,019,    ,9999,9999, ,04422      ,1,1,0,,Charleston town,1,1,75000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,092000,011,    ,9999,9999, ,043309704  ,1,1,12,,Chelsea town,11,11,751000,0,0,0,0,0,0,0,0,0,11,11,751000,0,0,0,0,0,0,0,0,0
1999,23,093000,029,    ,9999,9999, ,04622      ,1,1,0,,Cherryfield town,4,4,160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,095000,007,    ,9999,9999, ,04938      ,1,1,12,,Chesterville town,3,3,254500,0,0,0,0,0,0,0,0,0,3,3,254500,0,0,0,0,0,0,0,0,0
1999,23,096000,011,    ,9999,9999, ,04358      ,1,1,0,,China town,31,31,2587293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,097000,019,    ,9999,9999, ,04428      ,1,1,0,,Clifton town,6,6,227000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,098000,011,    ,9999,9999, ,04927      ,1,1,12,,Clinton town,18,18,975000,0,0,0,0,0,0,0,0,0,18,18,975000,0,0,0,0,0,0,0,0,0
1999,23,100000,029,    ,9999,9999, ,04623      ,1,1,12,,Columbia Falls town,3,3,164000,0,0,0,0,0,0,0,0,0,3,3,164000,0,0,0,0,0,0,0,0,0
1999,23,102000,029,    ,9999,9999, ,04638      ,1,1,12,,Cooper town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,104000,019,    ,9999,9999, ,04928      ,1,1,12,,Corinna town,14,14,543000,0,0,0,0,0,0,0,0,0,14,14,543000,0,0,0,0,0,0,0,0,0
1999,23,105000,019,    ,9999,9999, ,04427      ,1,1,12,,Corinth town,11,11,818000,0,0,0,0,0,0,0,0,0,11,11,818000,0,0,0,0,0,0,0,0,0
1999,23,106000,031,    ,9999,9999, ,04020      ,1,1,12,,Cornish town,4,4,377000,0,0,0,0,0,0,0,0,0,4,4,377000,0,0,0,0,0,0,0,0,0
1999,23,107000,025,    ,9999,9999, ,04976      ,1,1,12,,Cornville town,7,7,450000,0,0,0,0,0,0,0,0,0,7,7,450000,0,0,0,0,0,0,0,0,0
1999,23,109000,029,    ,9999,9999, ,04694      ,1,1,12,,Crawford town,2,2,70000,0,0,0,0,0,0,0,0,0,2,2,70000,0,0,0,0,0,0,0,0,0
1999,23,112000,005,    ,6400,9999, ,04021      ,1,1,12,,Cumberland town,38,38,6660000,0,0,0,0,0,0,0,0,0,38,38,6660000,0,0,0,0,0,0,0,0,0
1999,23,114000,029,    ,9999,9999, ,04626      ,1,1,0,,Cutler town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,117000,015,    ,9999,9999, ,04555      ,1,1,0,,Damariscotta town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,118000,029,    ,9999,9999, ,04424      ,1,1,0,,Danforth town,3,3,262269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,119000,031,    ,9999,9999, ,04042      ,1,1,11,,Dayton town,18,18,1934166,0,0,0,0,0,0,0,0,0,17,17,1838640,0,0,0,0,0,0,0,0,0
1999,23,120000,029,    ,9999,9999, ,04622      ,1,1,12,,Deblois town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,121000,009,    ,9999,9999, ,04429      ,1,1,0,,Dedham town,9,9,861420,2,4,187102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,122000,009,    ,9999,9999, ,04627      ,1,1,12,,Deer Isle town,15,15,1075855,0,0,0,0,0,0,0,0,0,15,15,1075855,0,0,0,0,0,0,0,0,0
1999,23,123000,017,    ,9999,9999, ,04022      ,1,1,3,,Denmark town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,125000,029,    ,9999,9999, ,04628      ,1,1,0,,Dennysville town,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,126000,025,    ,9999,9999, ,04929      ,1,1,12,,Detroit town,3,3,120000,0,0,0,0,0,0,0,0,0,3,3,120000,0,0,0,0,0,0,0,0,0
1999,23,128000,017,    ,9999,9999, ,04224      ,1,1,12,,Dixfield town,4,4,275000,0,0,0,0,0,0,0,0,0,4,4,275000,0,0,0,0,0,0,0,0,0
1999,23,129000,019,    ,9999,9999, ,04969      ,1,1,0,,Dixmont town,3,3,123000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,130000,021,    ,9999,9999, ,04426      ,1,1,12,,Dover-Foxcroft town,9,9,538000,0,0,0,0,0,0,0,0,0,9,9,538000,0,0,0,0,0,0,0,0,0
1999,23,131000,015,    ,9999,9999, ,04342      ,1,1,0,,Dresden town,7,7,325500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,133000,001,    ,9999,9999, ,04222      ,1,1,4,,Durham town,33,33,3943536,0,0,0,0,0,0,0,0,0,7,7,755000,0,0,0,0,0,0,0,0,0
1999,23,134000,003,    ,9999,9999, ,04747      ,1,1,12,,Dyer Brook town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,137000,029,    ,9999,9999, ,04630      ,1,1,12,,East Machias town,10,10,1091927,0,0,0,0,0,0,0,0,0,10,10,1091927,0,0,0,0,0,0,0,0,0
1999,23,138000,019,    ,9999,9999, ,04430      ,1,1,12,,East Millinocket town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,139000,009,    ,9999,9999, ,04634      ,1,1,0,,Eastbrook town,1,1,87423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,140000,003,    ,9999,9999, ,04740      ,1,1,12,,Easton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,141000,029,1420,9999,9999, ,04631      ,1,1,12,,Eastport,3,3,187000,0,0,0,0,0,0,0,0,0,3,3,187000,0,0,0,0,0,0,0,0,0
1999,23,142000,019,    ,0730,9999, ,04428      ,1,1,12,,Eddington town,11,11,777000,0,0,0,0,0,0,0,0,0,11,11,777000,0,0,0,0,0,0,0,0,0
1999,23,143000,015,    ,9999,9999, ,04556      ,1,1,0,,Edgecomb town,8,8,600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,145000,031,    ,1122,6450, ,03903      ,1,1,12,,Eliot town,49,49,7178000,0,0,0,0,0,0,0,0,0,49,49,7178000,0,0,0,0,0,0,0,0,0
1999,23,146000,009,1470,9999,9999, ,04605      ,1,1,10,,Ellsworth,48,48,4767642,1,2,93000,0,0,0,0,0,0,42,42,4296860,1,2,93000,0,0,0,0,0,0
1999,23,147000,025,    ,9999,9999, ,04958      ,1,1,12,,Embden town,10,10,107800,0,0,0,0,0,0,0,0,0,10,10,107800,0,0,0,0,0,0,0,0,0
1999,23,150000,007,    ,9999,9999, ,04982      ,1,1,12,,Eustis town,11,11,1201119,0,0,0,0,0,0,0,0,0,11,11,1201119,0,0,0,0,0,0,0,0,0
1999,23,152000,025,    ,9999,9999, ,04937      ,1,1,5,,Fairfield town,10,10,805458,0,0,0,0,0,0,0,0,0,4,4,408600,0,0,0,0,0,0,0,0,0
1999,23,153000,005,    ,6400,9999, ,04105      ,1,1,12,,Falmouth town,103,103,22285615,5,10,1127000,0,0,0,0,0,0,103,103,22285615,5,10,1127000,0,0,0,0,0,0
1999,23,154000,011,    ,9999,9999, ,04344      ,1,1,12,,Farmingdale town,7,7,664000,0,0,0,0,0,0,0,0,0,7,7,664000,0,0,0,0,0,0,0,0,0
1999,23,156000,011,    ,9999,9999, ,04349      ,1,1,0,,Fayette town,10,10,597223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,157000,003,    ,9999,9999, ,04742      ,1,1,12,,Fort Fairfield town,9,9,566000,0,0,0,0,0,0,0,0,0,9,9,566000,0,0,0,0,0,0,0,0,0
1999,23,158000,003,    ,9999,9999, ,047431040  ,1,1,12,,Fort Kent town,3,3,270000,0,0,0,0,0,0,0,0,0,3,3,270000,0,0,0,0,0,0,0,0,0
1999,23,161000,009,    ,9999,9999, ,04634      ,1,1,0,,Franklin town,8,8,733528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,163000,005,    ,6400,9999, ,04032      ,1,1,12,,Freeport town,49,49,8098770,1,2,72000,0,0,0,0,0,0,49,49,8098770,1,2,72000,0,0,0,0,0,0
1999,23,164000,009,    ,9999,9999, ,04635      ,1,1,0,,Frenchboro town,2,2,220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,165000,003,    ,9999,9999, ,04745      ,1,1,0,,Frenchville town,7,7,373333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,166000,013,    ,9999,9999, ,04547      ,1,1,12,,Friendship town,6,6,655156,0,0,0,0,0,0,0,0,0,6,6,655156,0,0,0,0,0,0,0,0,0
