Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2000,09,637000,001,    ,5602,1160, ,06611      ,1,1,12,,Trumbull town,69,69,10992288,0,0,0,0,0,0,0,0,0,69,69,10992288,0,0,0,0,0,0,0,0,0
2000,09,641000,013,    ,9999,9999, ,06076      ,1,1,12,,Union town,5,5,847000,0,0,0,0,0,0,0,0,0,5,5,847000,0,0,0,0,0,0,0,0,0
2000,09,645000,013,    ,3280,9999, ,06066      ,1,1,12,,Vernon town,62,62,5436240,0,0,0,0,0,0,0,0,0,62,62,5436240,0,0,0,0,0,0,0,0,0
2000,09,649000,011,    ,9999,9999, ,06384      ,1,1,12,,Voluntown town,15,15,1506000,0,0,0,0,0,0,0,0,0,15,15,1506000,0,0,0,0,0,0,0,0,0
2000,09,653000,009,    ,5602,5480, ,06492      ,1,1,12,,Wallingford town,124,124,16123745,0,0,0,0,0,0,1,12,443120,124,124,16123745,0,0,0,0,0,0,1,12,443120
2000,09,657000,005,    ,9999,9999, ,06069      ,1,1,0,,Warren town,10,10,2175503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,09,661000,005,    ,5602,1930, ,06069      ,1,1,0,,Washington town,10,10,2167374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,09,665000,009,2460,5602,8880,1,06702      ,1,1,12,,Waterbury,101,101,5104000,1,2,63000,0,0,0,2,11,165000,101,101,5104000,1,2,63000,0,0,0,2,11,165000
2000,09,669000,011,    ,5520,9999, ,06385      ,1,1,12,,Waterford town,69,69,9773575,0,0,0,0,0,0,0,0,0,69,69,9773575,0,0,0,0,0,0,0,0,0
2000,09,673000,005,    ,5602,8880, ,06795      ,1,1,12,,Watertown town,65,65,8658649,0,0,0,0,0,0,0,0,0,65,65,8658649,0,0,0,0,0,0,0,0,0
2000,09,677000,003,    ,3280,9999, ,06107      ,1,1,12,,West Hartford town,56,56,6241817,1,2,212000,0,0,0,0,0,0,56,56,6241817,1,2,212000,0,0,0,0,0,0
2000,09,681000,009,2535,5602,5480, ,06516      ,1,1,12,,West Haven,43,43,2506000,0,0,0,0,0,0,0,0,0,43,43,2506000,0,0,0,0,0,0,0,0,0
2000,09,685000,007,    ,9999,9999, ,06498      ,1,1,12,,Westbrook town,58,58,6513860,0,0,0,0,0,0,0,0,0,58,58,6513860,0,0,0,0,0,0,0,0,0
2000,09,689000,001,    ,5602,8040, ,06883      ,1,1,9,,Weston town,32,32,23727556,0,0,0,0,0,0,0,0,0,25,25,18554265,0,0,0,0,0,0,0,0,0
2000,09,693000,001,    ,5602,8040, ,06880      ,1,1,12,,Westport town,76,76,35299375,0,0,0,0,0,0,0,0,0,76,76,35299375,0,0,0,0,0,0,0,0,0
2000,09,697000,003,    ,3280,9999, ,06109      ,1,1,12,,Wethersfield town,24,24,3250400,0,0,0,0,0,0,0,0,0,24,24,3250400,0,0,0,0,0,0,0,0,0
2000,09,701000,013,    ,3280,9999, ,06279      ,1,1,12,,Willington town,17,17,2439527,0,0,0,0,0,0,0,0,0,17,17,2439527,0,0,0,0,0,0,0,0,0
2000,09,705000,001,    ,5602,8040, ,06897      ,1,1,12,,Wilton town,41,41,10970571,0,0,0,1,3,472724,0,0,0,41,41,10970571,0,0,0,1,3,472724,0,0,0
2000,09,709000,005,    ,3280,9999, ,06098      ,1,1,12,,Winchester town,15,15,2007722,0,0,0,0,0,0,0,0,0,15,15,2007722,0,0,0,0,0,0,0,0,0
2000,09,713000,015,    ,3280,9999, ,062260001  ,1,1,12,,Windham town,5,5,311000,0,0,0,0,0,0,0,0,0,5,5,311000,0,0,0,0,0,0,0,0,0
2000,09,717000,003,    ,3280,9999, ,06096      ,1,1,12,,Windsor Locks town,47,47,2988295,0,0,0,0,0,0,0,0,0,47,47,2988295,0,0,0,0,0,0,0,0,0
2000,09,721000,003,    ,3280,9999, ,06095      ,1,1,10,,Windsor town,59,59,7211826,0,0,0,0,0,0,0,0,0,55,55,6757860,0,0,0,0,0,0,0,0,0
2000,09,725000,009,    ,5602,8880, ,06716      ,1,1,12,,Wolcott town,64,64,7341674,0,0,0,0,0,0,0,0,0,64,64,7341674,0,0,0,0,0,0,0,0,0
2000,09,729000,009,    ,5602,5480, ,06525      ,1,1,12,,Woodbridge town,20,20,4125500,1,2,95000,0,0,0,0,0,0,20,20,4125500,1,2,95000,0,0,0,0,0,0
2000,09,733000,005,    ,5602,8880, ,06798      ,1,1,12,,Woodbury town,43,43,8648214,0,0,0,0,0,0,0,0,0,43,43,8648214,0,0,0,0,0,0,0,0,0
2000,09,741000,015,    ,9999,9999, ,06281      ,1,1,12,,Woodstock town,50,50,6687074,0,0,0,0,0,0,0,0,0,50,50,6687074,0,0,0,0,0,0,0,0,0
2000,23,002000,031,    ,9999,9999, ,04001      ,1,1,11,,Acton town,19,19,2224035,0,0,0,0,0,0,0,0,0,17,17,2005650,0,0,0,0,0,0,0,0,0
2000,23,003000,029,    ,9999,9999, ,04606      ,1,1,12,,Addison town,5,5,280000,0,0,0,0,0,0,0,0,0,5,5,280000,0,0,0,0,0,0,0,0,0
2000,23,004000,011,    ,9999,9999, ,04910      ,1,1,0,,Albion town,13,13,572000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,005000,029,    ,9999,9999, ,04694      ,1,1,0,,Alexander town,2,2,156324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,006000,031,    ,9999,9999, ,04002      ,1,1,0,,Alfred town,25,25,2707008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,007000,003,    ,9999,9999, ,04774      ,1,1,12,,Allagash town,2,2,22000,0,0,0,0,0,0,0,0,0,2,2,22000,0,0,0,0,0,0,0,0,0
2000,23,008000,015,    ,9999,9999, ,04535      ,1,1,0,,Alna town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,010000,009,    ,9999,9999, ,04605      ,1,1,12,,Amherst town,1,1,117979,0,0,0,0,0,0,0,0,0,1,1,117979,0,0,0,0,0,0,0,0,0
2000,23,011000,003,    ,9999,9999, ,02147      ,1,1,0,,Amity town,4,4,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,012000,017,    ,9999,9999, ,04216      ,1,1,12,,Andover town,2,2,150000,0,0,0,0,0,0,0,0,0,2,2,150000,0,0,0,0,0,0,0,0,0
2000,23,015000,013,    ,9999,9999, ,04862      ,1,1,12,,Appleton town,6,6,600000,0,0,0,0,0,0,0,0,0,6,6,600000,0,0,0,0,0,0,0,0,0
2000,23,017000,023,    ,9999,9999, ,045307219  ,1,1,12,,Arrowsic town,3,3,410000,0,0,0,0,0,0,0,0,0,3,3,410000,0,0,0,0,0,0,0,0,0
2000,23,018000,031,    ,9999,9999, ,04046      ,1,1,6,,Arundel town,32,32,3628744,0,0,0,0,0,0,0,0,0,13,13,1684000,0,0,0,0,0,0,0,0,0
2000,23,019000,003,    ,9999,9999, ,04732      ,1,1,12,,Ashland town,1,1,61900,0,0,0,0,0,0,0,0,0,1,1,61900,0,0,0,0,0,0,0,0,0
2000,23,021000,021,    ,9999,9999, ,04426      ,1,1,12,,Atkinson town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,022000,001,0200,4240,9999,1,04210      ,1,1,12,,Auburn,26,26,3374500,0,0,0,3,9,788000,0,0,0,26,26,3374500,0,0,0,3,9,788000,0,0,0
2000,23,023000,011,0210,9999,9999, ,04330      ,1,1,12,,Augusta,24,24,2267736,1,2,190000,0,0,0,0,0,0,24,24,2267736,1,2,190000,0,0,0,0,0,0
2000,23,026000,029,    ,9999,9999, ,04694      ,1,1,12,,Baileyville town,3,3,240000,0,0,0,0,0,0,0,0,0,3,3,240000,0,0,0,0,0,0,0,0,0
2000,23,027000,005,    ,9999,9999, ,04024      ,1,1,12,,Baldwin town,7,7,572000,0,0,0,0,0,0,0,0,0,7,7,572000,0,0,0,0,0,0,0,0,0
2000,23,029000,019,0270,0730,9999,1,04401      ,1,1,12,,Bangor,21,21,1989787,0,0,0,1,3,176256,3,115,5810640,21,21,1989787,0,0,0,1,3,176256,3,115,5810640
2000,23,030000,009,    ,9999,9999, ,04609      ,1,1,12,,Bar Harbor town,48,48,5958095,1,2,90000,0,0,0,0,0,0,48,48,5958095,1,2,90000,0,0,0,0,0,0
2000,23,032000,023,0300,9999,9999, ,04530      ,1,1,12,,Bath,11,11,1641000,0,0,0,0,0,0,0,0,0,11,11,1641000,0,0,0,0,0,0,0,0,0
2000,23,033000,029,    ,9999,9999, ,046110075  ,1,1,12,,Beals town,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
2000,23,036000,027,0330,9999,9999, ,049156208  ,1,1,8,,Belfast,45,45,8609879,3,6,636000,0,0,0,5,32,6825880,40,40,7941140,3,6,636000,0,0,0,5,32,6825880
2000,23,037000,011,    ,9999,9999, ,04917      ,1,1,12,,Belgrade town,18,18,2088481,0,0,0,0,0,0,0,0,0,18,18,2088481,0,0,0,0,0,0,0,0,0
2000,23,039000,011,    ,9999,9999, ,04901      ,1,1,12,,Benton town,8,8,592000,0,0,0,0,0,0,0,0,0,8,8,592000,0,0,0,0,0,0,0,0,0
2000,23,040000,031,    ,1122,6450, ,03901      ,1,1,12,,Berwick town,42,42,5409980,0,0,0,0,0,0,0,0,0,42,42,5409980,0,0,0,0,0,0,0,0,0
2000,23,041000,017,    ,9999,9999, ,04217      ,1,1,0,,Bethel town,18,18,1928994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,042000,031,0420,9999,9999, ,040050586  ,1,1,12,,Biddeford,67,67,9212870,1,2,125000,1,4,284000,2,10,710000,67,67,9212870,1,2,125000,1,4,284000,2,10,710000
2000,23,043000,025,    ,9999,9999, ,04920      ,1,1,0,,Bingham town,1,1,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,046000,015,    ,9999,9999, ,045381010  ,1,1,12,,Boothbay Harbor town,5,5,591000,0,0,0,0,0,0,0,0,0,5,5,591000,0,0,0,0,0,0,0,0,0
2000,23,047000,015,    ,9999,9999, ,04537      ,1,1,12,,Boothbay town,50,50,7578795,0,0,0,0,0,0,0,0,0,50,50,7578795,0,0,0,0,0,0,0,0,0
2000,23,049000,023,    ,9999,9999, ,04008      ,1,1,1,,Bowdoinham town,15,15,1535572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,050000,021,    ,9999,9999, ,04426      ,1,1,0,,Bowerbank town,11,11,627000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,051000,019,    ,9999,9999, ,04410      ,1,1,12,,Bradford town,9,9,431000,0,0,0,0,0,0,0,0,0,9,9,431000,0,0,0,0,0,0,0,0,0
2000,23,052000,019,    ,9999,9999, ,04411      ,1,1,12,,Bradley town,4,4,327000,0,0,0,0,0,0,0,0,0,4,4,327000,0,0,0,0,0,0,0,0,0
2000,23,053000,015,    ,9999,9999, ,04551      ,1,1,0,,Bremen town,6,6,655156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,054000,019,0560,0730,9999, ,04412      ,1,1,12,,Brewer,32,32,4490000,0,0,0,0,0,0,0,0,0,32,32,4490000,0,0,0,0,0,0,0,0,0
2000,23,056000,005,    ,9999,9999, ,04009      ,1,1,12,,Bridgton town,42,42,5141000,0,0,0,0,0,0,0,0,0,42,42,5141000,0,0,0,0,0,0,0,0,0
2000,23,058000,015,    ,9999,9999, ,04539      ,1,1,0,,Bristol town,31,31,3368667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,062000,017,    ,9999,9999, ,04010      ,1,1,12,,Brownfield town,19,19,1142800,0,0,0,0,0,0,0,0,0,19,19,1142800,0,0,0,0,0,0,0,0,0
2000,23,063000,021,    ,9999,9999, ,04414      ,1,1,12,,Brownville town,1,1,117979,0,0,0,0,0,0,0,0,0,1,1,117979,0,0,0,0,0,0,0,0,0
2000,23,064000,005,    ,9999,9999, ,04011      ,1,1,12,,Brunswick town,86,86,11136840,0,0,0,0,0,0,0,0,0,86,86,11136840,0,0,0,0,0,0,0,0,0
2000,23,065000,017,    ,9999,9999, ,04220      ,1,1,12,,Buckfield town,9,9,764000,0,0,0,0,0,0,0,0,0,9,9,764000,0,0,0,0,0,0,0,0,0
2000,23,066000,009,    ,9999,9999, ,04416      ,1,1,12,,Bucksport town,19,19,2480809,0,0,0,0,0,0,0,0,0,19,19,2480809,0,0,0,0,0,0,0,0,0
2000,23,067000,019,    ,9999,9999, ,04417      ,1,1,0,,Burlington town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,069000,031,    ,6400,9999, ,04093      ,1,1,12,,Buxton town,42,42,5409984,0,0,0,0,0,0,0,0,0,42,42,5409984,0,0,0,0,0,0,0,0,0
2000,23,070000,017,    ,9999,9999, ,04275      ,1,1,12,,Byron town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,071000,029,0770,9999,9999, ,04619      ,1,1,12,,Calais,1,1,60000,1,2,95000,0,0,0,0,0,0,1,1,60000,1,2,95000,0,0,0,0,0,0
2000,23,072000,025,    ,9999,9999, ,04923      ,1,1,0,,Cambridge town,3,3,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,073000,013,    ,9999,9999, ,04843      ,1,1,12,,Camden town,19,19,4887000,1,2,232000,2,8,928000,0,0,0,19,19,4887000,1,2,232000,2,8,928000,0,0,0
2000,23,075000,017,    ,9999,9999, ,04221      ,1,1,12,,Canton town,3,3,250000,0,0,0,0,0,0,0,0,0,3,3,250000,0,0,0,0,0,0,0,0,0
2000,23,076000,005,    ,6400,9999, ,04107      ,1,1,12,,Cape Elizabeth town,26,26,8003000,0,0,0,0,0,0,0,0,0,26,26,8003000,0,0,0,0,0,0,0,0,0
2000,23,077000,025,    ,9999,9999, ,04935      ,1,1,12,,Caratunk town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,078000,003,0840,9999,9999, ,04736      ,1,1,12,,Caribou,24,24,2249000,0,0,0,0,0,0,0,0,0,24,24,2249000,0,0,0,0,0,0,0,0,0
2000,23,079000,019,    ,9999,9999, ,04419      ,1,1,12,,Carmel town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,080000,007,    ,9999,9999, ,04947      ,1,1,12,,Carrabassett Valley town,19,19,4630000,0,0,0,0,0,0,0,0,0,19,19,4630000,0,0,0,0,0,0,0,0,0
2000,23,084000,005,    ,6400,9999, ,04015      ,1,1,1,,Casco town,26,26,2075955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,085000,009,    ,9999,9999, ,044210204  ,1,1,12,,Castine town,6,6,1551742,0,0,0,0,0,0,0,0,0,6,6,1551742,0,0,0,0,0,0,0,0,0
2000,23,086000,003,    ,9999,9999, ,04757      ,1,1,12,,Castle Hill town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,089000,003,    ,9999,9999, ,047570500  ,1,1,12,,Chapman town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,090000,019,    ,9999,9999, ,04422      ,1,1,0,,Charleston town,1,1,75000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,092000,011,    ,9999,9999, ,043309704  ,1,1,12,,Chelsea town,9,9,930000,0,0,0,0,0,0,0,0,0,9,9,930000,0,0,0,0,0,0,0,0,0
2000,23,093000,029,    ,9999,9999, ,04622      ,1,1,12,,Cherryfield town,2,2,64000,0,0,0,0,0,0,0,0,0,2,2,64000,0,0,0,0,0,0,0,0,0
2000,23,095000,007,    ,9999,9999, ,04938      ,1,1,12,,Chesterville town,6,6,635140,0,0,0,0,0,0,0,0,0,6,6,635140,0,0,0,0,0,0,0,0,0
2000,23,096000,011,    ,9999,9999, ,04358      ,1,1,0,,China town,29,29,2420364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,097000,019,    ,9999,9999, ,04428      ,1,1,0,,Clifton town,7,7,264833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,098000,011,    ,9999,9999, ,04927      ,1,1,12,,Clinton town,4,4,240000,0,0,0,0,0,0,0,0,0,4,4,240000,0,0,0,0,0,0,0,0,0
2000,23,100000,029,    ,9999,9999, ,04623      ,1,1,12,,Columbia Falls town,2,2,160000,0,0,0,0,0,0,0,0,0,2,2,160000,0,0,0,0,0,0,0,0,0
2000,23,102000,029,    ,9999,9999, ,04638      ,1,1,12,,Cooper town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,104000,019,    ,9999,9999, ,04928      ,1,1,12,,Corinna town,16,16,767400,0,0,0,0,0,0,0,0,0,16,16,767400,0,0,0,0,0,0,0,0,0
2000,23,105000,019,    ,9999,9999, ,04427      ,1,1,12,,Corinth town,16,16,1071500,0,0,0,0,0,0,0,0,0,16,16,1071500,0,0,0,0,0,0,0,0,0
2000,23,106000,031,    ,9999,9999, ,040200036  ,1,1,8,,Cornish town,5,5,373500,1,2,95000,0,0,0,0,0,0,3,3,185000,1,2,95000,0,0,0,0,0,0
2000,23,107000,025,    ,9999,9999, ,04976      ,1,1,0,,Cornville town,8,8,514286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,109000,029,    ,9999,9999, ,04694      ,1,1,12,,Crawford town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,112000,005,    ,6400,9999, ,04021      ,1,1,12,,Cumberland town,86,86,17307800,0,0,0,0,0,0,0,0,0,86,86,17307800,0,0,0,0,0,0,0,0,0
2000,23,114000,029,    ,9999,9999, ,04626      ,1,1,12,,Cutler town,7,7,485000,0,0,0,0,0,0,0,0,0,7,7,485000,0,0,0,0,0,0,0,0,0
2000,23,117000,015,    ,9999,9999, ,04543      ,1,1,0,,Damariscotta town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,118000,029,    ,9999,9999, ,04424      ,1,1,0,,Danforth town,3,3,262269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,119000,031,    ,9999,9999, ,04005      ,1,1,12,,Dayton town,21,21,2328000,0,0,0,0,0,0,0,0,0,21,21,2328000,0,0,0,0,0,0,0,0,0
2000,23,120000,029,    ,9999,9999, ,04622      ,1,1,12,,Deblois town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,121000,009,    ,9999,9999, ,04429      ,1,1,0,,Dedham town,9,9,861420,2,4,187102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,122000,009,    ,9999,9999, ,04627      ,1,1,12,,Deer Isle town,20,20,1477193,0,0,0,0,0,0,0,0,0,20,20,1477193,0,0,0,0,0,0,0,0,0
2000,23,123000,017,    ,9999,9999, ,04022      ,1,1,12,,Denmark town,18,18,2123629,0,0,0,0,0,0,0,0,0,18,18,2123629,0,0,0,0,0,0,0,0,0
2000,23,125000,029,    ,9999,9999, ,04628      ,1,1,0,,Dennysville town,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,126000,025,    ,9999,9999, ,04929      ,1,1,12,,Detroit town,3,3,248000,0,0,0,0,0,0,0,0,0,3,3,248000,0,0,0,0,0,0,0,0,0
2000,23,128000,017,    ,9999,9999, ,04224      ,1,1,12,,Dixfield town,5,5,331000,0,0,0,0,0,0,0,0,0,5,5,331000,0,0,0,0,0,0,0,0,0
2000,23,129000,019,    ,9999,9999, ,04969      ,1,1,0,,Dixmont town,3,3,123000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,130000,021,    ,9999,9999, ,04426      ,1,1,12,,Dover-Foxcroft town,8,8,587000,0,0,0,0,0,0,0,0,0,8,8,587000,0,0,0,0,0,0,0,0,0
2000,23,131000,015,    ,9999,9999, ,04342      ,1,1,12,,Dresden town,4,4,300000,0,0,0,0,0,0,0,0,0,4,4,300000,0,0,0,0,0,0,0,0,0
2000,23,133000,001,    ,9999,9999, ,04222      ,1,1,0,,Durham town,31,31,3720206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,134000,003,    ,9999,9999, ,04747      ,1,1,12,,Dyer Brook town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,137000,029,    ,9999,9999, ,04630      ,1,1,12,,East Machias town,2,2,227172,0,0,0,0,0,0,0,0,0,2,2,227172,0,0,0,0,0,0,0,0,0
2000,23,138000,019,    ,9999,9999, ,04430      ,1,1,12,,East Millinocket town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,139000,009,    ,9999,9999, ,04634      ,1,1,0,,Eastbrook town,1,1,87423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,140000,003,    ,9999,9999, ,04740      ,1,1,12,,Easton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,141000,029,1420,9999,9999, ,04631      ,1,1,12,,Eastport,3,3,280000,0,0,0,0,0,0,0,0,0,3,3,280000,0,0,0,0,0,0,0,0,0
2000,23,142000,019,    ,0730,9999, ,04428      ,1,1,12,,Eddington town,18,18,1115000,0,0,0,0,0,0,0,0,0,18,18,1115000,0,0,0,0,0,0,0,0,0
2000,23,143000,015,    ,9999,9999, ,04556      ,1,1,12,,Edgecomb town,13,13,1533732,0,0,0,0,0,0,0,0,0,13,13,1533732,0,0,0,0,0,0,0,0,0
2000,23,145000,031,    ,1122,6450, ,03903      ,1,1,12,,Eliot town,33,33,4760500,0,0,0,0,0,0,0,0,0,33,33,4760500,0,0,0,0,0,0,0,0,0
2000,23,146000,009,1470,9999,9999, ,04605      ,1,1,12,,Ellsworth,42,42,3984770,1,2,125000,1,4,140000,0,0,0,42,42,3984770,1,2,125000,1,4,140000,0,0,0
2000,23,147000,025,    ,9999,9999, ,04958      ,1,1,12,,Embden town,10,10,926000,0,0,0,0,0,0,0,0,0,10,10,926000,0,0,0,0,0,0,0,0,0
2000,23,150000,007,    ,9999,9999, ,04982      ,1,1,12,,Eustis town,9,9,1061815,0,0,0,0,0,0,0,0,0,9,9,1061815,0,0,0,0,0,0,0,0,0
2000,23,152000,025,    ,9999,9999, ,04937      ,1,1,12,,Fairfield town,7,7,485400,0,0,0,0,0,0,0,0,0,7,7,485400,0,0,0,0,0,0,0,0,0
2000,23,153000,005,    ,6400,9999, ,04105      ,1,1,12,,Falmouth town,89,89,20030800,0,0,0,0,0,0,0,0,0,89,89,20030800,0,0,0,0,0,0,0,0,0
2000,23,154000,011,    ,9999,9999, ,04344      ,1,1,12,,Farmingdale town,7,7,729900,0,0,0,0,0,0,0,0,0,7,7,729900,0,0,0,0,0,0,0,0,0
2000,23,156000,011,    ,9999,9999, ,04349      ,1,1,12,,Fayette town,12,12,1007000,0,0,0,0,0,0,0,0,0,12,12,1007000,0,0,0,0,0,0,0,0,0
2000,23,157000,003,    ,9999,9999, ,04742      ,1,1,12,,Fort Fairfield town,2,2,205000,0,0,0,0,0,0,0,0,0,2,2,205000,0,0,0,0,0,0,0,0,0
2000,23,158000,003,    ,9999,9999, ,047431040  ,1,1,8,,Fort Kent town,10,10,905000,0,0,0,0,0,0,0,0,0,10,10,905000,0,0,0,0,0,0,0,0,0
2000,23,161000,009,    ,9999,9999, ,04634      ,1,1,12,,Franklin town,14,14,1651712,0,0,0,0,0,0,0,0,0,14,14,1651712,0,0,0,0,0,0,0,0,0
2000,23,163000,005,    ,6400,9999, ,04032      ,1,1,12,,Freeport town,45,45,8299212,0,0,0,0,0,0,0,0,0,45,45,8299212,0,0,0,0,0,0,0,0,0
2000,23,164000,009,    ,9999,9999, ,04635      ,1,1,0,,Frenchboro town,5,5,589897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,165000,003,    ,9999,9999, ,04745      ,1,1,12,,Frenchville town,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
2000,23,166000,013,    ,9999,9999, ,045470207  ,1,1,12,,Friendship town,6,6,707876,0,0,0,0,0,0,0,0,0,6,6,707876,0,0,0,0,0,0,0,0,0
2000,23,167000,017,    ,9999,9999, ,04037      ,1,1,12,,Fryeburg town,23,23,1154520,3,6,182520,0,0,0,0,0,0,23,23,1154520,3,6,182520,0,0,0,0,0,0
2000,23,168000,011,1740,9999,9999, ,04345      ,1,1,12,,Gardiner,4,4,323100,0,0,0,0,0,0,0,0,0,4,4,323100,0,0,0,0,0,0,0,0,0
2000,23,171000,023,    ,9999,9999, ,045309400  ,1,1,12,,Georgetown town,27,27,2700000,0,0,0,0,0,0,0,0,0,27,27,2700000,0,0,0,0,0,0,0,0,0
2000,23,172000,017,    ,9999,9999, ,04217      ,1,1,0,,Gilead town,3,3,265070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,173000,019,    ,0730,9999, ,04401      ,1,1,12,,Glenburn town,26,26,3152750,0,0,0,0,0,0,0,0,0,26,26,3152750,0,0,0,0,0,0,0,0,0
2000,23,175000,005,    ,6400,9999, ,04038      ,1,1,12,,Gorham town,105,105,11399000,0,0,0,0,0,0,0,0,0,105,105,11399000,0,0,0,0,0,0,0,0,0
2000,23,176000,009,    ,9999,9999, ,04669      ,1,1,0,,Gouldsboro town,12,12,1129687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,179000,005,    ,6400,9999, ,04039      ,1,1,12,,Gray town,69,69,8140551,0,0,0,2,8,425552,0,0,0,69,69,8140551,0,0,0,2,8,425552,0,0,0
2000,23,180000,009,    ,9999,9999, ,04408      ,1,1,12,,Great Pond town,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
2000,23,181000,019,    ,9999,9999, ,04467      ,1,1,12,,Greenbush town,6,6,439000,0,0,0,0,0,0,0,0,0,6,6,439000,0,0,0,0,0,0,0,0,0
2000,23,182000,001,    ,4240,9999, ,04236      ,1,1,0,,Greene town,19,19,1809522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,23,184000,021,    ,9999,9999, ,04441      ,1,1,12,,Greenville town,13,13,780000,1,2,90000,0,0,0,0,0,0,13,13,780000,1,2,90000,0,0,0,0,0,0
2000,23,187000,011,1920,9999,9999, ,04347      ,1,1,12,,Hallowell,8,8,808000,0,0,0,0,0,0,0,0,0,8,8,808000,0,0,0,0,0,0,0,0,0
