Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,CMSA,Code,Code,Code,Months Rep,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value

9899,23,485000,003,9999,9999,1,1,12,,Westmanland town,1,1,55000,0,0,0,0,0,0,0,0,0,1,1,55000,0,0,0,0,0,0,0,0,0
9899,23,487000,015,9999,9999,1,1,0,,Westport town,12,12,1130560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,23,489000,029,9999,9999,1,1,0,,Whiting town,1,1,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,23,490000,029,9999,9999,1,1,0,,Whitneyville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,23,491000,021,9999,9999,1,1,0,,Willimantic town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,23,492000,007,9999,9999,1,1,12,,Wilton town,9,9,777000,0,0,0,0,0,0,0,0,0,9,9,777000,0,0,0,0,0,0,0,0,0
9899,23,493000,005,6400,9999,1,1,12,,Windham town,158,158,15470479,1,2,78000,1,4,111200,0,0,0,158,158,15470479,1,2,78000,1,4,111200,0,0,0
9899,23,494000,011,9999,9999,1,1,12,,Windsor town,20,20,592800,0,0,0,0,0,0,0,0,0,20,20,592800,0,0,0,0,0,0,0,0,0
9899,23,495000,019,9999,9999,1,1,0,,Winn town,1,1,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,23,496000,011,9999,9999,1,1,12,,Winslow town,17,17,1713000,0,0,0,1,4,150000,0,0,0,17,17,1713000,0,0,0,1,4,150000,0,0,0
9899,23,497000,009,9999,9999,1,1,12,,Winter Harbor town,3,3,95000,0,0,0,0,0,0,0,0,0,3,3,95000,0,0,0,0,0,0,0,0,0
9899,23,500000,011,9999,9999,1,1,12,,Winthrop town,16,16,1383900,0,0,0,0,0,0,0,0,0,16,16,1383900,0,0,0,0,0,0,0,0,0
9899,23,501000,015,9999,9999,1,1,10,,Wiscasset town,12,12,1222000,0,0,0,0,0,0,0,0,0,10,10,1028000,0,0,0,0,0,0,0,0,0
9899,23,502000,003,9999,9999,1,1,0,,Woodland town,4,4,206667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,23,503000,017,9999,9999,1,1,0,,Woodstock town,8,8,671971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,23,504000,019,9999,9999,1,1,0,,Woodville town,1,1,22000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,23,505000,023,9999,9999,1,1,0,,Woolwich town,15,15,1250460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,23,506000,005,6400,9999,1,1,11,,Yarmouth town,24,24,5235112,7,14,1840000,0,0,0,0,0,0,21,21,4591800,7,14,1840000,0,0,0,0,0,0
9899,23,508000,031,1122,6450,1,1,11,,York town,151,151,20507991,0,0,0,0,0,0,1,9,498000,140,140,19038880,0,0,0,0,0,0,1,9,498000
9899,25,001000,023,1122,1200,1,1,12,,Abington town,16,16,1375100,0,0,0,0,0,0,0,0,0,16,16,1375100,0,0,0,0,0,0,0,0,0
9899,25,003000,017,1122,1120,1,1,12,,Acton town,73,73,10071000,0,0,0,0,0,0,0,0,0,73,73,10071000,0,0,0,0,0,0,0,0,0
9899,25,005000,005,1122,5400,1,1,12,,Acushnet town,72,72,8811480,0,0,0,0,0,0,0,0,0,72,72,8811480,0,0,0,0,0,0,0,0,0
9899,25,007000,003,6320,9999,1,1,12,,Adams town,12,12,4244225,0,0,0,0,0,0,0,0,0,12,12,4244225,0,0,0,0,0,0,0,0,0
9899,25,009000,013,8000,9999,1,1,12,,Agawam,86,86,10113900,1,2,100000,0,0,0,0,0,0,86,86,10113900,1,2,100000,0,0,0,0,0,0
9899,25,011000,003,9999,9999,1,1,0,,Alford town,1,1,71524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,013000,009,1122,1120,1,1,12,,Amesbury town,60,60,3471366,0,0,0,0,0,0,0,0,0,60,60,3471366,0,0,0,0,0,0,0,0,0
9899,25,015000,015,8000,9999,1,1,12,,Amherst town,29,29,4087940,0,0,0,0,0,0,1,8,312494,29,29,4087940,0,0,0,0,0,0,1,8,312494
9899,25,017000,009,1122,4160,1,1,12,,Andover town,62,62,13165638,0,0,0,1,3,350150,0,0,0,62,62,13165638,0,0,0,1,3,350150,0,0,0
9899,25,019000,017,1122,1120,1,1,1,,Arlington town,5,5,539091,1,2,220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,021000,027,1122,2600,1,1,12,,Ashburnham town,28,28,3008253,0,0,0,0,0,0,0,0,0,28,28,3008253,0,0,0,0,0,0,0,0,0
9899,25,023000,017,1122,2600,1,1,0,,Ashby town,16,16,1436803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,025000,011,9999,9999,1,1,12,,Ashfield town,6,6,619360,0,0,0,0,0,0,0,0,0,6,6,619360,0,0,0,0,0,0,0,0,0
9899,25,027000,017,1122,1120,1,1,12,,Ashland town,69,69,11472460,0,0,0,19,76,8359500,0,0,0,69,69,11472460,0,0,0,19,76,8359500,0,0,0
9899,25,029000,027,9999,9999,1,1,12,,Athol town,16,16,1683984,0,0,0,0,0,0,0,0,0,16,16,1683984,0,0,0,0,0,0,0,0,0
9899,25,031000,005,6480,9999,1,1,0,,Attleboro,154,154,11727708,9,18,894357,0,0,0,1,5,200000,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,033000,027,1122,9240,1,1,12,,Auburn town,55,55,6515351,0,0,0,0,0,0,0,0,0,55,55,6515351,0,0,0,0,0,0,0,0,0
9899,25,035000,021,1122,1200,1,1,12,,Avon town,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
9899,25,037000,017,1122,1120,1,1,12,,Ayer town,56,56,4661000,0,0,0,0,0,0,3,48,1600000,56,56,4661000,0,0,0,0,0,0,3,48,1600000
9899,25,041000,001,0740,9999,1,1,12,,Barnstable,222,222,40013890,0,0,0,0,0,0,0,0,135000,222,222,40013890,0,0,0,0,0,0,0,0,135000
9899,25,043000,027,1122,9240,1,1,10,,Barre town,24,24,2001040,0,0,0,0,0,0,0,0,0,22,22,1764240,0,0,0,0,0,0,0,0,0
9899,25,045000,003,9999,9999,1,1,12,,Becket town,16,16,4612600,0,0,0,0,0,0,0,0,0,16,16,4612600,0,0,0,0,0,0,0,0,0
9899,25,047000,017,1122,1120,1,1,12,,Bedford town,19,19,5812837,0,0,0,0,0,0,0,0,0,19,19,5812837,0,0,0,0,0,0,0,0,0
9899,25,049000,015,8000,9999,1,1,12,,Belchertown town,103,103,11536000,0,0,0,0,0,0,0,0,0,103,103,11536000,0,0,0,0,0,0,0,0,0
9899,25,051000,021,1122,1120,1,1,12,,Bellingham town,81,81,12862400,1,2,30000,0,0,0,0,0,0,81,81,12862400,1,2,30000,0,0,0,0,0,0
9899,25,053000,017,1122,1120,1,1,12,,Belmont town,1,1,350000,7,14,1569500,0,0,0,0,0,0,1,1,350000,7,14,1569500,0,0,0,0,0,0
9899,25,055000,005,1122,1120,1,1,12,,Berkley town,35,35,3550210,0,0,0,0,0,0,0,0,0,35,35,3550210,0,0,0,0,0,0,0,0,0
9899,25,059000,027,1122,1120,1,1,12,,Berlin town,13,13,2570275,0,0,0,0,0,0,0,0,0,13,13,2570275,0,0,0,0,0,0,0,0,0
9899,25,061000,011,9999,9999,1,1,12,,Bernardston town,11,11,1139090,0,0,0,0,0,0,0,0,0,11,11,1139090,0,0,0,0,0,0,0,0,0
9899,25,063000,009,1122,1120,1,1,0,,Beverly,59,59,12790483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,065000,017,1122,4560,1,1,12,,Billerica town,107,107,8340900,0,0,0,0,0,0,0,0,0,107,107,8340900,0,0,0,0,0,0,0,0,0
9899,25,067000,027,1122,1120,1,1,7,,Blackstone town,30,30,2735213,0,0,0,0,0,0,0,0,0,16,16,1498000,0,0,0,0,0,0,0,0,0
9899,25,069000,013,9999,9999,1,1,12,,Blandford town,2,2,300000,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
9899,25,071000,027,1122,1120,1,1,0,,Bolton town,17,17,1865631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,073000,025,1122,1120,1,1,12,,Boston,88,88,8145886,24,48,4429000,14,45,3858300,18,576,74810000,88,88,8145886,24,48,4429000,14,45,3858300,18,576,74810000
9899,25,075000,001,9999,9999,1,1,12,,Bourne town,166,166,16925870,0,0,0,0,0,0,0,0,0,166,166,16925870,0,0,0,0,0,0,0,0,0
9899,25,077000,017,1122,1120,1,1,12,,Boxborough town,19,19,3481791,0,0,0,0,0,0,0,0,0,19,19,3481791,0,0,0,0,0,0,0,0,0
9899,25,079000,009,1122,4160,1,1,12,,Boxford town,51,51,15420425,0,0,0,0,0,0,0,0,0,51,51,15420425,0,0,0,0,0,0,0,0,0
9899,25,081000,027,1122,9240,1,1,6,,Boylston town,20,20,3015000,0,0,0,0,0,0,0,0,0,6,6,1195000,0,0,0,0,0,0,0,0,0
9899,25,083000,021,1122,1120,1,1,12,,Braintree town,33,33,5284000,0,0,0,1,4,357000,0,0,0,33,33,5284000,0,0,0,1,4,357000,0,0,0
9899,25,085000,001,0740,9999,1,1,12,,Brewster town,110,110,18843600,0,0,0,0,0,0,5,88,5280000,110,110,18843600,0,0,0,0,0,0,5,88,5280000
9899,25,087000,023,1122,1200,1,1,12,,Bridgewater town,155,155,18595110,0,0,0,1,3,160000,0,0,0,155,155,18595110,0,0,0,1,3,160000,0,0,0
9899,25,089000,013,9999,9999,1,1,0,,Brimfield town,27,27,2817391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,093000,023,1122,1200,1,1,12,,Brockton,61,61,5246762,0,0,0,0,0,0,0,0,0,61,61,5246762,0,0,0,0,0,0,0,0,0
9899,25,095000,027,1122,9240,1,1,0,,Brookfield town,9,9,1160955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,097000,021,1122,1120,1,1,12,,Brookline town,22,22,21640400,0,0,0,0,0,0,1,12,6000000,22,22,21640400,0,0,0,0,0,0,1,12,6000000
9899,25,099000,011,9999,9999,1,1,12,,Buckland town,3,3,198920,0,0,0,0,0,0,0,0,0,3,3,198920,0,0,0,0,0,0,0,0,0
9899,25,101000,017,1122,1120,1,1,12,,Burlington town,69,69,7382100,0,0,0,0,0,0,0,0,0,69,69,7382100,0,0,0,0,0,0,0,0,0
9899,25,103000,017,1122,1120,1,1,12,,Cambridge,2,2,1787000,4,8,1117000,4,14,1240000,2,13,1185000,2,2,1787000,4,8,1117000,4,14,1240000,2,13,1185000
9899,25,105000,021,1122,1120,1,1,0,,Canton town,61,61,12389823,3,6,375000,0,0,0,5,25,2144735,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,107000,017,1122,1120,1,1,12,,Carlisle town,19,19,7140000,0,0,0,0,0,0,0,0,0,19,19,7140000,0,0,0,0,0,0,0,0,0
9899,25,109000,023,1122,1120,1,1,12,,Carver town,67,67,6140775,0,0,0,0,0,0,0,0,0,67,67,6140775,0,0,0,0,0,0,0,0,0
9899,25,111000,011,9999,9999,1,1,12,,Charlemont town,1,1,141570,0,0,0,0,0,0,0,0,0,1,1,141570,0,0,0,0,0,0,0,0,0
9899,25,113000,027,1122,9240,1,1,12,,Charlton town,92,92,9809186,0,0,0,0,0,0,0,0,0,92,92,9809186,0,0,0,0,0,0,0,0,0
9899,25,115000,001,0740,9999,1,1,12,,Chatham town,70,70,15449575,0,0,0,0,0,0,1,8,775000,70,70,15449575,0,0,0,0,0,0,1,8,775000
9899,25,117000,017,1122,4560,1,1,12,,Chelmsford town,102,102,10388615,0,0,0,0,0,0,0,0,0,102,102,10388615,0,0,0,0,0,0,0,0,0
9899,25,119000,025,1122,1120,1,1,12,,Chelsea,0,0,0,3,6,140000,1,3,300000,0,0,0,0,0,0,3,6,140000,1,3,300000,0,0,0
9899,25,121000,003,6320,9999,1,1,12,,Cheshire town,11,11,1288500,0,0,0,0,0,0,0,0,0,11,11,1288500,0,0,0,0,0,0,0,0,0
9899,25,123000,013,9999,9999,1,1,0,,Chester town,5,5,687500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,125000,015,9999,9999,1,1,12,,Chesterfield town,8,8,786000,0,0,0,0,0,0,0,0,0,8,8,786000,0,0,0,0,0,0,0,0,0
9899,25,127000,013,8000,9999,1,1,12,,Chicopee,31,31,3192200,1,2,70000,0,0,0,3,18,1020000,31,31,3192200,1,2,70000,0,0,0,3,18,1020000
9899,25,129000,007,9999,9999,1,1,0,,Chilmark town,33,33,4092428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,131000,003,9999,9999,1,1,0,,Clarksburg town,7,7,820345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,133000,027,1122,9240,1,1,12,,Clinton town,33,33,3314000,0,0,0,0,0,0,0,0,0,33,33,3314000,0,0,0,0,0,0,0,0,0
9899,25,135000,021,1122,1120,1,1,12,,Cohasset town,33,33,5570000,0,0,0,0,0,0,0,0,0,33,33,5570000,0,0,0,0,0,0,0,0,0
9899,25,137000,011,9999,9999,1,1,0,,Colrain town,8,8,533714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,139000,017,1122,1120,1,1,12,,Concord town,31,31,12030640,2,4,496460,0,0,0,0,0,0,31,31,12030640,2,4,496460,0,0,0,0,0,0
9899,25,141000,011,9999,9999,1,1,12,,Conway town,7,7,887618,0,0,0,0,0,0,0,0,0,7,7,887618,0,0,0,0,0,0,0,0,0
9899,25,143000,015,9999,9999,1,1,0,,Cummington town,2,2,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,145000,003,6320,9999,1,1,12,,Dalton town,5,5,802000,0,0,0,0,0,0,0,0,0,5,5,802000,0,0,0,0,0,0,0,0,0
9899,25,147000,009,1122,1120,1,1,12,,Danvers town,39,39,5520300,1,2,150000,0,0,0,0,0,0,39,39,5520300,1,2,150000,0,0,0,0,0,0
9899,25,149000,005,1122,5400,1,1,0,,Dartmouth town,144,144,15843762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,151000,021,1122,1120,1,1,12,,Dedham town,18,18,2907700,0,0,0,0,0,0,0,0,0,18,18,2907700,0,0,0,0,0,0,0,0,0
9899,25,153000,011,9999,9999,1,1,12,,Deerfield town,8,8,1576000,0,0,0,0,0,0,0,0,0,8,8,1576000,0,0,0,0,0,0,0,0,0
9899,25,155000,001,0740,9999,1,1,12,,Dennis town,79,79,14675800,0,0,0,0,0,0,0,0,0,79,79,14675800,0,0,0,0,0,0,0,0,0
9899,25,157000,005,1122,1120,1,1,2,,Dighton town,25,25,3849640,0,0,0,0,0,0,0,0,0,5,5,800000,0,0,0,0,0,0,0,0,0
9899,25,159000,027,1122,9240,1,1,12,,Douglas town,78,78,8305600,0,0,0,0,0,0,0,0,0,78,78,8305600,0,0,0,0,0,0,0,0,0
9899,25,161000,021,1122,1120,1,1,12,,Dover town,24,24,9931400,0,0,0,0,0,0,0,0,0,24,24,9931400,0,0,0,0,0,0,0,0,0
9899,25,163000,017,1122,4560,1,1,12,,Dracut town,57,57,7600000,0,0,0,0,0,0,0,0,0,57,57,7600000,0,0,0,0,0,0,0,0,0
9899,25,165000,027,1122,9240,1,1,0,,Dudley town,33,33,3512185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,169000,017,1122,4560,1,1,0,,Dunstable town,29,29,3329040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,171000,023,1122,1120,1,1,12,,Duxbury town,35,35,6030300,0,0,0,4,12,1408000,0,0,0,35,35,6030300,0,0,0,4,12,1408000,0,0,0
9899,25,173000,023,1122,1200,1,1,12,,East Bridgewater town,64,64,6269128,0,0,0,0,0,0,0,0,0,64,64,6269128,0,0,0,0,0,0,0,0,0
9899,25,175000,027,1122,9240,1,1,5,,East Brookfield town,5,5,633335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,177000,013,8000,9999,1,1,11,,East Longmeadow town,35,35,5501065,1,2,245000,2,6,660000,0,0,0,30,30,4716000,1,2,245000,2,6,660000,0,0,0
9899,25,179000,001,0740,9999,1,1,12,,Eastham town,113,113,15366903,0,0,0,0,0,0,0,0,0,113,113,15366903,0,0,0,0,0,0,0,0,0
9899,25,181000,015,8000,9999,1,1,12,,Easthampton town,37,37,4106500,1,2,170000,1,4,520000,0,0,0,37,37,4106500,1,2,170000,1,4,520000,0,0,0
9899,25,183000,005,1122,1200,1,1,12,,Easton town,75,75,12944670,1,2,87000,0,0,0,0,0,0,75,75,12944670,1,2,87000,0,0,0,0,0,0
9899,25,185000,007,9999,9999,1,1,0,,Edgartown town,56,56,6158825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,187000,003,9999,9999,1,1,12,,Egremont town,9,9,1806000,0,0,0,0,0,0,0,0,0,9,9,1806000,0,0,0,0,0,0,0,0,0
9899,25,189000,011,9999,9999,1,1,12,,Erving town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,193000,009,1122,1120,1,1,12,,Essex town,4,4,735000,0,0,0,0,0,0,0,0,0,4,4,735000,0,0,0,0,0,0,0,0,0
9899,25,195000,017,1122,1120,1,1,12,,Everett,4,4,328000,2,4,280000,1,4,220000,0,0,0,4,4,328000,2,4,280000,1,4,220000,0,0,0
9899,25,197000,005,1122,5400,1,1,12,,Fairhaven town,42,42,3790000,0,0,0,0,0,0,0,0,0,42,42,3790000,0,0,0,0,0,0,0,0,0
9899,25,199000,005,6480,9999,1,1,0,,Fall River,130,130,7702363,15,30,1128663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,201000,001,9999,9999,1,1,12,,Falmouth town,266,266,42750969,0,0,0,0,0,0,0,0,0,266,266,42750969,0,0,0,0,0,0,0,0,0
9899,25,203000,027,1122,2600,1,1,12,,Fitchburg,44,44,3261000,0,0,0,0,0,0,0,0,0,44,44,3261000,0,0,0,0,0,0,0,0,0
9899,25,205000,003,9999,9999,1,1,12,,Florida town,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
9899,25,207000,021,1122,1120,1,1,12,,Foxborough town,53,53,11504000,0,0,0,0,0,0,2,16,360000,53,53,11504000,0,0,0,0,0,0,2,16,360000
9899,25,209000,017,1122,1120,1,1,12,,Framingham town,60,60,8985622,7,14,934500,0,0,0,0,0,0,60,60,8985622,7,14,934500,0,0,0,0,0,0
9899,25,213000,021,1122,1120,1,1,0,,Franklin,349,349,41569372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,215000,005,1122,5400,1,1,12,,Freetown town,37,37,4726160,1,2,125000,0,0,0,0,0,0,37,37,4726160,1,2,125000,0,0,0,0,0,0
9899,25,217000,027,1122,2600,1,1,0,,Gardner,47,47,3733831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,219000,007,9999,9999,1,1,12,,Gay Head town,13,13,3884000,0,0,0,0,0,0,0,0,0,13,13,3884000,0,0,0,0,0,0,0,0,0
9899,25,221000,009,1122,4160,1,1,0,,Georgetown town,62,62,11327369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,223000,011,9999,9999,1,1,12,,Gill town,4,4,456700,0,0,0,0,0,0,1,14,844260,4,4,456700,0,0,0,0,0,0,1,14,844260
9899,25,225000,009,1122,1120,1,1,12,,Gloucester,52,52,7860600,7,14,788000,0,0,0,0,0,0,52,52,7860600,7,14,788000,0,0,0,0,0,0
9899,25,227000,015,9999,9999,1,1,12,,Goshen town,6,6,581000,0,0,0,0,0,0,0,0,0,6,6,581000,0,0,0,0,0,0,0,0,0
9899,25,229000,007,9999,9999,1,1,0,,Gosnold town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,231000,027,1122,9240,1,1,12,,Grafton town,153,153,17654200,0,0,0,0,0,0,2,42,600000,153,153,17654200,0,0,0,0,0,0,2,42,600000
9899,25,233000,015,8000,9999,1,1,12,,Granby town,24,24,3205150,0,0,0,0,0,0,0,0,0,24,24,3205150,0,0,0,0,0,0,0,0,0
9899,25,235000,013,9999,9999,1,1,0,,Granville town,8,8,926857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,237000,003,9999,9999,1,1,0,,Great Barrington town,25,25,4755825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,239000,011,9999,9999,1,1,12,,Greenfield town,8,8,755610,1,2,90000,0,0,0,0,0,0,8,8,755610,1,2,90000,0,0,0,0,0,0
9899,25,241000,017,1122,4560,1,1,10,,Groton town,102,102,17494322,0,0,0,0,0,0,0,0,0,84,84,14878000,0,0,0,0,0,0,0,0,0
9899,25,243000,009,1122,4160,1,1,12,,Groveland town,30,30,3036000,0,0,0,0,0,0,0,0,0,30,30,3036000,0,0,0,0,0,0,0,0,0
9899,25,245000,015,8000,9999,1,1,12,,Hadley town,17,17,2284300,0,0,0,0,0,0,0,0,0,17,17,2284300,0,0,0,0,0,0,0,0,0
9899,25,247000,023,1122,1200,1,1,11,,Halifax town,41,41,4792187,0,0,0,0,0,0,0,0,0,34,34,4042470,0,0,0,0,0,0,0,0,0
9899,25,249000,009,1122,1120,1,1,12,,Hamilton town,7,7,2741844,0,0,0,0,0,0,0,0,0,7,7,2741844,0,0,0,0,0,0,0,0,0
9899,25,253000,013,8000,9999,1,1,12,,Hampden town,24,24,3464000,0,0,0,0,0,0,0,0,0,24,24,3464000,0,0,0,0,0,0,0,0,0
9899,25,257000,003,9999,9999,1,1,0,,Hancock town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,259000,023,1122,1120,1,1,12,,Hanover town,46,46,12377700,0,0,0,0,0,0,0,0,0,46,46,12377700,0,0,0,0,0,0,0,0,0
9899,25,261000,023,1122,1200,1,1,10,,Hanson town,50,50,5933226,0,0,0,0,0,0,0,0,0,41,41,5061056,0,0,0,0,0,0,0,0,0
9899,25,263000,027,9999,9999,1,1,1,,Hardwick town,11,11,1068617,3,6,299165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,265000,027,1122,1120,1,1,12,,Harvard town,13,13,3406850,3,6,675000,3,9,675000,0,0,0,13,13,3406850,3,6,675000,3,9,675000,0,0,0
9899,25,267000,001,0740,9999,1,1,12,,Harwich town,156,156,24146000,0,0,0,0,0,0,0,0,0,156,156,24146000,0,0,0,0,0,0,0,0,0
9899,25,269000,015,8000,9999,1,1,12,,Hatfield town,14,14,2494200,0,0,0,0,0,0,0,0,0,14,14,2494200,0,0,0,0,0,0,0,0,0
9899,25,271000,009,1122,4160,1,1,12,,Haverhill,234,234,17042300,3,6,260000,4,12,627000,0,0,0,234,234,17042300,3,6,260000,4,12,627000,0,0,0
9899,25,273000,011,9999,9999,1,1,12,,Hawley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,275000,011,9999,9999,1,1,12,,Heath town,2,2,297450,0,0,0,0,0,0,0,0,0,2,2,297450,0,0,0,0,0,0,0,0,0
9899,25,277000,023,1122,1120,1,1,12,,Hingham town,22,22,4706252,0,0,0,0,0,0,0,0,0,22,22,4706252,0,0,0,0,0,0,0,0,0
9899,25,279000,003,6320,9999,1,1,0,,Hinsdale town,3,3,117441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,281000,021,1122,1120,1,1,12,,Holbrook town,41,41,4719049,0,0,0,0,0,0,0,0,0,41,41,4719049,0,0,0,0,0,0,0,0,0
9899,25,283000,027,1122,9240,1,1,12,,Holden town,68,68,8879050,0,0,0,0,0,0,0,0,0,68,68,8879050,0,0,0,0,0,0,0,0,0
9899,25,285000,013,1122,9240,1,1,0,,Holland town,11,11,1213479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,25,287000,017,1122,1120,1,1,12,,Holliston town,48,48,7951905,0,0,0,0,0,0,0,0,0,48,48,7951905,0,0,0,0,0,0,0,0,0
9899,25,289000,013,8000,9999,1,1,12,,Holyoke,9,9,813370,3,6,234000,0,0,0,0,0,0,9,9,813370,3,6,234000,0,0,0,0,0,0
9899,25,291000,027,1122,1120,1,1,12,,Hopedale town,5,5,810000,0,0,0,0,0,0,1,68,5388000,5,5,810000,0,0,0,0,0,0,1,68,5388000
9899,25,293000,017,1122,1120,1,1,12,,Hopkinton town,159,159,25003200,0,0,0,0,0,0,0,0,0,159,159,25003200,0,0,0,0,0,0,0,0,0
9899,25,295000,027,9999,9999,1,1,12,,Hubbardston town,51,51,5198300,0,0,0,0,0,0,0,0,0,51,51,5198300,0,0,0,0,0,0,0,0,0
9899,25,297000,017,1122,1120,1,1,3,,Hudson town,65,65,5940401,0,0,0,0,0,0,0,0,0,17,17,1629340,0,0,0,0,0,0,0,0,0
9899,25,299000,023,1122,1120,1,1,12,,Hull town,12,12,1485296,0,0,0,0,0,0,0,0,0,12,12,1485296,0,0,0,0,0,0,0,0,0
9899,25,301000,015,8000,9999,1,1,12,,Huntington town,8,8,924000,0,0,0,0,0,0,0,0,0,8,8,924000,0,0,0,0,0,0,0,0,0
9899,25,303000,009,1122,1120,1,1,12,,Ipswich town,53,53,6117704,0,0,0,0,0,0,0,0,0,53,53,6117704,0,0,0,0,0,0,0,0,0
9899,25,305000,023,1122,1120,1,1,12,,Kingston town,95,95,10249725,0,0,0,0,0,0,0,0,0,95,95,10249725,0,0,0,0,0,0,0,0,0
9899,25,307000,023,1122,1200,1,1,12,,Lakeville town,93,93,11221375,0,0,0,0,0,0,0,0,0,93,93,11221375,0,0,0,0,0,0,0,0,0
9899,25,309000,027,1122,1120,1,1,12,,Lancaster town,39,39,5353500,0,0,0,0,0,0,0,0,0,39,39,5353500,0,0,0,0,0,0,0,0,0
9899,25,311000,003,6320,9999,1,1,12,,Lanesborough town,9,9,470400,0,0,0,0,0,0,0,0,0,9,9,470400,0,0,0,0,0,0,0,0,0
9899,25,313000,009,1122,4160,1,1,12,,Lawrence,9,9,577920,1,2,144000,0,0,0,14,412,27097220,9,9,577920,1,2,144000,0,0,0,14,412,27097220
9899,25,315000,003,6320,9999,1,1,0,,Lee town,11,11,1272000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
