Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
1999,17,144400,113,1030,1040,9999, ,61726      ,2,3,12,,Chenoa,17,17,899768,1,2,100000,1,3,140000,0,0,0,17,17,899768,1,2,100000,1,3,140000,0,0,0
1999,17,146200,157,1045,9999,9999, ,62233      ,2,3,12,,Chester,6,6,1002500,0,0,0,0,0,0,0,0,0,6,6,1002500,0,0,0,0,0,0,0,0,0
1999,17,147700,031,1051,1602,1600,1,606025800  ,2,3,12,,Chicago,839,839,133173887,100,200,23702208,219,821,81645206,222,3540,318472292,839,839,133173887,100,200,23702208,219,821,81645206,222,3540,318472292
1999,17,148300,031,1055,1602,1600, ,60411      ,2,3,12,,Chicago Heights,12,12,1042000,0,0,0,0,0,0,0,0,0,12,12,1042000,0,0,0,0,0,0,0,0,0
1999,17,148600,031,1060,1602,1600, ,60415      ,2,3,12,,Chicago Ridge village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,149200,143,1065,6120,9999, ,61523      ,2,3,12,,Chillicothe,21,21,2906583,0,0,0,0,0,0,0,0,0,21,21,2906583,0,0,0,0,0,0,0,0,0
1999,17,150400,045,1075,9999,9999, ,61924      ,2,3,12,,Chrisman,4,4,313275,0,0,0,0,0,0,0,0,0,4,4,313275,0,0,0,0,0,0,0,0,0
1999,17,150700,021,    ,9999,9999, ,62568      ,2,3,12,,Christian County Unincorporated Area,45,45,4544195,0,0,0,0,0,0,0,0,0,45,45,4544195,0,0,0,0,0,0,0,0,0
1999,17,151000,055,1080,9999,9999, ,62822      ,2,3,12,,Christopher,9,9,672513,0,0,0,0,0,0,0,0,0,9,9,672513,0,0,0,0,0,0,0,0,0
1999,17,151600,031,1085,1602,1600, ,60804      ,2,3,3,,Cicero town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,153400,075,1100,9999,9999, ,60924      ,2,3,0,,Cissna Park village,1,1,130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,154300,043,1115,1602,1600, ,60514      ,2,3,12,,Clarendon Hills village,58,58,15337000,0,0,0,0,0,0,2,14,1200000,58,58,15337000,0,0,0,0,0,0,2,14,1200000
1999,17,157000,001,1125,9999,9999, ,62324      ,2,3,12,,Clayton village,2,2,95000,0,0,0,0,0,0,0,0,0,2,2,95000,0,0,0,0,0,0,0,0,0
1999,17,158200,073,1135,1960,9999, ,61241      ,2,3,0,,Cleveland village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,158500,075,1140,9999,9999, ,609270131  ,2,3,12,,Clifton village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,158800,039,1145,9999,9999, ,61727      ,2,3,12,,Clinton,5,5,520600,0,0,0,1,4,225000,0,0,0,5,5,520600,0,0,0,1,4,225000,0,0,0
1999,17,160600,063,1150,1602,1600, ,60416      ,2,3,12,,Coal City,5,5,690000,1,2,140000,0,0,0,2,14,380000,5,5,690000,1,2,140000,0,0,0,2,14,380000
1999,17,161500,161,1160,1960,9999, ,61240      ,2,3,12,,Coal Valley village,30,30,4213410,0,0,0,0,0,0,0,0,0,30,30,4213410,0,0,0,0,0,0,0,0,0
1999,17,162400,181,1170,9999,9999, ,62920      ,2,3,12,,Cobden village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,165400,113,1190,1040,9999, ,61728      ,2,3,12,,Colfax village,3,3,225000,0,0,0,0,0,0,0,0,0,3,3,225000,0,0,0,0,0,0,0,0,0
1999,17,165700,119,1205,7040,9999, ,62234      ,2,3,12,,Collinsville,75,75,8653677,2,4,312322,4,15,894437,2,10,535882,75,75,8653677,2,4,312322,4,15,894437,2,10,535882
1999,17,167200,073,1210,1960,9999, ,61241      ,2,3,12,,Colona,12,12,814321,0,0,0,0,0,0,0,0,0,12,12,814321,0,0,0,0,0,0,0,0,0
1999,17,167800,133,1220,7040,9999, ,62236      ,2,3,12,,Columbia,62,62,9007490,0,0,0,0,0,0,0,0,0,62,62,9007490,0,0,0,0,0,0,0,0,0
1999,17,170800,203,1237,6120,9999, ,61729      ,2,3,0,,Congerville village,7,7,536200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,171100,031,    ,1602,1600, ,60602      ,2,3,12,,Cook County Unincorporated Area,181,181,36112863,0,0,0,0,0,0,0,0,0,181,181,36112863,0,0,0,0,0,0,0,0,0
1999,17,171400,113,1240,1040,9999, ,61730      ,2,3,12,,Cooksville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,173200,161,1245,1960,9999, ,61242      ,2,3,12,,Cordova village,2,2,380000,0,0,0,0,0,0,0,0,0,2,2,380000,0,0,0,0,0,0,0,0,0
1999,17,173500,105,1250,9999,9999, ,61319      ,2,3,12,,Cornell village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,174100,037,1255,1602,1600, ,601120106  ,2,3,12,,Cortland town,5,5,385000,1,2,225000,0,0,0,0,0,0,5,5,385000,1,2,225000,0,0,0,0,0,0
1999,17,175900,157,1265,9999,9999, ,62237      ,2,3,12,,Coulterville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,176500,031,1270,1602,1600, ,60478      ,2,3,12,,Country Club Hills,63,63,8781644,0,0,0,0,0,0,0,0,0,63,63,8781644,0,0,0,0,0,0,0,0,0
1999,17,176800,031,1272,1602,1600, ,60525      ,2,3,12,,Countryside,26,26,4290000,0,0,0,0,0,0,0,0,0,26,26,4290000,0,0,0,0,0,0,0,0,0
1999,17,177400,173,1275,9999,9999, ,62422      ,2,3,12,,Cowden village,0,0,0,1,2,132678,0,0,0,0,0,0,0,0,0,1,2,132678,0,0,0,0,0,0
1999,17,177700,199,1280,9999,9999, ,62918      ,2,3,12,,Crainville village,2,2,203450,2,4,265356,0,0,0,0,0,0,2,2,203450,2,4,265356,0,0,0,0,0,0
1999,17,179200,075,1290,9999,9999, ,60928      ,2,3,12,,Crescent City village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,179800,197,1295,1602,1600, ,60435      ,2,3,0,,Crest Hill,89,89,7825141,10,20,1568000,12,42,2889036,9,45,2501870,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,180100,141,1300,6880,9999, ,60113      ,2,3,0,,Creston village,2,2,160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,180400,031,1305,1602,1600, ,60445      ,2,3,12,,Crestwood village,7,7,830000,0,0,0,1,4,380000,4,48,3400000,7,7,830000,0,0,0,1,4,380000,4,48,3400000
1999,17,181000,197,1310,1602,1600, ,60417      ,2,3,12,,Crete village,32,32,5222000,1,2,250000,1,3,375000,0,0,0,32,32,5222000,1,2,250000,1,3,375000,0,0,0
1999,17,181300,179,1315,6120,9999, ,61610      ,2,3,12,,Creve Coeur village,8,8,700000,0,0,0,0,0,0,0,0,0,8,8,700000,0,0,0,0,0,0,0,0,0
1999,17,183100,193,1320,9999,9999, ,62827      ,2,3,12,,Crossville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,184000,111,1325,1602,1600, ,60014      ,2,3,12,,Crystal Lake,233,233,34505137,0,0,0,0,0,0,12,172,8620512,233,233,34505137,0,0,0,0,0,0,12,172,8620512
1999,17,184300,057,1335,9999,9999, ,61427      ,2,3,0,,Cuba,2,2,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,184900,105,1340,9999,9999, ,60929      ,2,3,12,,Cullom village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,187600,177,1360,9999,9999, ,61018      ,2,3,12,,Dakota village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,189400,139,1370,9999,9999, ,61925      ,2,3,12,,Dalton City village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,191200,075,1385,9999,9999, ,60930      ,2,3,12,,Danforth village,1,1,101725,0,0,0,0,0,0,0,0,0,1,1,101725,0,0,0,0,0,0,0,0,0
1999,17,191800,113,1390,1040,9999, ,61732      ,2,3,12,,Danvers village,2,2,190000,0,0,0,0,0,0,0,0,0,2,2,190000,0,0,0,0,0,0,0,0,0
1999,17,192100,183,1395,9999,9999, ,61832      ,2,3,0,,Danville,20,20,4052632,1,2,200000,0,0,0,8,108,3900000,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,192700,043,1397,1602,1600, ,60559      ,2,3,12,,Darien,108,108,15491236,0,0,0,0,0,0,0,0,0,108,108,15491236,0,0,0,0,0,0,0,0,0
1999,17,193300,141,1402,6880,9999, ,61020      ,2,3,0,,Davis Junction village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,193600,177,1400,9999,9999, ,61019      ,2,3,0,,Davis village,9,9,864289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,194200,167,1405,7880,9999, ,62520      ,2,3,11,,Dawson village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,194800,037,1435,1602,1600,1,60115      ,2,3,6,,DeKalb,135,135,14473547,3,6,487000,0,0,0,20,168,6578689,74,74,7871900,1,2,190000,0,0,0,8,68,2608000
1999,17,195400,147,1440,9999,9999, ,61839      ,2,3,12,,De Land village,0,0,0,1,2,40000,0,0,0,0,0,0,0,0,0,1,2,40000,0,0,0,0,0,0
1999,17,195700,011,1450,9999,9999, ,613220500  ,2,3,0,,De Pue village,1,1,96032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,196300,077,1455,9999,9999, ,62924      ,2,3,12,,De Soto village,1,1,89000,0,0,0,0,0,0,0,0,0,1,1,89000,0,0,0,0,0,0,0,0,0
1999,17,196600,039,    ,9999,9999, ,617270439  ,2,3,12,,De Witt County Unincorporated Area,44,44,6256538,0,0,0,0,0,0,0,0,0,44,44,6256538,0,0,0,0,0,0,0,0,0
1999,17,197500,037,    ,1602,1600, ,60178      ,2,3,12,,DeKalb County Unincorporated Area,54,54,10523700,0,0,0,0,0,0,0,0,0,54,54,10523700,0,0,0,0,0,0,0,0,0
1999,17,197800,115,1410,2040,9999,1,62523      ,2,3,12,,Decatur,48,48,5157117,8,16,1159000,0,0,0,0,0,0,48,48,5157117,8,16,1159000,0,0,0,0,0,0
1999,17,199000,179,1415,6120,9999, ,61733      ,2,3,0,,Deer Creek village,3,3,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,200200,097,1430,1602,1600, ,600473042  ,2,3,12,,Deer Park village,12,12,3640000,0,0,0,0,0,0,0,0,0,12,12,3640000,0,0,0,0,0,0,0,0,0
1999,17,201400,097,1420,1602,1600, ,60015      ,2,3,12,,Deerfield village,29,29,8055000,0,0,0,0,0,0,0,0,0,29,29,8055000,0,0,0,0,0,0,0,0,0
1999,17,202000,179,1445,6120,9999, ,61734      ,2,3,12,,Delavan,2,2,174000,0,0,0,0,0,0,0,0,0,2,2,174000,0,0,0,0,0,0,0,0,0
1999,17,204400,031,1460,1602,1600, ,60016      ,2,3,12,,Des Plaines,64,64,10951535,0,0,0,0,0,0,3,285,6550000,64,64,10951535,0,0,0,0,0,0,3,285,6550000
1999,17,205300,063,1480,1602,1600, ,60416      ,2,3,1,,Diamond village,7,7,875000,4,8,640000,2,6,330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,207100,167,1490,7880,9999, ,62530      ,2,3,12,,Divernon village,7,7,725000,0,0,0,0,0,0,0,0,0,7,7,725000,0,0,0,0,0,0,0,0,0
1999,17,208000,031,1495,1602,1600, ,60426      ,2,3,12,,Dixmoor village,4,4,351600,0,0,0,0,0,0,0,0,0,4,4,351600,0,0,0,0,0,0,0,0,0
1999,17,208300,103,1500,9999,9999, ,61021      ,2,3,12,,Dixon,10,10,970000,0,0,0,3,12,540000,0,0,0,10,10,970000,0,0,0,3,12,540000,0,0,0
1999,17,209500,031,1505,1602,1600, ,60419      ,2,3,12,,Dolton village,3,3,243000,0,0,0,0,0,0,0,0,0,3,3,243000,0,0,0,0,0,0,0,0,0
1999,17,210700,075,1520,9999,9999, ,60931      ,2,3,12,,Donovan village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,211600,117,1525,9999,9999, ,62020      ,2,3,12,,Dorchester village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,214600,043,1540,1602,1600, ,60515      ,2,3,12,,Downers Grove village,65,65,14305797,0,0,0,0,0,0,0,0,0,65,65,14305797,0,0,0,0,0,0,0,0,0
1999,17,215200,113,1545,1040,9999, ,61736      ,2,3,0,,Downs village,1,1,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,217000,189,1550,9999,9999, ,62831      ,2,3,0,,Du Bois village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,217900,043,    ,1602,1600, ,60187      ,2,3,12,,DuPage County Unincorporated Area,222,222,52472265,0,0,0,0,0,0,0,0,0,222,222,52472265,0,0,0,0,0,0,0,0,0
1999,17,218800,057,1555,9999,9999, ,61524      ,2,3,12,,Dunfermline village,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
1999,17,220000,163,1565,7040,9999, ,62239      ,2,3,0,,Dupo village,14,14,1465414,3,6,363984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,221800,105,1580,9999,9999, ,60420      ,2,3,12,,Dwight village,7,7,686600,0,0,0,0,0,0,0,0,0,7,7,686600,0,0,0,0,0,0,0,0,0
1999,17,223600,099,1590,9999,9999, ,60518      ,2,3,12,,Earlville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,223900,119,1595,7040,9999, ,62024      ,2,3,12,,East Alton village,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
1999,17,224500,063,1600,1602,1600, ,60474      ,2,3,12,,East Brooklyn village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,224800,003,1603,9999,9999, ,62957      ,2,3,12,,East Cape Girardeau village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,225100,163,1605,7040,9999, ,62240      ,2,3,12,,East Carondelet village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,225400,085,1615,9999,9999, ,61025      ,2,3,12,,East Dubuque,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
1999,17,226000,089,1620,1602,1600, ,60118      ,2,3,12,,East Dundee village,3,3,932000,0,0,0,0,0,0,1,39,3100000,3,3,932000,0,0,0,0,0,0,1,39,3100000
1999,17,227500,095,1625,9999,9999, ,61430      ,2,3,0,,East Galesburg village,2,2,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,228400,031,1635,1602,1600, ,60429      ,2,3,12,,East Hazel Crest village,1,1,97000,0,0,0,0,0,0,0,0,0,1,1,97000,0,0,0,0,0,0,0,0,0
1999,17,229000,161,1640,1960,9999, ,61244      ,2,3,12,,East Moline,12,12,1776285,2,4,480000,1,4,327600,0,0,0,12,12,1776285,2,4,480000,1,4,327600,0,0,0
1999,17,229900,179,1650,6120,9999, ,61602      ,2,3,12,,East Peoria,80,80,8541980,12,24,960000,1,3,221000,1,8,395000,80,80,8541980,12,24,960000,1,3,221000,1,8,395000
1999,17,230200,163,1660,7040,9999,1,62201      ,2,3,12,,East St. Louis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,231100,125,1645,9999,9999, ,62633      ,2,3,12,,Easton village,1,1,110000,0,0,0,0,0,0,0,0,0,1,1,110000,0,0,0,0,0,0,0,0,0
1999,17,233500,021,1680,9999,9999, ,62531      ,2,3,12,,Edinburg village,10,10,688760,4,8,320000,0,0,0,0,0,0,10,10,688760,4,8,320000,0,0,0,0,0,0
1999,17,234100,119,1685,7040,9999, ,62025      ,2,3,12,,Edwardsville,132,132,19995024,2,4,369000,0,0,0,12,96,3379200,132,132,19995024,2,4,369000,0,0,0,12,96,3379200
1999,17,234700,049,1690,9999,9999, ,62401      ,2,3,12,,Effingham,51,51,5723524,0,0,0,1,4,134000,0,0,0,51,51,5723524,0,0,0,1,4,134000,0,0,0
1999,17,235600,203,1785,6120,9999, ,61738      ,2,3,12,,El Paso,6,6,735000,2,4,245000,3,12,520000,0,0,0,6,6,735000,2,4,245000,3,12,520000,0,0,0
1999,17,237100,089,1700,1602,1600, ,60119      ,2,3,12,,Elburn village,51,51,7992160,11,22,1870000,2,8,800000,2,12,840000,51,51,7992160,11,22,1870000,2,8,800000,2,12,840000
1999,17,238600,089,1720,1602,1600,1,60120      ,2,3,12,,Elgin,319,319,34616994,0,0,0,0,0,0,0,0,0,319,319,34616994,0,0,0,0,0,0,0,0,0
1999,17,240100,069,1728,9999,9999, ,62931      ,2,3,12,,Elizabethtown village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,240400,031,1735,1602,1600, ,60007      ,2,3,12,,Elk Grove Village village,8,8,1417112,0,0,0,0,0,0,0,0,0,8,8,1417112,0,0,0,0,0,0,0,0,0
1999,17,242200,107,1740,9999,9999, ,62634      ,2,3,12,,Elkhart village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,243100,077,1745,9999,9999, ,62932      ,2,3,0,,Elkville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,245200,113,1765,1040,9999, ,61737      ,2,3,0,,Ellsworth village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,246100,043,1770,1602,1600, ,60126      ,2,3,12,,Elmhurst,254,254,21877000,0,0,0,0,0,0,2,54,4800000,254,254,21877000,0,0,0,0,0,0,2,54,4800000
1999,17,247000,031,1780,1602,1600, ,60707      ,2,3,12,,Elmwood Park village,2,2,250000,0,0,0,0,0,0,0,0,0,2,2,250000,0,0,0,0,0,0,0,0,0
1999,17,247900,083,1790,7040,9999, ,62028      ,2,3,12,,Elsah village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,248800,197,1800,1602,1600, ,60421      ,2,3,12,,Elwood village,45,45,3072000,0,0,0,0,0,0,0,0,0,45,45,3072000,0,0,0,0,0,0,0,0,0
1999,17,249400,107,1805,9999,9999, ,62635      ,2,3,12,,Emden village,2,2,250000,0,0,0,0,0,0,0,0,0,2,2,250000,0,0,0,0,0,0,0,0,0
1999,17,250000,105,1810,9999,9999, ,60934      ,2,3,12,,Emington village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,251200,199,1815,9999,9999, ,62933      ,2,3,12,,Energy village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,253900,195,1830,9999,9999, ,61250      ,2,3,12,,Erie village,6,6,603215,0,0,0,0,0,0,0,0,0,6,6,603215,0,0,0,0,0,0,0,0,0
1999,17,255700,091,1835,1602,3740, ,60935      ,2,3,1,,Essex village,9,9,1286759,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0
1999,17,256000,203,1840,6120,9999, ,61602      ,2,3,12,,Eureka,13,13,1433200,0,0,0,0,0,0,0,0,0,13,13,1433200,0,0,0,0,0,0,0,0,0
1999,17,256600,031,1845,1602,1600,1,60201      ,2,3,12,,Evanston,3,3,881000,1,2,381000,0,0,0,2,63,7250000,3,3,881000,1,2,381000,0,0,0,2,63,7250000
1999,17,257200,157,1850,9999,9999, ,62242      ,2,3,3,,Evansville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,257500,031,1855,1602,1600, ,60505      ,2,3,12,,Evergreen Park village,2,2,180000,0,0,0,0,0,0,0,0,0,2,2,180000,0,0,0,0,0,0,0,0,0
1999,17,258700,105,1870,9999,9999, ,61739      ,2,3,12,,Fairbury,13,13,1574000,0,0,0,0,0,0,0,0,0,13,13,1574000,0,0,0,0,0,0,0,0,0
1999,17,259000,191,1875,9999,9999, ,62837      ,2,3,12,,Fairfield,6,6,525000,0,0,0,0,0,0,0,0,0,6,6,525000,0,0,0,0,0,0,0,0,0
1999,17,261100,163,1893,7040,9999, ,62208      ,2,3,12,,Fairview Heights,66,66,7820427,3,6,599600,0,0,0,0,0,0,66,66,7820427,3,6,599600,0,0,0,0,0,0
1999,17,261700,057,1892,9999,9999, ,61432      ,2,3,12,,Fairview village,2,2,108000,0,0,0,0,0,0,0,0,0,2,2,108000,0,0,0,0,0,0,0,0,0
1999,17,264700,057,1920,9999,9999, ,61531      ,2,3,0,,Farmington,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,266500,163,1925,7040,9999, ,622585015  ,2,3,12,,Fayetteville village,1,1,69200,0,0,0,0,0,0,0,0,0,1,1,69200,0,0,0,0,0,0,0,0,0
1999,17,269500,173,1950,9999,9999, ,62534      ,2,3,12,,Findlay village,2,2,160000,0,0,0,0,0,0,0,0,0,2,2,160000,0,0,0,0,0,0,0,0,0
1999,17,269800,019,1955,1400,9999, ,61843      ,2,3,12,,Fisher village,3,3,394397,0,0,0,0,0,0,0,0,0,3,3,394397,0,0,0,0,0,0,0,0,0
1999,17,270100,183,1960,9999,9999, ,61844      ,2,3,12,,Fithian village,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
1999,17,270700,105,1965,9999,9999, ,61740      ,2,3,12,,Flanagan village,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
1999,17,272200,025,1975,9999,9999, ,62839      ,2,3,12,,Flora,17,17,1489850,0,0,0,0,0,0,0,0,0,17,17,1489850,0,0,0,0,0,0,0,0,0
1999,17,273700,031,1985,1602,1600, ,60422      ,2,3,12,,Flossmoor village,22,22,6083684,0,0,0,0,0,0,0,0,0,22,22,6083684,0,0,0,0,0,0,0,0,0
1999,17,274900,053,    ,9999,9999, ,60957      ,2,3,12,,Ford County Unincorporated Area,17,17,1346460,0,0,0,0,0,0,0,0,0,17,17,1346460,0,0,0,0,0,0,0,0,0
1999,17,275200,031,1993,1602,1600, ,60411      ,2,3,12,,Ford Heights village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,276100,031,2005,1602,1600, ,60130      ,2,3,12,,Forest Park village,7,7,750000,0,0,0,0,0,0,1,8,800000,7,7,750000,0,0,0,0,0,0,1,8,800000
1999,17,276400,031,2010,1602,1600, ,60402      ,2,3,12,,Forest View village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,277000,105,2015,9999,9999, ,61741      ,2,3,12,,Forrest village,1,1,101725,0,0,0,0,0,0,0,0,0,1,1,101725,0,0,0,0,0,0,0,0,0
1999,17,277600,141,2018,6880,9999, ,61030      ,2,3,12,,Forreston village,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
1999,17,277900,115,2025,2040,9999, ,62535      ,2,3,12,,Forsyth village,60,60,10062000,0,0,0,0,0,0,0,0,0,60,60,10062000,0,0,0,0,0,0,0,0,0
1999,17,280300,097,2030,1602,1600, ,60020      ,2,3,12,,Fox Lake village,69,69,8635000,0,0,0,0,0,0,0,0,0,69,69,8635000,0,0,0,0,0,0,0,0,0
1999,17,280900,111,2035,1602,1600, ,60021      ,2,3,12,,Fox River Grove village,28,28,4503000,0,0,0,0,0,0,0,0,0,28,28,4503000,0,0,0,0,0,0,0,0,0
1999,17,281500,111,2037,1602,1600, ,60010      ,2,3,12,,Fox River Valley Gardens village,46,46,6420000,0,0,0,0,0,0,2,12,1275000,46,46,6420000,0,0,0,0,0,0,2,12,1275000
1999,17,283300,197,2040,1602,1600, ,60423      ,2,3,12,,Frankfort village,233,233,63692449,0,0,0,0,0,0,0,0,0,233,233,63692449,0,0,0,0,0,0,0,0,0
1999,17,283900,103,2050,9999,9999, ,61031      ,2,3,12,,Franklin Grove village,1,1,130000,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0
1999,17,284200,031,2055,1602,1600, ,60131      ,2,3,12,,Franklin Park village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,285700,163,2060,7040,9999, ,62243      ,2,3,12,,Freeburg village,19,19,2738024,0,0,0,0,0,0,0,0,0,19,19,2738024,0,0,0,0,0,0,0,0,0
1999,17,287200,177,2070,9999,9999, ,61032      ,2,3,12,,Freeport,19,19,2803986,13,26,2597528,1,3,377400,0,0,0,19,19,2803986,13,26,2597528,1,3,377400,0,0,0
1999,17,288400,195,2075,9999,9999, ,61252      ,2,3,12,,Fulton,9,9,1348675,0,0,0,0,0,0,0,0,0,9,9,1348675,0,0,0,0,0,0,0,0,0
1999,17,288700,057,    ,9999,9999, ,61542      ,2,3,12,,Fulton County Unincorporated Area,70,70,4966582,0,0,0,0,0,0,0,0,0,70,70,4966582,0,0,0,0,0,0,0,0,0
1999,17,290500,085,2095,9999,9999, ,61036      ,2,3,12,,Galena,7,7,352500,0,0,0,0,0,0,0,0,0,7,7,352500,0,0,0,0,0,0,0,0,0
1999,17,290800,095,2100,9999,9999, ,61402      ,2,3,0,,Galesburg,31,31,3275447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,291700,059,    ,9999,9999, ,62984      ,2,3,0,,Gallatin County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,292000,073,2105,1960,9999, ,61434      ,2,3,0,,Galva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,293800,063,2115,1602,1600, ,60424      ,2,3,12,,Gardner village,4,4,330000,0,0,0,0,0,0,0,0,0,4,4,330000,0,0,0,0,0,0,0,0,0
1999,17,295000,139,2125,9999,9999, ,61928      ,2,3,12,,Gays village,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
1999,17,295600,073,2130,1960,9999, ,61254      ,2,3,12,,Geneseo,16,16,2283000,0,0,0,2,6,545000,0,0,0,16,16,2283000,0,0,0,2,6,545000,0,0,0
