Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,CMSA,Code,Code,Code,Months Rep,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value

8999,17,034100,163,7040,9999,2,3,12,12,Centreville,3,3,176495,0,0,0,0,0,0,0,0,0,3,3,176495,0,0,0,0,0,0,0,0,0
8999,17,034300,147,9999,9999,2,3,12,12,Cerro Gordo village,1,1,29000,0,0,0,0,0,0,0,0,0,1,1,29000,0,0,0,0,0,0,0,0,0
8999,17,034500,019,1400,9999,2,3,12,12,Champaign,108,108,8767573,9,18,853600,1,3,210198,17,256,10557104,108,108,8767573,9,18,853600,1,3,210198,17,256,10557104
8999,17,034700,197,1602,3690,2,3,12,12,Channahon village,27,27,2280000,0,0,0,0,0,0,0,0,0,27,27,2280000,0,0,0,0,0,0,0,0,0
8999,17,035000,029,9999,9999,2,3,12,12,Charleston,31,31,3001091,6,12,510083,0,0,0,0,0,0,31,31,3001091,6,12,510083,0,0,0,0,0,0
8999,17,035100,167,7880,9999,2,3,12,12,Chatham village,27,27,1693500,0,0,0,0,0,0,0,0,0,27,27,1693500,0,0,0,0,0,0,0,0,0
8999,17,035150,075,9999,9999,2,3,12,12,Chebanse village,3,3,180000,0,0,0,0,0,0,0,0,0,3,3,180000,0,0,0,0,0,0,0,0,0
8999,17,035200,113,1040,9999,2,3,12,12,Chenoa,3,3,149000,0,0,0,0,0,0,0,0,0,3,3,149000,0,0,0,0,0,0,0,0,0
8999,17,035700,157,9999,9999,2,3,12,12,Chester,5,5,645000,0,0,0,0,0,0,0,0,0,5,5,645000,0,0,0,0,0,0,0,0,0
8999,17,036000,031,1602,1600,2,3,12,9,Chicago,518,518,45412148,103,206,9624556,9,30,2216486,19,2538,110474450,518,518,45412148,103,206,9624556,9,30,2216486,19,2538,110474450
8999,17,036500,031,1602,1600,2,3,12,12,Chicago Heights,28,28,2573500,1,2,140000,1,3,210000,0,0,0,28,28,2573500,1,2,140000,1,3,210000,0,0,0
8999,17,037000,031,1602,1600,2,3,12,12,Chicago Ridge village,3,3,230000,2,4,180000,0,0,0,2,12,580000,3,3,230000,2,4,180000,0,0,0,2,12,580000
8999,17,037500,143,6120,9999,2,3,12,12,Chillicothe,6,6,413000,0,0,0,0,0,0,0,0,0,6,6,413000,0,0,0,0,0,0,0,0,0
8999,17,038000,045,9999,9999,2,3,12,12,Chrisman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
