Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2000,17,640000,007,4730,6880,9999, ,61065      ,2,3,12,,Poplar Grove village,32,32,6449000,0,0,0,0,0,0,0,0,0,32,32,6449000,0,0,0,0,0,0,0,0,0
2000,17,640600,161,4735,1960,9999, ,612759790  ,2,3,12,,Port Byron village,6,6,725000,1,2,84000,0,0,0,0,0,0,6,6,725000,1,2,84000,0,0,0,0,0,0
2000,17,641200,031,4740,1602,1600, ,60469      ,2,3,12,,Posen village,18,18,1420000,0,0,0,0,0,0,0,0,0,18,18,1420000,0,0,0,0,0,0,0,0,0
2000,17,641500,183,4745,9999,9999, ,61865      ,2,3,12,,Potomac village,3,3,126000,0,0,0,0,0,0,0,0,0,3,3,126000,0,0,0,0,0,0,0,0,0
2000,17,643300,111,4757,1602,1600, ,60012      ,2,3,12,,Prairie Grove village,42,42,9812500,0,0,0,0,0,0,0,0,0,42,42,9812500,0,0,0,0,0,0,0,0,0
2000,17,643600,157,4755,9999,9999, ,62277      ,2,3,12,,Prairie du Rocher village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,646000,011,4760,9999,9999, ,61356      ,2,3,12,,Princeton,15,15,1862000,0,0,0,0,0,0,6,36,1758600,15,15,1862000,0,0,0,0,0,0,6,36,1758600
2000,17,646900,143,4765,6120,9999, ,61559      ,2,3,12,,Princeville village,1,1,235000,0,0,0,0,0,0,0,0,0,1,1,235000,0,0,0,0,0,0,0,0,0
2000,17,647200,195,4770,9999,9999, ,61277      ,2,3,12,,Prophetstown,2,2,265000,0,0,0,0,0,0,0,0,0,2,2,265000,0,0,0,0,0,0,0,0,0
2000,17,647800,031,4772,1602,1600, ,60070      ,2,3,12,,Prospect Heights,3,3,910000,0,0,0,0,0,0,0,0,0,3,3,910000,0,0,0,0,0,0,0,0,0
2000,17,648700,153,4775,9999,9999, ,629760193  ,2,3,12,,Pulaski village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,649300,155,    ,9999,9999, ,61327      ,2,3,0,,Putnam County Unincorporated Area,26,26,2460370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,649900,001,4780,9999,9999, ,623014057  ,2,3,12,,Quincy,65,65,9065515,4,8,1253500,5,19,1849960,1,7,164000,65,65,9065515,4,8,1253500,5,19,1849960,1,7,164000
2000,17,652900,157,    ,9999,9999, ,62233      ,2,3,12,,Randolph County Unincorporated Area,23,23,2237000,0,0,0,0,0,0,0,0,0,23,23,2237000,0,0,0,0,0,0,0,0,0
2000,17,653500,183,4800,9999,9999, ,60960      ,2,3,12,,Rankin village,0,0,0,1,2,7000,0,0,0,0,0,0,0,0,0,1,2,7000,0,0,0,0,0,0
2000,17,653800,099,4805,9999,9999, ,60470      ,2,3,12,,Ransom village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,654400,019,4810,1400,9999, ,61866      ,2,3,12,,Rantoul village,18,18,2382000,0,0,0,0,0,0,1,48,1760000,18,18,2382000,0,0,0,0,0,0,1,48,1760000
2000,17,654700,161,4815,1960,9999, ,61278      ,2,3,0,,Rapids City village,3,3,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,655300,071,4820,9999,9999, ,61471      ,2,3,12,,Raritan village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,656500,135,4825,9999,9999, ,62560      ,2,3,0,,Raymond village,4,4,412496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,657400,157,4830,9999,9999, ,62278      ,2,3,12,,Red Bud,15,15,1371100,3,6,504000,0,0,0,0,0,0,15,15,1371100,3,6,504000,0,0,0,0,0,0
2000,17,659500,161,4845,1960,9999, ,61279      ,2,3,12,,Reynolds village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,662500,111,4850,1602,1600, ,60071      ,2,3,12,,Richmond village,6,6,979000,0,0,0,0,0,0,0,0,0,6,6,979000,0,0,0,0,0,0,0,0,0
2000,17,662800,031,4855,1602,1600, ,60471      ,2,3,12,,Richton Park village,59,59,5637138,0,0,0,0,0,0,0,0,0,59,59,5637138,0,0,0,0,0,0,0,0,0
2000,17,663400,189,4860,9999,9999, ,62877      ,2,3,12,,Richview village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,664600,183,4865,9999,9999, ,61870      ,2,3,12,,Ridge Farm village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,666400,177,4875,9999,9999, ,610670018  ,2,3,12,,Ridott village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,668500,031,4895,1602,1600, ,60305      ,2,3,12,,River Forest village,6,6,2193500,0,0,0,0,0,0,0,0,0,6,6,2193500,0,0,0,0,0,0,0,0,0
2000,17,668800,031,4900,1602,1600, ,60171      ,2,3,12,,River Grove village,2,2,235000,0,0,0,0,0,0,0,0,0,2,2,235000,0,0,0,0,0,0,0,0,0
2000,17,669100,031,4890,1602,1600, ,608272396  ,2,3,12,,Riverdale village,3,3,372000,0,0,0,0,0,0,0,0,0,3,3,372000,0,0,0,0,0,0,0,0,0
2000,17,670000,031,4905,1602,1600, ,60546      ,2,3,12,,Riverside village,2,2,677700,0,0,0,0,0,0,0,0,0,2,2,677700,0,0,0,0,0,0,0,0,0
2000,17,670300,167,4910,7880,9999, ,62561      ,2,3,0,,Riverton village,29,29,1245485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,670600,097,4911,1602,1600, ,60015      ,2,3,12,,Riverwoods village,11,11,4485000,0,0,0,0,0,0,0,0,0,11,11,4485000,0,0,0,0,0,0,0,0,0
2000,17,671500,203,4915,6120,9999, ,61561      ,2,3,12,,Roanoke village,5,5,506000,1,2,235000,0,0,0,0,0,0,5,5,506000,1,2,235000,0,0,0,0,0,0
2000,17,671800,031,4920,1602,1600, ,60472      ,2,3,0,,Robbins village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,672700,033,4930,9999,9999, ,62454      ,2,3,12,,Robinson,5,5,545000,0,0,0,0,0,0,0,0,0,5,5,545000,0,0,0,0,0,0,0,0,0
2000,17,673300,141,4935,6880,9999, ,61068      ,2,3,12,,Rochelle,11,11,1319500,0,0,0,0,0,0,0,0,0,11,11,1319500,0,0,0,0,0,0,0,0,0
2000,17,673900,167,4940,7880,9999, ,62563      ,2,3,12,,Rochester village,12,12,1654043,0,0,0,0,0,0,0,0,0,12,12,1654043,0,0,0,0,0,0,0,0,0
2000,17,674200,177,4950,9999,9999, ,61070      ,2,3,12,,Rock City village,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
2000,17,675100,195,4960,9999,9999, ,61071      ,2,3,12,,Rock Falls,7,7,761180,2,4,280000,0,0,0,0,0,0,7,7,761180,2,4,280000,0,0,0,0,0,0
2000,17,675700,161,4970,1960,9999,1,61201      ,2,3,0,,Rock Island,17,17,2310878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,676000,161,    ,1960,9999, ,61201      ,2,3,12,,Rock Island County Unincorporated Area,61,61,9150000,0,0,0,0,0,0,0,0,0,61,61,9150000,0,0,0,0,0,0,0,0,0
2000,17,677500,197,4955,1602,1600, ,60436      ,2,3,12,,Rockdale village,3,3,360000,0,0,0,0,0,0,0,0,0,3,3,360000,0,0,0,0,0,0,0,0,0
2000,17,677800,201,4965,6880,9999,1,61104      ,2,3,12,,Rockford,212,212,16204956,22,44,2614279,0,0,0,7,45,1859853,212,212,16204956,22,44,2614279,0,0,0,7,45,1859853
2000,17,680500,031,4985,1602,1600, ,60008      ,2,3,12,,Rolling Meadows,11,11,2373160,0,0,0,1,3,225000,1,5,360000,11,11,2373160,0,0,0,1,3,225000,1,5,360000
2000,17,681100,197,4995,1602,1600, ,60446      ,2,3,12,,Romeoville village,1175,1175,94851735,0,0,0,0,0,0,0,0,0,1175,1175,94851735,0,0,0,0,0,0,0,0,0
2000,17,685000,043,5010,1602,1600, ,60172      ,2,3,12,,Roselle village,22,22,6315000,1,2,160000,1,4,400000,1,31,3800000,22,22,6315000,1,2,160000,1,4,400000,1,31,3800000
2000,17,685300,031,5015,1602,1600, ,60018      ,2,3,12,,Rosemont village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,685900,187,5020,9999,9999, ,614730091  ,2,3,12,,Roseville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,686200,069,5030,9999,9999, ,629820578  ,2,3,12,,Rosiclare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,687400,183,5035,9999,9999, ,60963      ,2,3,1,,Rossville village,5,5,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,688000,097,5045,1602,1600, ,60073      ,2,3,12,,Round Lake Beach village,200,200,17652425,8,16,691250,2,8,420000,3,75,2600000,200,200,17652425,8,16,691250,2,8,420000,3,75,2600000
2000,17,688300,097,5047,1602,1600, ,60073      ,2,3,12,,Round Lake Heights village,33,33,4535873,0,0,0,0,0,0,0,0,0,33,33,4535873,0,0,0,0,0,0,0,0,0
2000,17,688600,097,5050,1602,1600, ,60073      ,2,3,12,,Round Lake Park village,5,5,434000,0,0,0,0,0,0,0,0,0,5,5,434000,0,0,0,0,0,0,0,0,0
2000,17,688900,097,5043,1602,1600, ,60073      ,2,3,12,,Round Lake village,194,194,18556068,0,0,0,0,0,0,0,0,0,194,194,18556068,0,0,0,0,0,0,0,0,0
2000,17,689500,119,5055,7040,9999, ,62084      ,2,3,0,,Roxana village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,690100,019,5060,1400,9999, ,61871      ,2,3,12,,Royal village,2,2,275674,0,0,0,0,0,0,0,0,0,2,2,275674,0,0,0,0,0,0,0,0,0
2000,17,691300,157,5070,9999,9999, ,622782601  ,2,3,12,,Ruma village,1,1,108173,0,0,0,0,0,0,0,0,0,1,1,108173,0,0,0,0,0,0,0,0,0
2000,17,695500,019,5090,1400,9999, ,61872      ,2,3,12,,Sadorus village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,696100,121,5160,9999,9999, ,62881      ,2,3,12,,Salem,5,5,469646,1,2,40000,0,0,0,0,0,0,5,5,469646,1,2,40000,0,0,0,0,0,0
2000,17,698800,125,5175,9999,9999, ,62682      ,2,3,12,,San Jose village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,700000,121,5165,9999,9999, ,628820279  ,2,3,0,,Sandoval village,3,3,142500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,700300,037,5170,1602,1600, ,60548      ,2,3,12,,Sandwich,38,38,5950000,1,2,190000,0,0,0,0,0,0,38,38,5950000,1,2,190000,0,0,0,0,0,0
2000,17,701200,167,    ,7880,9999, ,62701      ,2,3,12,,Sangamon County Unincorporated Area,107,107,14512802,0,0,0,0,0,0,0,0,0,107,107,14512802,0,0,0,0,0,0,0,0,0
2000,17,703900,031,5180,1602,1600, ,60411      ,2,3,12,,Sauk Village village,21,21,1766056,0,0,0,0,0,0,0,0,0,21,21,1766056,0,0,0,0,0,0,0,0,0
2000,17,705100,015,5190,9999,9999, ,61074      ,2,3,12,,Savanna,4,4,447000,0,0,0,0,0,0,0,0,0,4,4,447000,0,0,0,0,0,0,0,0,0
2000,17,705700,019,5195,1400,9999, ,61874      ,2,3,0,,Savoy village,30,30,3786752,4,8,420000,4,16,886152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,706300,113,5205,1040,9999, ,61770      ,2,3,12,,Saybrook village,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
2000,17,707500,031,5215,1602,1600, ,60193      ,2,3,12,,Schaumburg village,3,3,720000,0,0,0,0,0,0,0,0,0,3,3,720000,0,0,0,0,0,0,0,0,0
2000,17,708100,031,5220,1602,1600, ,60176      ,2,3,12,,Schiller Park village,5,5,711000,0,0,0,0,0,0,0,0,0,5,5,711000,0,0,0,0,0,0,0,0,0
2000,17,708400,135,5225,9999,9999, ,62049      ,2,3,12,,Schram City village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,711400,131,5240,9999,9999, ,61476      ,2,3,12,,Seaton village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,711700,011,5245,9999,9999, ,61359      ,2,3,12,,Seatonville village,1,1,120000,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
2000,17,712000,203,5250,6120,9999, ,61771      ,2,3,0,,Secor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,714100,099,5255,9999,9999, ,61360      ,2,3,0,,Seneca village,8,8,866666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,714700,055,5260,9999,9999, ,62884      ,2,3,0,,Sesser,2,2,203450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,716200,037,5265,1602,1600, ,60550      ,2,3,12,,Shabbona village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,716800,015,5275,9999,9999, ,61078      ,2,3,12,,Shannon village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,718600,173,    ,9999,9999, ,62565      ,2,3,12,,Shelby County Unincorporated Area,34,34,3677885,0,0,0,1,4,225527,0,0,0,34,34,3677885,0,0,0,1,4,225527,0,0,0
2000,17,718900,173,5290,9999,9999, ,62565      ,2,3,12,,Shelbyville,2,2,162000,0,0,0,1,3,150000,0,0,0,2,2,162000,0,0,0,1,3,150000,0,0,0
2000,17,719800,075,5295,9999,9999, ,60966      ,2,3,12,,Sheldon village,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
2000,17,720400,099,5300,9999,9999, ,60551      ,2,3,12,,Sheridan village,4,4,535000,0,0,0,0,0,0,0,0,0,4,4,535000,0,0,0,0,0,0,0,0,0
2000,17,721000,167,5301,7880,9999, ,62684      ,2,3,12,,Sherman village,33,33,4548614,6,12,990502,0,0,0,0,0,0,33,33,4548614,6,12,990502,0,0,0,0,0,0
2000,17,721300,131,5305,9999,9999, ,61281      ,2,3,0,,Sherrard village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,722800,163,5310,7040,9999, ,62269      ,2,3,12,,Shiloh village,149,149,18481940,1,2,100000,0,0,0,1,6,135000,149,149,18481940,1,2,100000,0,0,0,1,6,135000
2000,17,724300,197,5320,1602,1600, ,60431      ,2,3,12,,Shorewood village,101,101,10825870,0,0,0,0,0,0,4,22,770000,101,101,10825870,0,0,0,0,0,0,4,22,770000
2000,17,725500,183,5335,9999,9999, ,61876      ,2,3,0,,Sidell village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,726100,019,5340,1400,9999, ,61877      ,2,3,12,,Sidney village,0,0,0,4,8,1200000,0,0,0,0,0,0,0,0,0,4,8,1200000,0,0,0,0,0,0
2000,17,726400,173,5345,9999,9999, ,624620101  ,2,3,12,,Sigel town,4,4,610000,0,0,0,0,0,0,0,0,0,4,4,610000,0,0,0,0,0,0,0,0,0
2000,17,727300,161,5350,1960,9999, ,61282      ,2,3,12,,Silvis,13,13,1365000,0,0,0,0,0,0,0,0,0,13,13,1365000,0,0,0,0,0,0,0,0,0
2000,17,728500,031,5365,1602,1600, ,60076      ,2,3,12,,Skokie village,11,11,3430000,0,0,0,0,0,0,1,30,6700000,11,11,3430000,0,0,0,0,0,0,1,30,6700000
2000,17,728800,089,5370,1602,1600, ,60118      ,2,3,12,,Sleepy Hollow village,9,9,3660000,0,0,0,0,0,0,0,0,0,9,9,3660000,0,0,0,0,0,0,0,0,0
2000,17,729400,005,5375,9999,9999, ,62284      ,2,3,12,,Smithboro village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,730300,163,5385,7040,9999, ,62285      ,2,3,12,,Smithton village,32,32,5016673,0,0,0,0,0,0,0,0,0,32,32,5016673,0,0,0,0,0,0,0,0,0
2000,17,731500,037,5390,1602,1600, ,60552      ,2,3,12,,Somonauk village,14,14,1960200,0,0,0,0,0,0,0,0,0,14,14,1960200,0,0,0,0,0,0,0,0,0
2000,17,732700,005,5395,9999,9999, ,62086      ,2,3,12,,Sorento village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,733000,031,5397,1602,1600, ,60010      ,2,3,12,,South Barrington village,25,25,15154805,0,0,0,0,0,0,0,0,0,25,25,15154805,0,0,0,0,0,0,0,0,0
2000,17,733600,031,5405,1602,1600, ,60412      ,2,3,12,,South Chicago Heights village,3,3,284575,0,0,0,0,0,0,0,0,0,3,3,284575,0,0,0,0,0,0,0,0,0
2000,17,734500,089,5410,1602,1600, ,60177      ,2,3,12,,South Elgin village,509,509,74917827,0,0,0,1,4,268000,5,27,1825309,509,509,74917827,0,0,0,1,4,268000,5,27,1825309
2000,17,736000,031,5420,1602,1600, ,60473      ,2,3,12,,South Holland village,32,32,4429800,0,0,0,0,0,0,0,0,0,32,32,4429800,0,0,0,0,0,0,0,0,0
2000,17,736900,137,5425,9999,9999, ,62650      ,2,3,12,,South Jacksonville village,2,2,315000,1,2,100000,0,0,0,0,0,0,2,2,315000,1,2,100000,0,0,0,0,0,0
2000,17,739300,179,5430,6120,9999, ,61564      ,2,3,12,,South Pekin village,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2000,17,740200,119,5435,7040,9999, ,62087      ,2,3,0,,South Roxana village,1,1,37000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,741100,063,5445,1602,1600, ,60474      ,2,3,12,,South Wilmington village,2,2,230000,0,0,0,0,0,0,0,0,0,2,2,230000,0,0,0,0,0,0,0,0,0
2000,17,741400,167,5415,7880,9999, ,62703      ,2,3,11,,Southern View village,2,2,130000,0,0,0,0,0,0,0,0,0,2,2,130000,0,0,0,0,0,0,0,0,0
2000,17,742300,157,5455,9999,9999, ,62286      ,2,3,12,,Sparta,1,1,120000,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
2000,17,742900,167,5460,7880,9999, ,62561      ,2,3,0,,Spaulding village,16,16,2103613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,743800,203,5470,6120,9999, ,61611      ,2,3,12,,Spring Bay village,7,7,355000,2,4,150000,0,0,0,0,0,0,7,7,355000,2,4,150000,0,0,0,0,0,0
2000,17,745000,111,5485,1602,1600, ,60081      ,2,3,12,,Spring Grove village,81,81,16043879,0,0,0,0,0,0,0,0,0,81,81,16043879,0,0,0,0,0,0,0,0,0
2000,17,745900,011,5490,9999,9999, ,61362      ,2,3,12,,Spring Valley,11,11,1490609,0,0,0,0,0,0,1,6,340000,11,11,1490609,0,0,0,0,0,0,1,6,340000
2000,17,746800,167,5480,7880,9999,1,62701      ,2,3,12,,Springfield,336,336,43174885,53,106,7760000,0,0,0,5,44,1693982,336,336,43174885,53,106,7760000,0,0,0,5,44,1693982
2000,17,748300,091,5100,1602,3740, ,60964      ,2,3,12,,St. Anne village,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
2000,17,748600,095,5105,9999,9999, ,61474      ,2,3,12,,St. Augustine village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,749200,089,5110,1602,1600, ,60174      ,2,3,12,,St. Charles,431,431,59243918,0,0,0,0,0,0,1,10,1150000,431,431,59243918,0,0,0,0,0,0,1,10,1150000
2000,17,749800,163,    ,7040,9999, ,62220      ,2,3,12,,St. Clair County Part Unincorporated Area,130,130,17714904,5,10,791526,0,0,0,0,0,0,130,130,17714904,5,10,791526,0,0,0,0,0,0
2000,17,750400,057,5115,9999,9999, ,61563      ,2,3,12,,St. David village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,750700,051,5120,9999,9999, ,62458      ,2,3,12,,St. Elmo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,751900,119,5130,7040,9999, ,62281      ,2,3,12,,St. Jacob village,12,12,946949,0,0,0,0,0,0,0,0,0,12,12,946949,0,0,0,0,0,0,0,0,0
2000,17,752800,019,5140,1400,9999, ,61873      ,2,3,0,,St. Joseph village,32,32,3600864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,753100,163,5145,7040,9999, ,62282      ,2,3,7,,St. Libory village,3,3,464100,0,0,0,0,0,0,0,0,0,2,2,374100,0,0,0,0,0,0,0,0,0
2000,17,754600,155,5497,9999,9999, ,61363      ,2,3,0,,Standard village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,755200,113,5505,1040,9999, ,61774      ,2,3,12,,Stanford village,4,4,400000,0,0,0,0,0,0,0,0,0,4,4,400000,0,0,0,0,0,0,0,0,0
2000,17,755800,175,    ,9999,9999, ,61483      ,2,3,12,,Stark County,17,17,1609000,0,0,0,0,0,0,0,0,0,17,17,1609000,0,0,0,0,0,0,0,0,0
2000,17,756100,117,5510,9999,9999, ,62088      ,2,3,12,,Staunton,20,20,2169980,6,12,440000,0,0,0,0,0,0,20,20,2169980,6,12,440000,0,0,0,0,0,0
2000,17,757000,079,5122,9999,9999, ,62455      ,2,3,0,,Ste. Marie village,2,2,140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,757300,157,5515,9999,9999, ,62288      ,2,3,12,,Steeleville village,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
2000,17,757900,197,5520,1602,1600, ,604751013  ,2,3,12,,Steger village,36,36,3411908,0,0,0,0,0,0,0,0,0,36,36,3411908,0,0,0,0,0,0,0,0,0
2000,17,758200,177,    ,9999,9999, ,61032      ,2,3,12,,Stephenson County Part Unincorporated Area,56,56,6710500,0,0,0,0,0,0,0,0,0,56,56,6710500,0,0,0,0,0,0,0,0,0
2000,17,758500,195,5525,9999,9999, ,61081      ,2,3,12,,Sterling,25,25,2475448,1,2,134771,1,4,80519,0,0,0,25,25,2475448,1,2,134771,1,4,80519,0,0,0
2000,17,760000,173,5535,9999,9999, ,62463      ,2,3,12,,Stewardson village,3,3,192500,1,2,30000,0,0,0,0,0,0,3,3,192500,1,2,30000,0,0,0,0,0,0
2000,17,760600,031,5540,1602,1600, ,60402      ,2,3,12,,Stickney village,1,1,110000,0,0,0,0,0,0,0,0,0,1,1,110000,0,0,0,0,0,0,0,0,0
2000,17,760900,141,5545,6880,9999, ,61084      ,2,3,12,,Stillman Valley village,3,3,279200,0,0,0,0,0,0,0,0,0,3,3,279200,0,0,0,0,0,0,0,0,0
2000,17,762100,085,5550,9999,9999, ,61085      ,2,3,12,,Stockton village,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
2000,17,762400,031,5560,1602,1600, ,60165      ,2,3,12,,Stone Park village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,763900,021,5565,9999,9999, ,62567      ,2,3,12,,Stonington village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,765700,031,5585,1602,1600, ,60107      ,2,3,12,,Streamwood village,334,334,36912709,0,0,0,0,0,0,0,0,0,334,334,36912709,0,0,0,0,0,0,0,0,0
2000,17,766000,099,5590,9999,9999, ,61364      ,2,3,12,,Streator,9,9,719041,0,0,0,1,4,195500,1,54,2653325,9,9,719041,0,0,0,1,4,195500,1,54,2653325
2000,17,766900,071,5595,9999,9999, ,61480      ,2,3,12,,Stronghurst village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,768700,089,5605,1602,1600, ,60554      ,2,3,12,,Sugar Grove village,140,140,25488955,0,0,0,0,0,0,0,0,0,140,140,25488955,0,0,0,0,0,0,0,0,0
2000,17,769300,139,5610,9999,9999, ,61951      ,2,3,12,,Sullivan,9,9,697000,1,2,110000,0,0,0,0,0,0,9,9,697000,1,2,110000,0,0,0,0,0,0
2000,17,770500,163,5615,7040,9999, ,622890276  ,2,3,12,,Summerfield village,3,3,250000,0,0,0,0,0,0,0,0,0,3,3,250000,0,0,0,0,0,0,0,0,0
2000,17,771100,031,5620,1602,1600, ,60501      ,2,3,12,,Summit village,9,9,890900,2,4,340000,0,0,0,0,0,0,9,9,890900,2,4,340000,0,0,0,0,0,0
2000,17,771400,101,5625,9999,9999, ,624661007  ,2,3,0,,Sumner,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,772600,091,5633,1602,3740, ,60964      ,2,3,12,,Sun River Terrace village,1,1,82652,0,0,0,0,0,0,0,0,0,1,1,82652,0,0,0,0,0,0,0,0,0
2000,17,773800,163,5635,7040,9999, ,62226      ,2,3,12,,Swansea village,50,50,10362597,1,2,95000,0,0,0,1,90,5300000,50,50,10362597,1,2,95000,0,0,0,1,90,5300000
2000,17,774100,037,5640,1602,1600, ,60178      ,2,3,12,,Sycamore,106,106,14694400,0,0,0,0,0,0,3,20,1818000,106,106,14694400,0,0,0,0,0,0,3,20,1818000
2000,17,777400,195,5670,9999,9999, ,61283      ,2,3,12,,Tampico village,2,2,178173,0,0,0,0,0,0,0,0,0,2,2,178173,0,0,0,0,0,0,0,0,0
2000,17,778600,021,5680,9999,9999, ,62568      ,2,3,0,,Taylorville,12,12,1292308,2,4,240000,1,4,191111,1,5,160000,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,779200,179,    ,6120,9999, ,61602      ,2,3,12,,Tazewell County Unincorporated Area,118,118,16435066,2,4,240000,0,0,0,0,0,0,118,118,16435066,2,4,240000,0,0,0,0,0,0
2000,17,780700,049,5690,9999,9999, ,62467      ,2,3,12,,Teutopolis village,12,12,1261000,0,0,0,0,0,0,0,0,0,12,12,1261000,0,0,0,0,0,0,0,0,0
2000,17,781300,075,5695,9999,9999, ,60968      ,2,3,0,,Thawville village,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,781600,167,5700,7880,9999, ,62689      ,2,3,12,,Thayer village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
