Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,CMSA,Code,City,Code,Code,Code,Months Rep,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
2002,20,107800,125,0535,9999,9999, ,67337      ,2,4,12,,Coffeyville,3,3,570000,0,0,0,0,0,0,0,0,0,3,3,570000,0,0,0,0,0,0,0,0,0
2002,20,108100,193,0540,9999,9999, ,67701      ,2,4,12,,Colby,3,3,365000,0,0,0,0,0,0,0,0,0,3,3,365000,0,0,0,0,0,0,0,0,0
2002,20,108400,033,0545,9999,9999, ,67029      ,2,4,12,,Coldwater,1,1,116343,0,0,0,0,0,0,0,0,0,1,1,116343,0,0,0,0,0,0,0,0,0
2002,20,110800,003,0555,9999,9999, ,66015      ,2,4,0,,Colony,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,112000,173,0565,9040,9999, ,67030      ,2,4,12,,Colwich,7,7,976000,0,0,0,0,0,0,0,0,0,7,7,976000,0,0,0,0,0,0,0,0,0
2002,20,113500,029,0570,9999,9999, ,66901      ,2,4,12,,Concordia,1,1,185000,0,0,0,0,0,0,0,0,0,1,1,185000,0,0,0,0,0,0,0,0,0
2002,20,114100,191,0575,9999,9999, ,67031      ,2,4,12,,Conway Springs,2,2,300000,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
2002,20,115600,069,0585,9999,9999, ,67837      ,2,4,0,,Copeland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,117700,017,0595,9999,9999, ,66845      ,2,4,12,,Cottonwood Falls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,118300,127,0600,9999,9999, ,66846      ,2,4,12,,Council Grove,2,2,206800,0,0,0,0,0,0,0,0,0,2,2,206800,0,0,0,0,0,0,0,0,0
2002,20,118600,091,0605,3760,9999, ,66201      ,2,4,12,,Countryside,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,118900,157,0610,9999,9999, ,66939      ,2,4,12,,Courtland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,119500,035,    ,9999,9999, ,67156      ,2,4,12,,Cowley County Unincorporated Area,44,44,5119074,0,0,0,0,0,0,0,0,0,44,44,5119074,0,0,0,0,0,0,0,0,0
2002,20,120100,037,    ,9999,9999, ,66743      ,2,4,12,,Crawford County Unincorporated Area,41,41,5198000,0,0,0,0,0,0,0,0,0,41,41,5198000,0,0,0,0,0,0,0,0,0
2002,20,123700,095,0635,9999,9999, ,67035      ,2,4,12,,Cunningham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,126700,091,0685,3760,9999, ,66018      ,2,4,12,,De Soto,49,49,6796888,0,0,0,0,0,0,0,0,0,49,49,6796888,0,0,0,0,0,0,0,0,0
2002,20,128200,093,0655,9999,9999, ,67838      ,2,4,12,,Deerfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,130300,085,0660,9999,9999, ,66418      ,2,4,0,,Delia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,130900,143,0665,9999,9999, ,67436      ,2,4,12,,Delphos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,131200,085,0670,9999,9999, ,66419      ,2,4,12,,Denison,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,131800,173,0680,9040,9999, ,670371601  ,2,4,12,,Derby,179,179,21278343,1,2,210000,0,0,0,0,0,0,179,179,21278343,1,2,210000,0,0,0,0,0,0
2002,20,132100,035,0690,9999,9999, ,67038      ,2,4,12,,Dexter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,133000,041,    ,9999,9999, ,67410      ,2,4,12,,Dickinson County Unincorporated Area,36,36,3336750,0,0,0,0,0,0,0,0,0,36,36,3336750,0,0,0,0,0,0,0,0,0
2002,20,134200,057,0695,9999,9999, ,67801      ,2,4,12,,Dodge City,25,25,2796500,12,24,1320000,0,0,0,0,0,0,25,25,2796500,12,24,1320000,0,0,0,0,0,0
2002,20,134800,043,    ,9999,9999, ,66087      ,2,4,12,,Doniphan County Unincorporated Area,2,2,99000,0,0,0,0,0,0,0,0,0,2,2,99000,0,0,0,0,0,0,0,0,0
2002,20,135400,167,0700,9999,9999, ,67634      ,2,4,12,,Dorrance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,135700,045,    ,4150,9999, ,660473700  ,2,4,11,,Douglas County Unincorporated Area,71,71,13512024,0,0,0,0,0,0,0,0,0,65,65,12316503,0,0,0,0,0,0,0,0,0
2002,20,136600,015,0705,9040,9999, ,67039      ,2,4,12,,Douglass,6,6,909291,0,0,0,0,0,0,0,0,0,6,6,909291,0,0,0,0,0,0,0,0,0
2002,20,137500,141,0710,9999,9999, ,67437      ,2,4,12,,Downs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,145900,173,0740,9040,9999, ,672071002  ,2,4,12,,Eastborough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,146200,103,0745,3760,9999, ,66020      ,2,4,12,,Easton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,147400,091,0750,3760,9999, ,66021      ,2,4,12,,Edgerton,9,9,897000,0,0,0,0,0,0,0,0,0,9,9,897000,0,0,0,0,0,0,0,0,0
2002,20,148600,209,0765,3760,9999, ,66113      ,2,4,12,,Edwardsville,29,29,3135134,0,0,0,0,0,0,0,0,0,29,29,3135134,0,0,0,0,0,0,0,0,0
2002,20,148900,005,0770,9999,9999, ,66023      ,2,4,12,,Effingham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,149200,015,0780,9040,9999, ,67042      ,2,4,12,,El Dorado,27,27,3626300,1,2,90000,0,0,0,2,32,735000,27,27,3626300,1,2,90000,0,0,0,2,32,735000
2002,20,149800,015,0775,9040,9999, ,67041      ,2,4,12,,Elbing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,152500,129,0800,9999,9999, ,67950      ,2,4,12,,Elkhart,25,25,252905,0,0,0,0,0,0,0,0,0,25,25,252905,0,0,0,0,0,0,0,0,0
2002,20,152800,009,0805,9999,9999, ,67526      ,2,4,12,,Ellinwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,153100,051,0810,9999,9999, ,67637      ,2,4,12,,Ellis,5,5,581713,0,0,0,0,0,0,0,0,0,5,5,581713,0,0,0,0,0,0,0,0,0
2002,20,153400,051,    ,9999,9999, ,67601      ,2,4,12,,Ellis County Part Unincorporated Area,2,2,364000,0,0,0,0,0,0,0,0,0,2,2,364000,0,0,0,0,0,0,0,0,0
2002,20,154000,053,0815,9999,9999, ,67439      ,2,4,12,,Ellsworth,2,2,250000,0,0,0,0,0,0,0,0,0,2,2,250000,0,0,0,0,0,0,0,0,0
2002,20,157000,001,0825,9999,9999, ,66732      ,2,4,12,,Elsmore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,157600,043,0830,9999,9999, ,66024      ,2,4,12,,Elwood,2,2,232685,0,0,0,0,0,0,0,0,0,2,2,232685,0,0,0,0,0,0,0,0,0
2002,20,158500,149,0835,9999,9999, ,66422      ,2,4,12,,Emmett,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,159700,111,0840,9999,9999, ,66801      ,2,4,12,,Emporia,19,19,2193261,0,0,0,1,4,190037,1,5,290000,19,19,2193261,0,0,0,1,4,190037,1,5,290000
2002,20,160900,069,0850,9999,9999, ,67841      ,2,4,12,,Ensign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,161200,041,0855,9999,9999, ,67441      ,2,4,12,,Enterprise,1,1,54000,0,0,0,0,0,0,0,0,0,1,1,54000,0,0,0,0,0,0,0,0,0
2002,20,162100,133,0860,9999,9999, ,66733      ,2,4,12,,Erie,5,5,284000,0,0,0,0,0,0,0,0,0,5,5,284000,0,0,0,0,0,0,0,0,0
2002,20,164200,045,0875,4150,9999, ,66025      ,2,4,12,,Eudora,68,68,5646000,3,6,297000,0,0,0,0,0,0,68,68,5646000,3,6,297000,0,0,0,0,0,0
2002,20,164800,073,0880,9999,9999, ,67045      ,2,4,12,,Eureka,1,1,150000,1,2,132000,0,0,0,0,0,0,1,1,150000,1,2,132000,0,0,0,0,0,0
2002,20,169300,013,0890,9999,9999, ,66425      ,2,4,12,,Fairview,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,172000,091,0895,3760,9999, ,66205      ,2,4,12,,Fairway,2,2,800000,0,0,0,0,0,0,0,0,0,2,2,800000,0,0,0,0,0,0,0,0,0
2002,20,177700,121,0910,3760,9999, ,66026      ,2,4,0,,Fontana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,178600,057,    ,9999,9999, ,67801      ,2,4,12,,Ford County Unincorporated Area,31,31,2617100,0,0,0,0,0,0,0,0,0,31,31,2617100,0,0,0,0,0,0,0,0,0
2002,20,179800,011,0925,9999,9999, ,66701      ,2,4,12,,Fort Scott,2,2,300000,0,0,0,0,0,0,3,48,2500000,2,2,300000,0,0,0,0,0,0,3,48,2500000
2002,20,181300,117,0935,9999,9999, ,66427      ,2,4,12,,Frankfort,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,181600,059,    ,9999,9999, ,66067      ,2,4,0,,Franklin County Unincorporated Area,59,59,7135867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,184900,205,0945,9999,9999, ,66736      ,2,4,0,,Fredonia,4,4,175800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,186700,037,0955,9999,9999, ,66763      ,2,4,12,,Frontenac,18,18,962875,0,0,0,0,0,0,0,0,0,18,18,962875,0,0,0,0,0,0,0,0,0
2002,20,188200,021,0970,9999,9999, ,66739      ,2,4,0,,Galena,5,5,179000,0,0,0,0,0,0,1,10,100000,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,189400,113,0980,9999,9999, ,67443      ,2,4,12,,Galva,8,8,990000,0,0,0,0,0,0,0,0,0,8,8,990000,0,0,0,0,0,0,0,0,0
2002,20,189700,055,0985,9999,9999, ,67846      ,2,4,12,,Garden City,55,55,4807692,1,2,105000,3,12,1388000,0,0,0,55,55,4807692,1,2,105000,3,12,1388000,0,0,0
2002,20,190300,173,0990,9040,9999, ,67050      ,2,4,12,,Garden Plain,3,3,1060000,0,0,0,0,0,0,0,0,0,3,3,1060000,0,0,0,0,0,0,0,0,0
2002,20,191500,091,0995,3760,9999, ,66030      ,2,4,12,,Gardner,287,287,25051128,2,4,300000,4,16,736000,10,53,3154000,287,287,25051128,2,4,300000,4,16,736000,10,53,3154000
2002,20,195700,003,1005,9999,9999, ,66032      ,2,4,12,,Garnett,5,5,570000,0,0,0,0,0,0,0,0,0,5,5,570000,0,0,0,0,0,0,0,0,0
2002,20,196000,001,1010,9999,9999, ,66742      ,2,4,12,,Gas,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2002,20,196300,183,1015,9999,9999, ,67638      ,2,4,12,,Gaylord,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,196600,061,    ,9999,9999, ,66441      ,2,4,12,,Geary County Unincorporated Area,28,28,2824561,0,0,0,0,0,0,0,0,0,28,28,2824561,0,0,0,0,0,0,0,0,0
2002,20,199600,037,1035,9999,9999, ,66743      ,2,4,12,,Girard,3,3,245000,0,0,0,0,0,0,0,0,0,3,3,245000,0,0,0,0,0,0,0,0,0
2002,20,200200,029,1045,9999,9999, ,67445      ,2,4,12,,Glasco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,200500,123,1050,9999,9999, ,67446      ,2,4,12,,Glen Elder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,202300,173,1055,9040,9999, ,67052      ,2,4,12,,Goddard,117,117,11252560,0,0,0,0,0,0,0,0,0,117,117,11252560,0,0,0,0,0,0,0,0,0
2002,20,202600,115,1060,9999,9999, ,67053      ,2,4,12,,Goessel,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
2002,20,202900,131,1065,9999,9999, ,66428      ,2,4,0,,Goff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,203500,181,1070,9999,9999, ,67735      ,2,4,0,,Goodland,1,1,370000,10,20,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,204100,167,1075,9999,9999, ,67640      ,2,4,12,,Gorham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,207400,061,1088,9999,9999, ,66441      ,2,4,12,,Grandview Plaza,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,216400,009,1090,9999,9999, ,67530      ,2,4,12,,Great Bend,19,19,1422031,2,4,210000,0,0,0,0,0,0,19,19,1422031,2,4,210000,0,0,0,0,0,0
2002,20,218200,027,1100,9999,9999, ,67447      ,2,4,12,,Green,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,219700,201,1105,9999,9999, ,66943      ,2,4,12,,Greenleaf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,220300,097,1110,9999,9999, ,67054      ,2,4,0,,Greensburg,1,1,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,224500,169,1130,9999,9999, ,67448      ,2,4,12,,Gypsum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,226900,079,1140,9040,9999, ,67056      ,2,4,12,,Halstead,7,7,664850,0,0,0,0,0,0,0,0,0,7,7,664850,0,0,0,0,0,0,0,0,0
2002,20,229600,201,1155,9999,9999, ,66945      ,2,4,12,,Hanover,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,232600,077,    ,9999,9999, ,67003      ,2,4,12,,Harper County Unincorporated Area,1,1,168790,0,0,0,0,0,0,0,0,0,1,1,168790,0,0,0,0,0,0,0,0,0
2002,20,236200,079,    ,9040,9999, ,67114      ,2,4,12,,Harvey County Unincorporated Area,30,30,4453879,0,0,0,0,0,0,0,0,0,30,30,4453879,0,0,0,0,0,0,0,0,0
2002,20,237100,197,1185,9999,9999, ,66431      ,2,4,12,,Harveyville,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2002,20,238300,155,1195,9999,9999, ,67543      ,2,4,12,,Haven,3,3,368840,0,0,0,0,0,0,0,0,0,3,3,368840,0,0,0,0,0,0,0,0,0
2002,20,241900,051,1210,9999,9999, ,67601      ,2,4,12,,Hays,58,58,5597465,0,0,0,0,0,0,1,42,2003527,58,58,5597465,0,0,0,0,0,0,1,42,2003527
2002,20,242200,173,1215,9040,9999, ,67060      ,2,4,12,,Haysville,97,97,9007550,2,4,300000,0,0,0,0,0,0,97,97,9007550,2,4,300000,0,0,0,0,0,0
2002,20,243700,041,1230,9999,9999, ,67449      ,2,4,12,,Herington,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,244900,153,1235,9999,9999, ,67739      ,2,4,0,,Herndon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,245500,079,1240,9040,9999, ,67062      ,2,4,12,,Hesston,10,10,1304225,1,2,220000,0,0,0,0,0,0,10,10,1304225,1,2,220000,0,0,0,0,0,0
2002,20,245800,013,1245,9999,9999, ,66434      ,2,4,12,,Hiawatha,1,1,65000,0,0,0,0,0,0,0,0,0,1,1,65000,0,0,0,0,0,0,0,0,0
2002,20,247000,043,1250,9999,9999, ,66035      ,2,4,12,,Highland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,249700,065,1255,9999,9999, ,67642      ,2,4,12,,Hill City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,250300,115,1260,9999,9999, ,67063      ,2,4,12,,Hillsboro,4,4,465000,0,0,0,0,0,0,0,0,0,4,4,465000,0,0,0,0,0,0,0,0,0
2002,20,250900,009,1265,9999,9999, ,67544      ,2,4,12,,Hoisington,10,10,1504500,0,0,0,0,0,0,0,0,0,10,10,1504500,0,0,0,0,0,0,0,0,0
2002,20,252400,085,1280,9999,9999, ,66436      ,2,4,12,,Holton,5,5,495000,0,0,0,0,0,0,0,0,0,5,5,495000,0,0,0,0,0,0,0,0,0
2002,20,254200,041,1290,9999,9999, ,67451      ,2,4,12,,Hope,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
2002,20,255100,013,1300,9999,9999, ,66439      ,2,4,12,,Horton,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
2002,20,256900,085,1315,9999,9999, ,66440      ,2,4,0,,Hoyt,2,2,112200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,257500,189,1325,9999,9999, ,67951      ,2,4,12,,Hugoton,4,4,668000,0,0,0,0,0,0,0,0,0,4,4,668000,0,0,0,0,0,0,0,0,0
2002,20,257800,001,1330,9999,9999, ,66748      ,2,4,12,,Humboldt,3,3,118924,0,0,0,0,0,0,0,0,0,3,3,118924,0,0,0,0,0,0,0,0,0
2002,20,258700,123,1340,9999,9999, ,67452      ,2,4,0,,Hunter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,259600,155,1350,9999,9999, ,675041567  ,2,4,12,,Hutchinson,57,57,9006290,2,4,215000,6,24,1910000,0,0,0,57,57,9006290,2,4,215000,6,24,1910000,0,0,0
2002,20,261100,125,1355,9999,9999, ,67301      ,2,4,12,,Independence,10,10,900059,0,0,0,0,0,0,0,0,0,10,10,900059,0,0,0,0,0,0,0,0,0
2002,20,263800,069,1360,9999,9999, ,67853      ,2,4,12,,Ingalls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,264400,113,1365,9999,9999, ,67546      ,2,4,12,,Inman,2,2,365000,0,0,0,0,0,0,0,0,0,2,2,365000,0,0,0,0,0,0,0,0,0
2002,20,264700,001,1370,9999,9999, ,66749      ,2,4,12,,Iola,7,7,777000,0,0,0,0,0,0,0,0,0,7,7,777000,0,0,0,0,0,0,0,0,0
2002,20,268300,085,    ,9999,9999, ,66436      ,2,4,0,,Jackson County Unincorporated Area,48,48,3734709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,272200,087,    ,9999,9999, ,66066      ,2,4,12,,Jefferson County Unincorporated Area,99,99,9448200,0,0,0,0,0,0,0,0,0,99,99,9448200,0,0,0,0,0,0,0,0,0
2002,20,274300,039,1395,9999,9999, ,67643      ,2,4,12,,Jennings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,275500,089,1405,9999,9999, ,66949      ,2,4,0,,Jewell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,276100,187,1410,9999,9999, ,67855      ,2,4,12,,Johnson City,3,3,840000,0,0,0,0,0,0,0,0,0,3,3,840000,0,0,0,0,0,0,0,0,0
2002,20,276400,091,    ,3760,9999, ,66061      ,2,4,12,,Johnson County Unincorporated Area,61,61,17956406,0,0,0,0,0,0,0,0,0,61,61,17956406,0,0,0,0,0,0,0,0,0
2002,20,277600,053,1420,9999,9999, ,67454      ,2,4,12,,Kanopolis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,278200,209,1430,3760,9999,1,66101      ,2,4,3,,Kansas City KS,185,185,22176335,0,0,0,0,0,0,0,0,0,51,51,7009000,0,0,0,0,0,0,0,0,0
2002,20,280000,173,1435,9040,9999, ,67067      ,2,4,11,,Kechi,16,16,2088600,0,0,0,0,0,0,0,0,0,13,13,1701000,0,0,0,0,0,0,0,0,0
2002,20,284800,095,1450,9999,9999, ,67068      ,2,4,12,,Kingman,1,1,60000,0,0,0,2,8,690000,1,5,60000,1,1,60000,0,0,0,2,8,690000,1,5,60000
2002,20,285100,095,    ,9999,9999, ,67068      ,2,4,12,,Kingman County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,285700,047,1455,9999,9999, ,67547      ,2,4,12,,Kinsley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,286300,007,1460,9999,9999, ,67070      ,2,4,12,,Kiowa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,288100,165,1480,9999,9999, ,675480339  ,2,4,12,,La Crosse,3,3,208850,0,0,0,0,0,0,0,0,0,3,3,208850,0,0,0,0,0,0,0,0,0
2002,20,288700,107,1485,9999,9999, ,66040      ,2,4,12,,La Cygne,2,2,280000,0,0,0,0,0,0,0,0,0,2,2,280000,0,0,0,0,0,0,0,0,0
2002,20,289000,001,1490,9999,9999, ,66751      ,2,4,0,,La Harpe,1,1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,289600,099,    ,9999,9999, ,67356      ,2,4,0,,Labette County Part Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,291400,091,1492,3760,9999, ,66217      ,2,4,12,,Lake Quivira,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,292300,093,1495,9999,9999, ,67860      ,2,4,12,,Lakin,11,11,340000,0,0,0,0,0,0,0,0,0,11,11,340000,0,0,0,0,0,0,0,0,0
2002,20,294400,101,    ,9999,9999, ,67839      ,2,4,12,,Lane County,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
2002,20,296200,103,1515,3760,9999, ,66043      ,2,4,12,,Lansing,87,87,11436627,0,0,0,1,4,248472,16,126,7826814,87,87,11436627,0,0,0,1,4,248472,16,126,7826814
2002,20,296500,145,1520,9999,9999, ,67550      ,2,4,12,,Larned,1,1,89714,0,0,0,0,0,0,0,0,0,1,1,89714,0,0,0,0,0,0,0,0,0
2002,20,298000,045,1535,4150,9999,1,66044      ,2,4,12,,Lawrence,261,261,39756023,111,222,20027304,1,3,100000,12,271,14692684,261,261,39756023,111,222,20027304,1,3,100000,12,271,14692684
2002,20,299500,103,1540,3760,9999,1,66048      ,2,4,12,,Leavenworth,115,115,12406142,1,2,177497,1,3,267000,0,0,0,115,115,12406142,1,2,177497,1,3,267000,0,0,0
2002,20,299800,103,    ,3760,9999, ,66048      ,2,4,12,,Leavenworth County Unincorporated Area,172,172,21235374,0,0,0,0,0,0,0,0,0,172,172,21235374,0,0,0,0,0,0,0,0,0
2002,20,300100,091,1545,3760,9999, ,66211      ,2,4,12,,Leawood,252,252,61996948,0,0,0,1,4,467356,0,0,0,252,252,61996948,0,0,0,1,4,467356,0,0,0
2002,20,301000,045,1560,4150,9999, ,66050      ,2,4,12,,Lecompton,1,1,170000,0,0,0,0,0,0,0,0,0,1,1,170000,0,0,0,0,0,0,0,0,0
2002,20,302500,091,1570,3760,9999, ,66215      ,2,4,12,,Lenexa,347,347,72176692,3,6,620000,0,0,0,0,0,0,347,347,72176692,3,6,620000,0,0,0,0,0,0
2002,20,302800,137,1575,9999,9999, ,67645      ,2,4,12,,Lenora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,303700,161,1590,9999,9999, ,66449      ,2,4,12,,Leonardville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,304000,203,1595,9999,9999, ,67861      ,2,4,12,,Leoti,1,1,130000,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0
2002,20,305500,175,1610,9999,9999, ,67901      ,2,4,12,,Liberal,7,7,778000,0,0,0,0,0,0,0,0,0,7,7,778000,0,0,0,0,0,0,0,0,0
2002,20,311200,165,1616,9999,9999, ,67553      ,2,4,12,,Liebenthal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,311800,105,1620,9999,9999, ,67455      ,2,4,12,,Lincoln Center,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2002,20,320500,113,1630,9999,9999, ,67456      ,2,4,12,,Lindsborg,13,13,1711000,0,0,0,0,0,0,0,0,0,13,13,1711000,0,0,0,0,0,0,0,0,0
2002,20,320800,201,1635,9999,9999, ,66953      ,2,4,12,,Linn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,321100,107,    ,9999,9999, ,66056      ,2,4,0,,Linn County Unincorporated Area,39,39,4875000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,321700,103,1640,3760,9999, ,66052      ,2,4,12,,Linwood,4,4,490000,0,0,0,0,0,0,0,0,0,4,4,490000,0,0,0,0,0,0,0,0,0
2002,20,322600,159,1650,9999,9999, ,67457      ,2,4,12,,Little River,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,324700,147,1655,9999,9999, ,67646      ,2,4,0,,Logan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,334000,027,1665,9999,9999, ,67458      ,2,4,12,,Longford,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,20,336100,121,1690,3760,9999, ,66053      ,2,4,3,,Louisburg,43,43,5813745,5,10,976406,0,0,0,2,10,597036,18,18,2120001,3,6,572426,0,0,0,0,0,0
2002,20,338800,167,1705,9999,9999, ,67649      ,2,4,12,,Luray,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
