Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,Code,Code,Code,City,Code,Code,Code,Months Rep,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
2006,26,023000,007,0065,999,99999, , ,49707      ,2,3,12,Alpena,3,3,485000,1,2,165000,0,0,0,0,0,0,3,3,485000,1,2,165000,0,0,0,0,0,0
2006,26,023500,007,    ,999,99999,2, ,49753      ,2,3,0,Alpena County Part Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,024000,007,    ,999,99999, , ,49707      ,2,3,12,Alpena township,32,32,5364584,0,0,0,0,0,0,0,0,0,32,32,5364584,0,0,0,0,0,0,0,0,0
2006,26,025000,081,    ,266,24340, , ,49321      ,2,3,12,Alpine township,13,13,3929247,0,0,0,0,0,0,0,0,0,13,13,3929247,0,0,0,0,0,0,0,0,0
2006,26,026500,161,0080,220,11460, ,1,481078647  ,2,3,0,Ann Arbor,193,193,23590769,4,8,618132,0,0,0,11,56,3383195,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,027000,161,    ,220,11460,2, ,48105      ,2,3,12,Ann Arbor charter township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,028000,009,    ,999,99999,2, ,49615      ,2,3,12,Antrim County,161,161,23632788,0,0,0,0,0,0,0,0,0,161,161,23632788,0,0,0,0,0,0,0,0,0
2006,26,029000,159,    ,999,28020, , ,49071      ,2,3,12,Antwerp township,58,58,8120000,0,0,0,0,0,0,0,0,0,58,58,8120000,0,0,0,0,0,0,0,0,0
2006,26,030000,157,    ,999,99999, , ,48746      ,2,3,12,Arbela township,7,7,1007000,0,0,0,0,0,0,0,0,0,7,7,1007000,0,0,0,0,0,0,0,0,0
2006,26,032000,011,    ,999,99999,2, ,486580724  ,2,3,0,Arenac County Part Unincorporated Area,18,18,2484952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,033000,049,    ,220,22420, , ,48451      ,2,3,12,Argentine township,26,26,3428644,0,0,0,0,0,0,0,0,0,26,26,3428644,0,0,0,0,0,0,0,0,0
2006,26,034000,159,    ,999,28020, , ,49064      ,2,3,12,Arlington township,6,6,846300,0,0,0,0,0,0,0,0,0,6,6,846300,0,0,0,0,0,0,0,0,0
2006,26,034500,099,    ,220,19820, , ,48005      ,2,3,12,Armada township,12,12,2640000,0,0,0,0,0,0,0,0,0,12,12,2640000,0,0,0,0,0,0,0,0,0
2006,26,035000,099,0090,220,19820, , ,48005      ,2,3,12,Armada village,2,2,250000,0,0,0,0,0,0,0,0,0,2,2,250000,0,0,0,0,0,0,0,0,0
2006,26,036000,013,    ,999,99999, , ,49946      ,2,3,12,Arvon township,3,3,220000,0,0,0,0,0,0,0,0,0,3,3,220000,0,0,0,0,0,0,0,0,0
2006,26,036500,115,    ,220,33780, , ,48117      ,2,3,12,Ash township,15,15,4134721,0,0,0,0,0,0,0,0,0,15,15,4134721,0,0,0,0,0,0,0,0,0
2006,26,039000,025,0100,999,12980,2, ,49011      ,2,3,12,Athens village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,039500,049,    ,220,22420, , ,48438      ,2,3,12,Atlas township,8,8,2504000,0,0,0,0,0,0,0,0,0,8,8,2504000,0,0,0,0,0,0,0,0,0
2006,26,041000,011,    ,999,99999, , ,48703      ,2,3,0,Au Gres township,6,6,737509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,042000,143,    ,999,99999, , ,486569773  ,2,3,12,Au Sable township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,043500,125,0108,220,19820, , ,48326      ,2,3,12,Auburn Hills,30,30,6271890,0,0,0,0,0,0,0,0,0,30,30,6271890,0,0,0,0,0,0,0,0,0
2006,26,044500,077,0115,999,28020, , ,49087      ,2,3,12,Augusta village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,045000,065,    ,330,29620, , ,48854      ,2,3,12,Aurelius township,25,25,3454000,0,0,0,0,0,0,0,0,0,25,25,3454000,0,0,0,0,0,0,0,0,0
2006,26,048500,021,    ,999,35660, , ,49098      ,2,3,12,Bainbridge township,5,5,993000,0,0,0,0,0,0,0,0,0,5,5,993000,0,0,0,0,0,0,0,0,0
2006,26,049000,000,    ,999,99999,2, ,48909      ,2,3,12,Balance of State,195,195,20079646,0,0,0,0,0,0,0,0,0,195,195,20079646,0,0,0,0,0,0,0,0,0
2006,26,050500,085,0130,999,99999, , ,49304      ,2,3,12,Baldwin village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,052000,159,0140,999,28020, , ,49013      ,2,3,0,Bangor,1,1,72000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,052500,017,    ,474,13020,2, ,48706      ,2,3,0,Bangor charter township,15,15,3198133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,053000,159,    ,999,28020, , ,49090      ,2,3,12,Bangor township,3,3,300000,0,0,0,0,0,0,0,0,0,3,3,300000,0,0,0,0,0,0,0,0,0
2006,26,055000,013,0145,999,99999,2, ,49908      ,2,3,0,Baraga village,13,13,1794688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,056000,021,    ,999,35660, , ,49101      ,2,3,12,Baroda township,3,3,564000,0,0,0,0,0,0,0,0,0,3,3,564000,0,0,0,0,0,0,0,0,0
2006,26,056500,021,0150,999,35660, , ,491010054  ,2,3,12,Baroda village,5,5,625000,0,0,0,0,0,0,0,0,0,5,5,625000,0,0,0,0,0,0,0,0,0
2006,26,057000,015,    ,266,24340,2, ,49058      ,2,3,11,Barry County Part Unincorporated Area,268,268,29650715,0,0,0,0,0,0,0,0,0,259,259,28288626,0,0,0,0,0,0,0,0,0
2006,26,058500,161,0158,220,11460, , ,48105      ,2,3,12,Barton Hills village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,059000,123,    ,266,24340, , ,49307      ,2,3,0,Barton township,3,3,176001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,060500,037,    ,330,29620,2, ,49087      ,2,3,12,Bath charter township,81,81,10983600,0,0,0,0,0,0,3,72,2857680,81,81,10983600,0,0,0,0,0,0,3,72,2857680
2006,26,061000,025,0160,999,12980, ,1,49014      ,2,3,12,Battle Creek,62,62,11173588,0,0,0,0,0,0,1,12,850000,62,62,11173588,0,0,0,0,0,0,1,12,850000
2006,26,061500,017,0165,474,13020, ,1,48708      ,2,3,12,Bay City,5,5,315000,0,0,0,0,0,0,0,0,0,5,5,315000,0,0,0,0,0,0,0,0,0
2006,26,064000,047,    ,999,99999, , ,49770      ,2,3,12,Bear Creek township,27,27,7071052,3,6,1200000,0,0,0,7,126,7447172,27,27,7071052,3,6,1200000,0,0,0,7,126,7447172
2006,26,067500,017,    ,474,13020, , ,48611      ,2,3,0,Beaver township,14,14,1759844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,069500,025,    ,999,12980,2, ,49017      ,2,3,12,Bedford charter township,13,13,2299700,0,0,0,0,0,0,0,0,0,13,13,2299700,0,0,0,0,0,0,0,0,0
2006,26,070000,115,    ,220,33780, , ,48182      ,2,3,12,Bedford township,112,112,16857072,2,4,305847,0,0,0,1,12,500000,112,112,16857072,2,4,305847,0,0,0,1,12,500000
2006,26,070500,067,0190,266,24340, , ,49341      ,2,3,12,Belding,9,9,1534000,0,0,0,0,0,0,0,0,0,9,9,1534000,0,0,0,0,0,0,0,0,0
2006,26,072000,163,0200,220,19820, , ,48111      ,2,3,12,Belleville,1,1,183881,0,0,0,0,0,0,0,0,0,1,1,183881,0,0,0,0,0,0,0,0,0
2006,26,076500,021,0215,999,35660, ,1,49022      ,2,3,12,Benton Harbor,82,82,7797808,0,0,0,0,0,0,0,0,0,82,82,7797808,0,0,0,0,0,0,0,0,0
2006,26,078000,019,    ,999,99999, , ,49617      ,2,3,12,Benzie County,158,158,30242000,0,0,0,0,0,0,0,0,0,158,158,30242000,0,0,0,0,0,0,0,0,0
2006,26,079500,131,    ,999,99999, , ,499679397  ,2,3,12,Bergland township,2,2,150000,0,0,0,0,0,0,0,0,0,2,2,150000,0,0,0,0,0,0,0,0,0
2006,26,080000,125,0230,220,19820, , ,48072      ,2,3,12,Berkley,16,16,2100520,0,0,0,0,0,0,0,0,0,16,16,2100520,0,0,0,0,0,0,0,0,0
2006,26,081000,115,    ,220,33780, , ,48166      ,2,3,12,Berlin charter township,78,78,12939900,0,0,0,0,0,0,0,0,0,78,78,12939900,0,0,0,0,0,0,0,0,0
2006,26,081500,147,    ,220,19820, , ,48002      ,2,3,12,Berlin township,10,10,1828705,0,0,0,0,0,0,0,0,0,10,10,1828705,0,0,0,0,0,0,0,0,0
2006,26,082500,021,0235,999,35660, , ,49103      ,2,3,12,Berrien Springs village,2,2,330000,0,0,0,0,0,0,0,0,0,2,2,330000,0,0,0,0,0,0,0,0,0
2006,26,083000,021,    ,999,35660, , ,49102      ,2,3,12,Berrien township,18,18,3174137,0,0,0,0,0,0,0,0,0,18,18,3174137,0,0,0,0,0,0,0,0,0
2006,26,083500,021,    ,999,35660, , ,49107      ,2,3,12,Bertrand township,19,19,6069476,0,0,0,0,0,0,0,0,0,19,19,6069476,0,0,0,0,0,0,0,0,0
2006,26,084000,053,0240,999,99999, , ,49911      ,2,3,12,Bessemer,6,6,1241000,0,0,0,0,0,0,0,0,0,6,6,1241000,0,0,0,0,0,0,0,0,0
2006,26,084500,053,    ,999,99999, , ,49959      ,2,3,12,Bessemer township,4,4,1000000,0,0,0,0,0,0,0,0,0,4,4,1000000,0,0,0,0,0,0,0,0,0
2006,26,086500,125,0250,220,19820, , ,48025      ,2,3,12,Beverly Hills village,4,4,1488000,0,0,0,0,0,0,0,0,0,4,4,1488000,0,0,0,0,0,0,0,0,0
2006,26,087500,123,    ,266,24340, , ,49337      ,2,3,2,Big Prairie township,4,4,421000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,088500,107,    ,999,99999,2, ,49309      ,2,3,12,Big Rapids charter township,14,14,2188544,0,0,0,0,0,0,1,12,1236666,14,14,2188544,0,0,0,0,0,0,1,12,1236666
2006,26,091500,145,    ,474,40980, , ,48415      ,2,3,12,Birch Run township,10,10,1370318,0,0,0,0,0,0,0,0,0,10,10,1370318,0,0,0,0,0,0,0,0,0
2006,26,092000,145,0265,474,40980, , ,48415      ,2,3,11,Birch Run village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,092500,125,0270,220,19820, , ,480093000  ,2,3,9,Birmingham,68,68,21666010,0,0,0,0,0,0,0,0,0,49,49,16315300,0,0,0,0,0,0,0,0,0
2006,26,093500,075,    ,999,27100, , ,49201      ,2,3,11,Blackman charter township,96,96,7290814,0,0,0,0,0,0,3,77,5670848,95,95,7182000,0,0,0,0,0,0,2,54,4322960
2006,26,095000,139,    ,266,26100, , ,49426      ,2,3,12,Blendon township,9,9,1858900,0,0,0,1,3,450000,0,0,0,9,9,1858900,0,0,0,1,3,450000,0,0,0
2006,26,096000,091,    ,999,99999, , ,49228      ,2,3,12,Blissfield township,3,3,585000,0,0,0,0,0,0,0,0,0,3,3,585000,0,0,0,0,0,0,0,0,0
2006,26,096500,091,0275,999,99999, , ,49228      ,2,3,12,Blissfield village,11,11,1617000,0,0,0,0,0,0,0,0,0,11,11,1617000,0,0,0,0,0,0,0,0,0
2006,26,097500,125,0280,220,19820, , ,48304      ,2,3,12,Bloomfield Hills,4,4,6100000,0,0,0,0,0,0,0,0,0,4,4,6100000,0,0,0,0,0,0,0,0,0
2006,26,099000,125,    ,220,19820, , ,483030489  ,2,3,12,Bloomfield township,56,56,33029650,0,0,0,0,0,0,0,0,0,56,56,33029650,0,0,0,0,0,0,0,0,0
2006,26,099500,159,    ,999,28020, , ,49026      ,2,3,0,Bloomingdale township,4,4,893192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,101000,121,    ,266,34740, , ,49457      ,2,3,12,Blue Lake township,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
2006,26,101500,145,    ,474,40980,2, ,48734      ,2,3,12,Blumfield township,3,3,675000,0,0,0,0,0,0,0,0,0,3,3,675000,0,0,0,0,0,0,0,0,0
2006,26,105000,081,    ,266,24340, , ,49058      ,2,3,11,Bowne township,15,15,2059500,0,0,0,0,0,0,0,0,0,15,15,2059500,0,0,0,0,0,0,0,0,0
2006,26,107500,145,    ,474,40980, , ,48616      ,2,3,0,Brady township,2,2,387010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,108500,023,    ,999,99999,2, ,49036      ,2,3,12,Branch County Unincorporated Area,93,93,15926515,0,0,0,0,0,0,0,0,0,93,93,15926515,0,0,0,0,0,0,0,0,0
2006,26,109500,125,    ,220,19820, , ,48462      ,2,3,12,Brandon charter township,27,27,5260267,0,0,0,0,0,0,0,0,0,27,27,5260267,0,0,0,0,0,0,0,0,0
2006,26,110000,145,    ,474,40980, , ,48609      ,2,3,12,Brant township,3,3,757885,0,0,0,0,0,0,0,0,0,3,3,757885,0,0,0,0,0,0,0,0,0
2006,26,111000,159,0305,999,28020, , ,49090      ,2,3,12,Breedsville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,112500,097,    ,999,99999,2, ,49760      ,2,3,0,Brevort township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,113500,145,    ,474,40980, , ,48722      ,2,3,12,Bridgeport charter township,5,5,697000,0,0,0,0,0,0,0,0,0,5,5,697000,0,0,0,0,0,0,0,0,0
2006,26,114000,123,    ,266,24340, , ,49412      ,2,3,12,Bridgeton township,15,15,1415000,0,0,0,0,0,0,0,0,0,15,15,1415000,0,0,0,0,0,0,0,0,0
2006,26,114500,161,    ,220,11460, , ,48158      ,2,3,12,Bridgewater township,8,8,1703000,0,0,0,0,0,0,0,0,0,8,8,1703000,0,0,0,0,0,0,0,0,0
2006,26,115000,021,0315,999,35660, , ,49106      ,2,3,12,Bridgman,10,10,1671800,0,0,0,0,0,0,0,0,0,10,10,1671800,0,0,0,0,0,0,0,0,0
2006,26,115500,093,0320,220,19820, , ,481161593  ,2,3,3,Brighton,48,48,4923533,0,0,0,0,0,0,0,0,0,2,2,307500,0,0,0,0,0,0,0,0,0
2006,26,116000,093,    ,220,19820, , ,48116      ,2,3,12,Brighton township,56,56,11965751,1,2,280079,0,0,0,0,0,0,56,56,11965751,1,2,280079,0,0,0,0,0,0
2006,26,117000,091,0325,999,99999, , ,49229      ,2,3,12,Britton village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,117500,147,    ,220,19820, , ,48097      ,2,3,0,Brockway township,12,12,1622130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,120000,075,0340,999,27100, , ,492300090  ,2,3,12,Brooklyn village,3,3,463000,0,0,0,0,0,0,0,0,0,3,3,463000,0,0,0,0,0,0,0,0,0
2006,26,123000,163,    ,220,19820,2, ,48183      ,2,3,12,Brownstown charter township,262,262,35118071,0,0,0,7,24,2491852,2,20,852860,262,262,35118071,0,0,0,7,24,2491852,2,20,852860
2006,26,124000,099,    ,220,19820, , ,48065      ,2,3,12,Bruce township,28,28,7655335,0,0,0,0,0,0,0,0,0,28,28,7655335,0,0,0,0,0,0,0,0,0
2006,26,124500,021,0355,999,35660, , ,49107      ,2,3,12,Buchanan,1,1,114000,0,0,0,0,0,0,0,0,0,1,1,114000,0,0,0,0,0,0,0,0,0
2006,26,125000,021,    ,999,35660, , ,49107      ,2,3,12,Buchanan township,16,16,3079786,0,0,0,0,0,0,0,0,0,16,16,3079786,0,0,0,0,0,0,0,0,0
2006,26,127000,145,    ,474,40980, , ,48655      ,2,3,0,Buena Vista charter township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,127500,065,    ,330,29620, , ,49251      ,2,3,12,Bunker Hill township,2,2,390000,0,0,0,0,0,0,0,0,0,2,2,390000,0,0,0,0,0,0,0,0,0
2006,26,129000,025,    ,999,12980, , ,49029      ,2,3,12,Burlington township,8,8,1200000,0,0,0,0,0,0,0,0,0,8,8,1200000,0,0,0,0,0,0,0,0,0
2006,26,131000,087,    ,220,19820,2, ,48446      ,2,3,11,Burnside township,5,5,479000,0,0,0,0,0,0,0,0,0,5,5,479000,0,0,0,0,0,0,0,0,0
2006,26,131500,149,    ,999,99999, , ,49011      ,2,3,12,Burr Oak township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,132000,149,0375,999,99999, , ,49011      ,2,3,12,Burr Oak village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,133500,147,    ,220,19820, , ,48059      ,2,3,12,Burtchville township,13,13,2548190,0,0,0,0,0,0,0,0,0,13,13,2548190,0,0,0,0,0,0,0,0,0
2006,26,134000,049,0378,220,22420, , ,48519      ,2,3,12,Burton,47,47,7348410,0,0,0,0,0,0,0,0,0,47,47,7348410,0,0,0,0,0,0,0,0,0
2006,26,136500,081,    ,266,24340, , ,49315      ,2,3,12,Byron township,162,162,29312701,0,0,0,0,0,0,0,0,0,162,162,29312701,0,0,0,0,0,0,0,0,0
2006,26,137000,155,0380,999,99999, , ,48867      ,2,3,0,Byron village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,137500,165,0385,999,99999, , ,49601      ,2,3,12,Cadillac,16,16,1837500,1,2,125000,0,0,0,10,80,4300000,16,16,1837500,1,2,125000,0,0,0,10,80,4300000
2006,26,139000,081,    ,266,24340, , ,49316      ,2,3,12,Caledonia township,151,151,23164585,0,0,0,0,0,0,0,0,0,151,151,23164585,0,0,0,0,0,0,0,0,0
2006,26,139500,155,    ,999,99999, , ,48867      ,2,3,12,Caledonia township,11,11,1305986,0,0,0,0,0,0,0,0,0,11,11,1305986,0,0,0,0,0,0,0,0,0
2006,26,140000,081,0390,266,24340, , ,493411064  ,2,3,11,Caledonia village,11,11,1423667,0,0,0,0,0,0,0,0,0,10,10,1299000,0,0,0,0,0,0,0,0,0
2006,26,142000,061,0395,999,99999, , ,49913      ,2,3,12,Calumet village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,142500,027,    ,999,43780, , ,49031      ,2,3,12,Calvin township,15,15,2868203,0,0,0,0,0,0,0,0,0,15,15,2868203,0,0,0,0,0,0,0,0,0
2006,26,143500,091,    ,999,99999,2, ,49265      ,2,3,12,Cambridge township,23,23,3984500,0,0,0,0,0,0,0,0,0,23,23,3984500,0,0,0,0,0,0,0,0,0
2006,26,145500,081,    ,266,24340, , ,493411064  ,2,3,12,Cannon township,35,35,5775000,0,0,0,0,0,0,0,0,0,35,35,5775000,0,0,0,0,0,0,0,0,0
2006,26,146000,163,    ,220,19820,2, ,48188      ,2,3,12,Canton charter township,223,223,33996422,0,0,0,0,0,0,0,0,0,223,223,33996422,0,0,0,0,0,0,0,0,0
2006,26,147000,115,0410,220,33780, , ,48117      ,2,3,0,Carleton village,2,2,201836,0,0,0,0,0,0,7,50,1797850,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,150000,131,    ,999,99999, , ,49971      ,2,3,0,Carp Lake township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,150500,145,    ,474,40980, , ,48604      ,2,3,0,Carrollton township,1,1,65000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,152000,081,    ,266,24340,2, ,49546      ,2,3,12,Cascade charter township,296,296,89703256,0,0,0,0,0,0,0,0,0,296,296,89703256,0,0,0,0,0,0,0,0,0
2006,26,152500,005,    ,999,99999, , ,490909381  ,2,3,12,Casco township,54,54,18185515,0,0,0,0,0,0,0,0,0,54,54,18185515,0,0,0,0,0,0,0,0,0
2006,26,153000,147,    ,220,19820, , ,48064      ,2,3,12,Casco township,4,4,725416,0,0,0,0,0,0,0,0,0,4,4,725416,0,0,0,0,0,0,0,0,0
2006,26,154000,063,    ,999,99999, , ,48725      ,2,3,12,Caseville township,7,7,1152000,0,0,0,0,0,0,0,0,0,7,7,1152000,0,0,0,0,0,0,0,0,0
2006,26,155000,121,    ,266,34740, , ,49451      ,2,3,0,Casnovia township,10,10,2025171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,155500,081,0435,266,24340,2, ,493411064  ,2,3,12,Casnovia village,1,1,97000,0,0,0,0,0,0,0,0,0,1,1,97000,0,0,0,0,0,0,0,0,0
2006,26,158000,027,0450,999,43780, , ,49031      ,2,3,12,Cassopolis village,0,0,0,0,0,0,0,0,0,1,49,3267210,0,0,0,0,0,0,0,0,0,1,49,3267210
2006,26,159500,121,    ,266,34740, , ,49457      ,2,3,12,Cedar Creek township,18,18,3023000,0,0,0,0,0,0,0,0,0,18,18,3023000,0,0,0,0,0,0,0,0,0
2006,26,160000,165,    ,999,99999, , ,49666      ,2,3,0,Cedar Creek township,9,9,1052554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,160500,081,0455,266,24340, , ,493231064  ,2,3,0,Cedar Springs,4,4,459400,2,4,214000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,162500,091,0460,999,99999,2, ,49233      ,2,3,0,Cement City village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,163000,099,0465,220,19820, , ,48015      ,2,3,12,Center Line,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
2006,26,165500,149,0475,999,99999, , ,49032      ,2,3,12,Centreville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,167500,145,    ,474,40980, , ,48807      ,2,3,0,Chapin township,7,7,630000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,168000,077,    ,999,28020, , ,49087      ,2,3,12,Charleston township,22,22,3064600,0,0,0,0,0,0,0,0,0,22,22,3064600,0,0,0,0,0,0,0,0,0
2006,26,169000,029,    ,999,99999, , ,49720      ,2,3,0,Charlevoix County,221,221,28532915,0,0,0,3,9,1293750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,170000,045,0485,330,29620, , ,48813      ,2,3,12,Charlotte,5,5,689000,4,8,727000,0,0,0,1,16,560000,5,5,689000,4,8,727000,0,0,0,1,16,560000
2006,26,173000,031,    ,999,99999, , ,49721      ,2,3,12,Cheboygan County,125,125,23554896,0,0,0,0,0,0,0,0,0,125,125,23554896,0,0,0,0,0,0,0,0,0
2006,26,173500,161,0495,220,11460,2, ,481181544  ,2,3,12,Chelsea,18,18,3309863,0,0,0,0,0,0,6,58,4902995,18,18,3309863,0,0,0,0,0,0,6,58,4902995
2006,26,175000,145,    ,474,40980, , ,48616      ,2,3,12,Chesaning township,6,6,1159489,0,0,0,0,0,0,0,0,0,6,6,1159489,0,0,0,0,0,0,0,0,0
2006,26,175500,145,0500,474,40980, , ,48616      ,2,3,12,Chesaning village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,176000,005,    ,999,99999, , ,49010      ,2,3,12,Cheshire township,3,3,475000,0,0,0,0,0,0,0,0,0,3,3,475000,0,0,0,0,0,0,0,0,0
2006,26,177500,139,    ,266,26100, , ,49451      ,2,3,0,Chester township,10,10,1134998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,178000,099,    ,220,19820, , ,48047      ,2,3,12,Chesterfield township,121,121,13573021,0,0,0,0,0,0,0,0,0,121,121,13573021,0,0,0,0,0,0,0,0,0
2006,26,179000,021,    ,999,35660, , ,49115      ,2,3,12,Chikaming township,44,44,13959916,0,0,0,0,0,0,0,0,0,44,44,13959916,0,0,0,0,0,0,0,0,0
2006,26,179500,147,    ,220,19820, , ,48054      ,2,3,12,China township,14,14,2770190,0,0,0,0,0,0,0,0,0,14,14,2770190,0,0,0,0,0,0,0,0,0
2006,26,180000,033,    ,999,99999,2, ,49783      ,2,3,12,Chippewa County Unincorporated Area,84,84,9779338,0,0,0,0,0,0,0,0,0,84,84,9779338,0,0,0,0,0,0,0,0,0
2006,26,184000,035,0515,999,99999,2, ,48617      ,2,3,12,Clare,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
2006,26,185000,035,    ,999,99999,2, ,48625      ,2,3,0,Clare County Part Unincorporated Area,63,63,4871144,0,0,0,0,0,0,1,5,157014,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,185500,025,    ,999,12980, , ,49224      ,2,3,12,Clarence township,7,7,951209,0,0,0,0,0,0,0,0,0,7,7,951209,0,0,0,0,0,0,0,0,0
2006,26,186500,097,    ,999,99999, , ,49719      ,2,3,12,Clark township,9,9,1500000,0,0,0,0,0,0,0,0,0,9,9,1500000,0,0,0,0,0,0,0,0,0
2006,26,188000,125,0535,220,19820, , ,48017      ,2,3,12,Clawson,12,12,1625000,0,0,0,0,0,0,1,64,1735000,12,12,1625000,0,0,0,0,0,0,1,64,1735000
2006,26,188500,147,    ,220,19820, , ,480010429  ,2,3,12,Clay township,30,30,4175841,0,0,0,0,0,0,0,0,0,30,30,4175841,0,0,0,0,0,0,0,0,0
2006,26,190000,049,    ,220,22420,2, ,48473      ,2,3,12,Clayton charter township,53,53,8848727,0,0,0,0,0,0,0,0,0,53,53,8848727,0,0,0,0,0,0,0,0,0
2006,26,192000,101,    ,999,99999, , ,49625      ,2,3,12,Cleon township,5,5,438000,0,0,0,0,0,0,0,0,0,5,5,438000,0,0,0,0,0,0,0,0,0
2006,26,194500,037,    ,330,29620,2, ,48879      ,2,3,12,Clinton County Part Unincorporated Area,102,102,18594155,0,0,0,0,0,0,0,0,0,102,102,18594155,0,0,0,0,0,0,0,0,0
2006,26,195000,091,    ,999,99999, , ,492360020  ,2,3,12,Clinton township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,26,195500,099,    ,220,19820,2, ,480382900  ,2,3,12,Clinton charter township,97,97,14283084,2,4,417890,4,16,1816895,4,98,5706365,97,97,14283084,2,4,417890,4,16,1816895,4,98,5706365
2006,26,196500,091,0555,999,99999, , ,49286      ,2,3,12,Clinton village,9,9,1350000,0,0,0,0,0,0,0,0,0,9,9,1350000,0,0,0,0,0,0,0,0,0
