Survey , FIPS , FIPS , Region , Division , County ,   , 1-unit ,   ,   , 2-unit ,   ,   , 34unit ,   ,   , 5-unit ,   ,   , 1-unit rep ,   ,   , 2-unit rep ,   ,   , 34-unit rep ,   ,   , 5-unit rep ,   ,  
Date , State , County , Code , Code , Name , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  ,  Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value 
9299  ,     13  , 021  , 3  , 5  , Bibb County  , 513  , 513  , 41255861  , 1  , 2  , 73288  , 0  , 0  , 0  , 11  , 152  , 6138444  , 513  , 513  , 41255861  , 1  , 2  , 73288  , 0  , 0  , 0  , 11  , 152  , 6138444
9299  ,     13  , 023  , 3  , 5  , Bleckley County  , 7  , 7  , 395000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 7  , 7  , 395000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 025  , 3  , 5  , Brantley County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 027  , 3  , 5  , Brooks County  , 50  , 50  , 2534139  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 24  , 409000  , 50  , 50  , 2534139  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 24  , 409000
9299  ,     13  , 029  , 3  , 5  , Bryan County  , 264  , 264  , 18978917  , 0  , 0  , 0  , 1  , 4  , 160000  , 1  , 6  , 180000  , 264  , 264  , 18978917  , 0  , 0  , 0  , 1  , 4  , 160000  , 1  , 6  , 180000
9299  ,     13  , 031  , 3  , 5  , Bulloch County  , 269  , 269  , 21917147  , 12  , 24  , 899028  , 10  , 37  , 1412572  , 6  , 95  , 6032000  , 269  , 269  , 21917147  , 12  , 24  , 899028  , 10  , 37  , 1412572  , 6  , 95  , 6032000
9299  ,     13  , 033  , 3  , 5  , Burke County  , 57  , 57  , 2481645  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 47  , 47  , 1917750  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 035  , 3  , 5  , Butts County  , 80  , 80  , 4216103  , 1  , 2  , 25000  , 0  , 0  , 0  , 0  , 0  , 0  , 76  , 76  , 4039019  , 1  , 2  , 25000  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 037  , 3  , 5  , Calhoun County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 039  , 3  , 5  , Camden County  , 535  , 535  , 34043779  , 0  , 0  , 0  , 2  , 6  , 176760  , 0  , 0  , 0  , 535  , 535  , 34043779  , 0  , 0  , 0  , 2  , 6  , 176760  , 0  , 0  , 0
9299  ,     13  , 043  , 3  , 5  , Candler County  , 6  , 6  , 261000  , 1  , 2  , 75000  , 9  , 36  , 933279  , 0  , 0  , 0  , 6  , 6  , 261000  , 1  , 2  , 75000  , 9  , 36  , 933279  , 0  , 0  , 0
9299  ,     13  , 045  , 3  , 5  , Carroll County  , 401  , 401  , 27454125  , 0  , 0  , 0  , 1  , 4  , 85000  , 1  , 6  , 100000  , 400  , 400  , 27368316  , 0  , 0  , 0  , 1  , 4  , 85000  , 1  , 6  , 100000
9299  ,     13  , 047  , 3  , 5  , Catoosa County  , 9  , 9  , 498500  , 2  , 4  , 69000  , 0  , 0  , 0  , 1  , 8  , 200000  , 9  , 9  , 498500  , 2  , 4  , 69000  , 0  , 0  , 0  , 1  , 8  , 200000
9299  ,     13  , 049  , 3  , 5  , Charlton County  , 1  , 1  , 30000  , 0  , 0  , 0  , 1  , 4  , 68696  , 7  , 42  , 651971  , 1  , 1  , 30000  , 0  , 0  , 0  , 1  , 4  , 68696  , 7  , 42  , 651971
9299  ,     13  , 051  , 3  , 5  , Chatham County  , 969  , 969  , 77450126  , 5  , 10  , 676230  , 3  , 11  , 552000  , 11  , 118  , 2261520  , 968  , 968  , 77386713  , 5  , 10  , 676230  , 3  , 11  , 552000  , 11  , 118  , 2261520
9299  ,     13  , 053  , 3  , 5  , Chattahoochee County  , 20  , 20  , 1720120  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 20  , 20  , 1720120  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 055  , 3  , 5  , Chattooga County  , 9  , 9  , 445240  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 26  , 750000  , 9  , 9  , 445240  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 26  , 750000
9299  ,     13  , 057  , 3  , 5  , Cherokee County  , 1701  , 1701  , 85925966  , 1  , 2  , 40850  , 0  , 0  , 0  , 0  , 0  , 0  , 1701  , 1701  , 85925966  , 1  , 2  , 40850  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 059  , 3  , 5  , Clarke County  , 313  , 313  , 25398654  , 36  , 72  , 2900648  , 1  , 3  , 289332  , 8  , 76  , 3523459  , 313  , 313  , 25398654  , 36  , 72  , 2900648  , 1  , 3  , 289332  , 8  , 76  , 3523459
9299  ,     13  , 061  , 3  , 5  , Clay County  , 2  , 2  , 150000  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 24  , 750000  , 2  , 2  , 150000  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 24  , 750000
9299  ,     13  , 063  , 3  , 5  , Clayton County  , 1109  , 1109  , 109592289  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1109  , 1109  , 109592289  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 065  , 3  , 5  , Clinch County  , 8  , 8  , 412300  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 8  , 8  , 412300  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 067  , 3  , 5  , Cobb County  , 3807  , 3807  , 418161172  , 1  , 2  , 45650  , 0  , 0  , 0  , 0  , 0  , 0  , 3807  , 3807  , 418161172  , 1  , 2  , 45650  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 069  , 3  , 5  , Coffee County  , 101  , 101  , 7679500  , 0  , 0  , 0  , 1  , 4  , 40000  , 0  , 0  , 0  , 97  , 97  , 7634500  , 0  , 0  , 0  , 1  , 4  , 40000  , 0  , 0  , 0
9299  ,     13  , 071  , 3  , 5  , Colquitt County  , 14  , 14  , 806845  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 14  , 14  , 806845  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 073  , 3  , 5  , Columbia County  , 1001  , 1001  , 100550698  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1001  , 1001  , 100550698  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 075  , 3  , 5  , Cook County  , 64  , 64  , 3900000  , 0  , 0  , 0  , 2  , 7  , 175000  , 0  , 0  , 0  , 64  , 64  , 3900000  , 0  , 0  , 0  , 2  , 7  , 175000  , 0  , 0  , 0
9299  ,     13  , 077  , 3  , 5  , Coweta County  , 1108  , 1108  , 80051700  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1108  , 1108  , 80051700  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 079  , 3  , 5  , Crawford County  , 59  , 59  , 4213300  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 59  , 59  , 4213300  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 081  , 3  , 5  , Crisp County  , 55  , 55  , 4476894  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 55  , 55  , 4476894  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 083  , 3  , 5  , Dade County  , 5  , 5  , 197798  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 44000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 085  , 3  , 5  , Dawson County  , 178  , 178  , 14436200  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 178  , 178  , 14436200  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 087  , 3  , 5  , Decatur County  , 123  , 123  , 6218032  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 123  , 123  , 6218032  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 089  , 3  , 5  , DeKalb County  , 2234  , 2234  , 219291272  , 24  , 48  , 1389649  , 0  , 0  , 0  , 9  , 235  , 8686699  , 2234  , 2234  , 219291272  , 24  , 48  , 1389649  , 0  , 0  , 0  , 9  , 235  , 8686699
9299  ,     13  , 091  , 3  , 5  , Dodge County  , 12  , 12  , 707077  , 0  , 0  , 0  , 0  , 0  , 0  , 7  , 45  , 1090032  , 12  , 12  , 707077  , 0  , 0  , 0  , 0  , 0  , 0  , 7  , 45  , 1090032
9299  ,     13  , 093  , 3  , 5  , Dooly County  , 2  , 2  , 160000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 095  , 3  , 5  , Dougherty County  , 162  , 162  , 13428630  , 46  , 92  , 2791500  , 0  , 0  , 0  , 1  , 16  , 649809  , 162  , 162  , 13428630  , 46  , 92  , 2791500  , 0  , 0  , 0  , 1  , 16  , 649809
9299  ,     13  , 097  , 3  , 5  , Douglas County  , 676  , 676  , 34238290  , 3  , 6  , 167700  , 0  , 0  , 0  , 3  , 28  , 1095360  , 676  , 676  , 34238290  , 3  , 6  , 167700  , 0  , 0  , 0  , 3  , 28  , 1095360
9299  ,     13  , 099  , 3  , 5  , Early County  , 16  , 16  , 522700  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 16  , 16  , 522700  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 103  , 3  , 5  , Effingham County  , 305  , 305  , 19125429  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 305  , 305  , 19125429  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 105  , 3  , 5  , Elbert County  , 2  , 2  , 80000  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 21  , 533750  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 107  , 3  , 5  , Emanuel County  , 5  , 5  , 243332  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 190000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 109  , 3  , 5  , Evans County  , 1  , 1  , 40000  , 2  , 4  , 140000  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 40000  , 2  , 4  , 140000  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 111  , 3  , 5  , Fannin County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 113  , 3  , 5  , Fayette County  , 876  , 876  , 99389034  , 0  , 0  , 0  , 0  , 0  , 0  , 23  , 184  , 11647680  , 876  , 876  , 99389034  , 0  , 0  , 0  , 0  , 0  , 0  , 23  , 184  , 11647680
9299  ,     13  , 115  , 3  , 5  , Floyd County  , 301  , 301  , 25989432  , 16  , 32  , 856100  , 4  , 16  , 480000  , 1  , 5  , 114791  , 278  , 278  , 24154595  , 15  , 30  , 797500  , 4  , 16  , 480000  , 0  , 0  , 0
9299  ,     13  , 117  , 3  , 5  , Forsyth County  , 1065  , 1065  , 97583400  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1065  , 1065  , 97583400  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 119  , 3  , 5  , Franklin County  , 4  , 4  , 329000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 4  , 329000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 121  , 3  , 5  , Fulton County  , 3743  , 3743  , 381087802  , 23  , 46  , 1773267  , 1  , 4  , 145872  , 4  , 121  , 5480943  , 3742  , 3742  , 381050802  , 23  , 46  , 1773267  , 1  , 4  , 145872  , 4  , 121  , 5480943
9299  ,     13  , 123  , 3  , 5  , Gilmer County  , 455  , 455  , 22759999  , 2  , 4  , 120000  , 0  , 0  , 0  , 1  , 18  , 576000  , 1  , 1  , 60000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 125  , 3  , 5  , Glascock County  , 1  , 1  , 60000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 60000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 127  , 3  , 5  , Glynn County  , 254  , 254  , 24211263  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 254  , 254  , 24211263  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 129  , 3  , 5  , Gordon County  , 241  , 241  , 12503062  , 11  , 22  , 680000  , 1  , 4  , 65000  , 1  , 12  , 150000  , 241  , 241  , 12503062  , 11  , 22  , 680000  , 1  , 4  , 65000  , 1  , 12  , 150000
9299  ,     13  , 131  , 3  , 5  , Grady County  , 29  , 29  , 1106000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 27  , 27  , 1026000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 133  , 3  , 5  , Greene County  , 100  , 100  , 9750400  , 0  , 0  , 0  , 1  , 3  , 300000  , 0  , 0  , 0  , 100  , 100  , 9750400  , 0  , 0  , 0  , 1  , 3  , 300000  , 0  , 0  , 0
9299  ,     13  , 135  , 3  , 5  , Gwinnett County  , 5840  , 5840  , 485985605  , 0  , 0  , 0  , 1  , 4  , 203056  , 1  , 40  , 924000  , 5840  , 5840  , 485985605  , 0  , 0  , 0  , 1  , 4  , 203056  , 1  , 40  , 924000
9299  ,     13  , 137  , 3  , 5  , Habersham County  , 240  , 240  , 17291517  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 5  , 53125  , 236  , 236  , 17126517  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 139  , 3  , 5  , Hall County  , 831  , 831  , 66867500  , 1  , 2  , 60000  , 0  , 0  , 0  , 0  , 0  , 0  , 830  , 830  , 66817500  , 1  , 2  , 60000  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 141  , 3  , 5  , Hancock County  , 40  , 40  , 4400000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 40  , 40  , 4400000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 143  , 3  , 5  , Haralson County  , 100  , 100  , 7095000  , 4  , 8  , 276112  , 0  , 0  , 0  , 0  , 0  , 0  , 100  , 100  , 7095000  , 4  , 8  , 276112  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 145  , 3  , 5  , Harris County  , 333  , 333  , 29375204  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 333  , 333  , 29375204  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 147  , 3  , 5  , Hart County  , 11  , 11  , 705050  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 11  , 705050  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 149  , 3  , 5  , Heard County  , 66  , 66  , 4564225  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 66  , 66  , 4564225  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 151  , 3  , 5  , Henry County  , 1663  , 1663  , 136544422  , 2  , 4  , 184900  , 5  , 19  , 708996  , 5  , 100  , 3451680  , 1663  , 1663  , 136544422  , 2  , 4  , 184900  , 5  , 19  , 708996  , 5  , 100  , 3451680
9299  ,     13  , 153  , 3  , 5  , Houston County  , 833  , 833  , 42651011  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 833  , 833  , 42651011  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 155  , 3  , 5  , Irwin County  , 3  , 3  , 149950  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 149950  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 157  , 3  , 5  , Jackson County  , 173  , 173  , 11899380  , 6  , 12  , 385000  , 0  , 0  , 0  , 0  , 0  , 0  , 173  , 173  , 11899380  , 6  , 12  , 385000  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 159  , 3  , 5  , Jasper County  , 46  , 46  , 2749820  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 46  , 46  , 2749820  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 161  , 3  , 5  , Jeff Davis County  , 3  , 3  , 214000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 214000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 163  , 3  , 5  , Jefferson County  , 28  , 28  , 1890750  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 28  , 28  , 1890750  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 165  , 3  , 5  , Jenkins County  , 1  , 1  , 41900  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 41900  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 167  , 3  , 5  , Johnson County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 169  , 3  , 5  , Jones County  , 118  , 118  , 9242108  , 1  , 2  , 40000  , 0  , 0  , 0  , 0  , 0  , 0  , 118  , 118  , 9242108  , 1  , 2  , 40000  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 171  , 3  , 5  , Lamar County  , 65  , 65  , 4199673  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 65  , 65  , 4199673  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 173  , 3  , 5  , Lanier County  , 243  , 243  , 12226356  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 243  , 243  , 12226356  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 175  , 3  , 5  , Laurens County  , 43  , 43  , 3394981  , 1  , 2  , 91632  , 3  , 12  , 526417  , 1  , 5  , 146880  , 43  , 43  , 3394981  , 1  , 2  , 91632  , 3  , 12  , 526417  , 1  , 5  , 146880
9299  ,     13  , 177  , 3  , 5  , Lee County  , 236  , 236  , 13644462  , 30  , 60  , 2278128  , 0  , 0  , 0  , 0  , 0  , 0  , 236  , 236  , 13644462  , 30  , 60  , 2278128  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 179  , 3  , 5  , Liberty County  , 507  , 507  , 34125010  , 2  , 4  , 104400  , 0  , 0  , 0  , 0  , 0  , 0  , 507  , 507  , 34125010  , 2  , 4  , 104400  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 181  , 3  , 5  , Lincoln County  , 39  , 39  , 3700000  , 1  , 2  , 38000  , 0  , 0  , 0  , 0  , 0  , 0  , 39  , 39  , 3700000  , 1  , 2  , 38000  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 185  , 3  , 5  , Lowndes County  , 535  , 535  , 26244192  , 10  , 20  , 522112  , 4  , 12  , 376000  , 0  , 0  , 0  , 535  , 535  , 26244192  , 10  , 20  , 522112  , 4  , 12  , 376000  , 0  , 0  , 0
9299  ,     13  , 187  , 3  , 5  , Lumpkin County  , 178  , 178  , 10106475  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 178  , 178  , 10106475  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 189  , 3  , 5  , McDuffie County  , 76  , 76  , 6245000  , 0  , 0  , 0  , 1  , 3  , 50000  , 0  , 0  , 0  , 76  , 76  , 6245000  , 0  , 0  , 0  , 1  , 3  , 50000  , 0  , 0  , 0
9299  ,     13  , 191  , 3  , 5  , McIntosh County  , 42  , 42  , 3610310  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 42  , 42  , 3610310  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 193  , 3  , 5  , Macon County  , 21  , 21  , 1111241  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 18  , 517732  , 14  , 14  , 754910  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 18  , 517732
9299  ,     13  , 195  , 3  , 5  , Madison County  , 113  , 113  , 9718678  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 113  , 113  , 9718678  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 197  , 3  , 5  , Marion County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 199  , 3  , 5  , Meriwether County  , 112  , 112  , 7380200  , 1  , 2  , 34200  , 0  , 0  , 0  , 0  , 0  , 0  , 106  , 106  , 7097800  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 201  , 3  , 5  , Miller County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 205  , 3  , 5  , Mitchell County  , 11  , 11  , 550000  , 1  , 2  , 48000  , 0  , 0  , 0  , 1  , 8  , 200000  , 11  , 11  , 550000  , 1  , 2  , 48000  , 0  , 0  , 0  , 1  , 8  , 200000
9299  ,     13  , 207  , 3  , 5  , Monroe County  , 137  , 137  , 10099953  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 137  , 137  , 10099953  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 209  , 3  , 5  , Montgomery County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 211  , 3  , 5  , Morgan County  , 79  , 79  , 4712500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 79  , 79  , 4712500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 213  , 3  , 5  , Murray County  , 185  , 185  , 9650000  , 0  , 0  , 0  , 1  , 4  , 130000  , 1  , 16  , 450000  , 185  , 185  , 9650000  , 0  , 0  , 0  , 1  , 4  , 130000  , 1  , 16  , 450000
9299  ,     13  , 215  , 3  , 5  , Muscogee County  , 727  , 727  , 50758346  , 1  , 2  , 133334  , 3  , 9  , 470204  , 2  , 14  , 382000  , 727  , 727  , 50758346  , 1  , 2  , 133334  , 3  , 9  , 470204  , 2  , 14  , 382000
9299  ,     13  , 217  , 3  , 5  , Newton County  , 623  , 623  , 51485919  , 6  , 12  , 268760  , 0  , 0  , 0  , 0  , 0  , 0  , 620  , 620  , 51244923  , 6  , 12  , 268760  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 219  , 3  , 5  , Oconee County  , 237  , 237  , 22518610  , 9  , 18  , 423000  , 0  , 0  , 0  , 0  , 0  , 0  , 237  , 237  , 22518610  , 9  , 18  , 423000  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 221  , 3  , 5  , Oglethorpe County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 223  , 3  , 5  , Paulding County  , 1195  , 1195  , 50679881  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1095  , 1095  , 46565700  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 225  , 3  , 5  , Peach County  , 127  , 127  , 7378278  , 1  , 2  , 30000  , 2  , 8  , 150000  , 1  , 6  , 125000  , 127  , 127  , 7378278  , 1  , 2  , 30000  , 2  , 8  , 150000  , 1  , 6  , 125000
9299  ,     13  , 227  , 3  , 5  , Pickens County  , 197  , 197  , 13703866  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 40  , 800000  , 197  , 197  , 13703866  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 40  , 800000
9299  ,     13  , 229  , 3  , 5  , Pierce County  , 18  , 18  , 981200  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 18  , 18  , 981200  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 231  , 3  , 5  , Pike County  , 126  , 126  , 6529773  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 126  , 126  , 6529773  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 233  , 3  , 5  , Polk County  , 97  , 97  , 4010190  , 2  , 4  , 50000  , 2  , 8  , 120000  , 0  , 0  , 0  , 97  , 97  , 4010190  , 2  , 4  , 50000  , 2  , 8  , 120000  , 0  , 0  , 0
9299  ,     13  , 235  , 3  , 5  , Pulaski County  , 55  , 55  , 1743030  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 55  , 55  , 1743030  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 237  , 3  , 5  , Putnam County  , 3  , 3  , 160000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 160000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     13  , 239  , 3  , 5  , Quitman County  , 3  , 3  , 75000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 75000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
