Survey , FIPS , FIPS , Region , Division , County ,   , 1-unit ,   ,   , 2-unit ,   ,   , 34unit ,   ,   , 5-unit ,   ,   , 1-unit rep ,   ,   , 2-unit rep ,   ,   , 34-unit rep ,   ,   , 5-unit rep ,   ,  
Date , State , County , Code , Code , Name , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  ,  Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value 
9199  ,     04  , 025  , 4  , 8  , Yavapai County  , 1110  , 1110  , 96314770  , 20  , 40  , 1401920  , 25  , 95  , 4079364  , 3  , 24  , 927064  , 1110  , 1110  , 96314770  , 20  , 40  , 1401920  , 25  , 95  , 4079364  , 3  , 24  , 927064
9199  ,     04  , 027  , 4  , 8  , Yuma County  , 513  , 513  , 32014475  , 2  , 4  , 172403  , 11  , 44  , 976800  , 0  , 0  , 0  , 513  , 513  , 32014475  , 2  , 4  , 172403  , 11  , 44  , 976800  , 0  , 0  , 0
9199  ,     05  , 001  , 3  , 7  , Arkansas County  , 16  , 16  , 999060  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 16  , 16  , 999060  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 003  , 3  , 7  , Ashley County  , 15  , 15  , 962500  , 0  , 0  , 0  , 1  , 4  , 95000  , 0  , 0  , 0  , 15  , 15  , 962500  , 0  , 0  , 0  , 1  , 4  , 95000  , 0  , 0  , 0
9199  ,     05  , 005  , 3  , 7  , Baxter County  , 79  , 79  , 4326100  , 5  , 10  , 320000  , 0  , 0  , 0  , 0  , 0  , 0  , 79  , 79  , 4326100  , 5  , 10  , 320000  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 007  , 3  , 7  , Benton County  , 637  , 637  , 38785941  , 45  , 90  , 3558378  , 7  , 28  , 619000  , 20  , 269  , 4407090  , 623  , 623  , 38364741  , 45  , 90  , 3558378  , 7  , 28  , 619000  , 20  , 269  , 4407090
9199  ,     05  , 009  , 3  , 7  , Boone County  , 123  , 123  , 6534730  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 123  , 123  , 6534730  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 011  , 3  , 7  , Bradley County  , 12  , 12  , 758231  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 100000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 013  , 3  , 7  , Calhoun County  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 24  , 835000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 24  , 835000  , 0  , 0  , 0
9199  ,     05  , 015  , 3  , 7  , Carroll County  , 15  , 15  , 699436  , 1  , 2  , 65000  , 0  , 0  , 0  , 0  , 0  , 0  , 15  , 15  , 699436  , 1  , 2  , 65000  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 017  , 3  , 7  , Chicot County  , 15  , 15  , 431330  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 15  , 15  , 431330  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 019  , 3  , 7  , Clark County  , 29  , 29  , 2831713  , 2  , 4  , 161568  , 0  , 0  , 0  , 1  , 6  , 225504  , 29  , 29  , 2831713  , 2  , 4  , 161568  , 0  , 0  , 0  , 1  , 6  , 225504
9199  ,     05  , 021  , 3  , 7  , Clay County  , 26  , 26  , 944300  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 26  , 26  , 944300  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 023  , 3  , 7  , Cleburne County  , 23  , 23  , 1510000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 23  , 23  , 1510000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 025  , 3  , 7  , Cleveland County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 027  , 3  , 7  , Columbia County  , 14  , 14  , 1197010  , 0  , 0  , 0  , 1  , 4  , 72000  , 0  , 0  , 0  , 14  , 14  , 1197010  , 0  , 0  , 0  , 1  , 4  , 72000  , 0  , 0  , 0
9199  ,     05  , 029  , 3  , 7  , Conway County  , 6  , 6  , 404000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 6  , 404000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 031  , 3  , 7  , Craighead County  , 279  , 279  , 15916569  , 0  , 0  , 0  , 1  , 3  , 60000  , 15  , 157  , 1948000  , 279  , 279  , 15916569  , 0  , 0  , 0  , 1  , 3  , 60000  , 15  , 157  , 1948000
9199  ,     05  , 033  , 3  , 7  , Crawford County  , 136  , 136  , 8636860  , 4  , 8  , 240000  , 0  , 0  , 0  , 4  , 25  , 705000  , 136  , 136  , 8636860  , 4  , 8  , 240000  , 0  , 0  , 0  , 4  , 25  , 705000
9199  ,     05  , 035  , 3  , 7  , Crittenden County  , 138  , 138  , 10165730  , 2  , 4  , 100000  , 0  , 0  , 0  , 3  , 22  , 550000  , 138  , 138  , 10165730  , 2  , 4  , 100000  , 0  , 0  , 0  , 3  , 22  , 550000
9199  ,     05  , 037  , 3  , 7  , Cross County  , 35  , 35  , 1419100  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 35  , 35  , 1419100  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 039  , 3  , 7  , Dallas County  , 4  , 4  , 225640  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 177000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 041  , 3  , 7  , Desha County  , 2  , 2  , 67500  , 0  , 0  , 0  , 1  , 4  , 95000  , 0  , 0  , 0  , 2  , 2  , 67500  , 0  , 0  , 0  , 1  , 4  , 95000  , 0  , 0  , 0
9199  ,     05  , 043  , 3  , 7  , Drew County  , 12  , 12  , 1156950  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 12  , 12  , 1156950  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 045  , 3  , 7  , Faulkner County  , 417  , 417  , 30243480  , 0  , 0  , 0  , 1  , 3  , 40000  , 22  , 265  , 5775000  , 417  , 417  , 30243480  , 0  , 0  , 0  , 1  , 3  , 40000  , 22  , 265  , 5775000
9199  ,     05  , 047  , 3  , 7  , Franklin County  , 21  , 21  , 892045  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 10  , 296874  , 10  , 10  , 455000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 049  , 3  , 7  , Fulton County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 051  , 3  , 7  , Garland County  , 57  , 57  , 4935865  , 0  , 0  , 0  , 2  , 8  , 240000  , 0  , 0  , 0  , 57  , 57  , 4935865  , 0  , 0  , 0  , 2  , 8  , 240000  , 0  , 0  , 0
9199  ,     05  , 053  , 3  , 7  , Grant County  , 10  , 10  , 379000  , 3  , 6  , 100000  , 0  , 0  , 0  , 0  , 0  , 0  , 10  , 10  , 379000  , 3  , 6  , 100000  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 055  , 3  , 7  , Greene County  , 115  , 115  , 5093100  , 5  , 10  , 102000  , 5  , 17  , 313000  , 1  , 6  , 225000  , 115  , 115  , 5093100  , 5  , 10  , 102000  , 4  , 13  , 163000  , 0  , 0  , 0
9199  ,     05  , 057  , 3  , 7  , Hempstead County  , 13  , 13  , 630800  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 13  , 13  , 630800  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 059  , 3  , 7  , Hot Spring County  , 5  , 5  , 451000  , 1  , 2  , 40000  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 5  , 451000  , 1  , 2  , 40000  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 061  , 3  , 7  , Howard County  , 8  , 8  , 388000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 8  , 8  , 388000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 063  , 3  , 7  , Independence County  , 17  , 17  , 1219874  , 0  , 0  , 0  , 3  , 9  , 180000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 065  , 3  , 7  , Izard County  , 18  , 18  , 1023600  , 1  , 2  , 48800  , 1  , 4  , 48800  , 0  , 0  , 0  , 18  , 18  , 1023600  , 1  , 2  , 48800  , 1  , 4  , 48800  , 0  , 0  , 0
9199  ,     05  , 067  , 3  , 7  , Jackson County  , 11  , 11  , 641000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 11  , 641000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 069  , 3  , 7  , Jefferson County  , 74  , 74  , 2443180  , 3  , 6  , 53760  , 1  , 4  , 36000  , 1  , 6  , 48000  , 74  , 74  , 2443180  , 3  , 6  , 53760  , 1  , 4  , 36000  , 1  , 6  , 48000
9199  ,     05  , 071  , 3  , 7  , Johnson County  , 20  , 20  , 870000  , 2  , 4  , 90000  , 0  , 0  , 0  , 0  , 0  , 0  , 19  , 19  , 815000  , 2  , 4  , 90000  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 073  , 3  , 7  , Lafayette County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 075  , 3  , 7  , Lawrence County  , 36  , 36  , 2414917  , 2  , 4  , 136224  , 0  , 0  , 0  , 1  , 40  , 1190160  , 36  , 36  , 2414917  , 2  , 4  , 136224  , 0  , 0  , 0  , 1  , 40  , 1190160
9199  ,     05  , 077  , 3  , 7  , Lee County  , 3  , 3  , 86575  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 86575  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 079  , 3  , 7  , Lincoln County  , 8  , 8  , 128000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 60000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 081  , 3  , 7  , Little River County  , 9  , 9  , 399000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 9  , 9  , 399000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 083  , 3  , 7  , Logan County  , 49  , 49  , 2033782  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 49  , 49  , 2033782  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 085  , 3  , 7  , Lonoke County  , 143  , 143  , 6899022  , 13  , 26  , 1094000  , 0  , 0  , 0  , 0  , 0  , 0  , 143  , 143  , 6899022  , 13  , 26  , 1094000  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 087  , 3  , 7  , Madison County  , 10  , 10  , 367500  , 0  , 0  , 0  , 6  , 24  , 500000  , 0  , 0  , 0  , 10  , 10  , 367500  , 0  , 0  , 0  , 6  , 24  , 500000  , 0  , 0  , 0
9199  ,     05  , 089  , 3  , 7  , Marion County  , 40  , 40  , 1304000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 40  , 40  , 1304000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 091  , 3  , 7  , Miller County  , 55  , 55  , 4153852  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 55  , 55  , 4153852  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 093  , 3  , 7  , Mississippi County  , 70  , 70  , 3907500  , 2  , 4  , 117000  , 1  , 4  , 90000  , 0  , 0  , 0  , 70  , 70  , 3907500  , 2  , 4  , 117000  , 1  , 4  , 90000  , 0  , 0  , 0
9199  ,     05  , 095  , 3  , 7  , Monroe County  , 3  , 3  , 176500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 176500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 099  , 3  , 7  , Nevada County  , 5  , 5  , 231541  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 40000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 101  , 3  , 7  , Newton County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 103  , 3  , 7  , Ouachita County  , 8  , 8  , 526152  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 33  , 1040000  , 8  , 8  , 526152  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 33  , 1040000
9199  ,     05  , 105  , 3  , 7  , Perry County  , 5  , 5  , 273000  , 1  , 2  , 15000  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 5  , 273000  , 1  , 2  , 15000  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 107  , 3  , 7  , Phillips County  , 11  , 11  , 421170  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 11  , 421170  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 111  , 3  , 7  , Poinsett County  , 44  , 44  , 1832270  , 4  , 8  , 276224  , 0  , 0  , 0  , 4  , 25  , 800000  , 44  , 44  , 1832270  , 4  , 8  , 276224  , 0  , 0  , 0  , 4  , 25  , 800000
9199  ,     05  , 113  , 3  , 7  , Polk County  , 29  , 29  , 1140000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 29  , 29  , 1140000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 115  , 3  , 7  , Pope County  , 161  , 161  , 7763275  , 4  , 8  , 155000  , 2  , 7  , 115000  , 1  , 5  , 80000  , 146  , 146  , 7158500  , 4  , 8  , 155000  , 2  , 7  , 115000  , 0  , 0  , 0
9199  ,     05  , 117  , 3  , 7  , Prairie County  , 1  , 1  , 58000  , 0  , 0  , 0  , 4  , 16  , 472832  , 0  , 0  , 0  , 1  , 1  , 58000  , 0  , 0  , 0  , 4  , 16  , 472832  , 0  , 0  , 0
9199  ,     05  , 119  , 3  , 7  , Pulaski County  , 665  , 665  , 77958973  , 2  , 4  , 100000  , 1  , 3  , 121302  , 0  , 0  , 0  , 663  , 663  , 77829135  , 2  , 4  , 100000  , 1  , 3  , 121302  , 0  , 0  , 0
9199  ,     05  , 121  , 3  , 7  , Randolph County  , 4  , 4  , 106831  , 0  , 0  , 0  , 2  , 6  , 136406  , 0  , 0  , 0  , 3  , 3  , 70000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 123  , 3  , 7  , St. Francis County  , 12  , 12  , 702000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 12  , 12  , 702000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 125  , 3  , 7  , Saline County  , 257  , 257  , 18912830  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 23  , 400000  , 257  , 257  , 18912830  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 23  , 400000
9199  ,     05  , 127  , 3  , 7  , Scott County  , 1  , 1  , 69010  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 69010  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 129  , 3  , 7  , Searcy County  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 4  , 100000  , 1  , 27  , 919892  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 4  , 100000  , 1  , 27  , 919892
9199  ,     05  , 131  , 3  , 7  , Sebastian County  , 288  , 288  , 19294531  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 288  , 288  , 19294531  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 133  , 3  , 7  , Sevier County  , 3  , 3  , 221000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 221000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 135  , 3  , 7  , Sharp County  , 3  , 3  , 283750  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 10  , 155000  , 3  , 3  , 283750  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 10  , 155000
9199  ,     05  , 137  , 3  , 7  , Stone County  , 10  , 10  , 303000  , 1  , 2  , 35000  , 0  , 0  , 0  , 0  , 0  , 0  , 10  , 10  , 303000  , 1  , 2  , 35000  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 139  , 3  , 7  , Union County  , 14  , 14  , 1036800  , 1  , 2  , 40000  , 0  , 0  , 0  , 2  , 16  , 300000  , 14  , 14  , 1036800  , 1  , 2  , 40000  , 0  , 0  , 0  , 2  , 16  , 300000
9199  ,     05  , 141  , 3  , 7  , Van Buren County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 143  , 3  , 7  , Washington County  , 593  , 593  , 41611710  , 89  , 178  , 6353018  , 1  , 4  , 173400  , 34  , 401  , 9454261  , 584  , 584  , 41253210  , 88  , 176  , 6298018  , 1  , 4  , 173400  , 34  , 401  , 9454261
9199  ,     05  , 145  , 3  , 7  , White County  , 113  , 113  , 7068738  , 5  , 10  , 293000  , 1  , 3  , 90000  , 1  , 8  , 120000  , 38  , 38  , 1927000  , 4  , 8  , 205000  , 1  , 3  , 90000  , 1  , 8  , 120000
9199  ,     05  , 147  , 3  , 7  , Woodruff County  , 5  , 5  , 112000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 5  , 112000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     05  , 149  , 3  , 7  , Yell County  , 18  , 18  , 613500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 18  , 18  , 613500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     06  , 001  , 4  , 9  , Alameda County  , 1319  , 1319  , 224323729  , 32  , 64  , 5030250  , 31  , 112  , 6964935  , 80  , 1333  , 87253875  , 1292  , 1292  , 221042880  , 30  , 60  , 4764250  , 31  , 112  , 6964935  , 77  , 1318  , 85963179
9199  ,     06  , 003  , 4  , 9  , Alpine County  , 10  , 10  , 2207787  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 10  , 10  , 2207787  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     06  , 005  , 4  , 9  , Amador County  , 391  , 391  , 40340497  , 0  , 0  , 0  , 7  , 21  , 1002302  , 0  , 0  , 0  , 370  , 370  , 38282973  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     06  , 007  , 4  , 9  , Butte County  , 972  , 972  , 98157435  , 30  , 60  , 3252537  , 29  , 111  , 5047753  , 36  , 355  , 21287664  , 972  , 972  , 98157435  , 30  , 60  , 3252537  , 29  , 111  , 5047753  , 36  , 355  , 21287664
9199  ,     06  , 009  , 4  , 9  , Calaveras County  , 484  , 484  , 53403357  , 0  , 0  , 0  , 14  , 48  , 1174301  , 0  , 0  , 0  , 481  , 481  , 53104096  , 0  , 0  , 0  , 14  , 48  , 1174301  , 0  , 0  , 0
9199  ,     06  , 011  , 4  , 9  , Colusa County  , 113  , 113  , 9497054  , 0  , 0  , 0  , 1  , 4  , 193256  , 0  , 0  , 0  , 113  , 113  , 9497054  , 0  , 0  , 0  , 1  , 4  , 193256  , 0  , 0  , 0
9199  ,     06  , 013  , 4  , 9  , Contra Costa County  , 2687  , 2687  , 341713573  , 20  , 40  , 4367600  , 12  , 42  , 3263025  , 31  , 1186  , 50199809  , 2682  , 2682  , 341409956  , 20  , 40  , 4367600  , 12  , 42  , 3263025  , 31  , 1186  , 50199809
9199  ,     06  , 015  , 4  , 9  , Del Norte County  , 108  , 108  , 9920293  , 1  , 2  , 116572  , 0  , 0  , 0  , 0  , 0  , 0  , 108  , 108  , 9920293  , 1  , 2  , 116572  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     06  , 017  , 4  , 9  , El Dorado County  , 1384  , 1384  , 179083166  , 5  , 10  , 953049  , 0  , 0  , 0  , 28  , 226  , 11682767  , 1384  , 1384  , 179083166  , 5  , 10  , 953049  , 0  , 0  , 0  , 28  , 226  , 11682767
9199  ,     06  , 019  , 4  , 9  , Fresno County  , 3494  , 3494  , 341965063  , 25  , 50  , 2442529  , 53  , 199  , 9101609  , 83  , 623  , 25149338  , 3490  , 3490  , 341594934  , 25  , 50  , 2442529  , 53  , 199  , 9101609  , 83  , 623  , 25149338
9199  ,     06  , 021  , 4  , 9  , Glenn County  , 102  , 102  , 7084016  , 3  , 6  , 247603  , 1  , 3  , 256023  , 1  , 40  , 826495  , 102  , 102  , 7084016  , 3  , 6  , 247603  , 1  , 3  , 256023  , 1  , 40  , 826495
9199  ,     06  , 023  , 4  , 9  , Humboldt County  , 467  , 467  , 36773107  , 11  , 22  , 1096964  , 15  , 56  , 2294275  , 13  , 142  , 5005861  , 467  , 467  , 36773107  , 11  , 22  , 1096964  , 14  , 53  , 2130666  , 13  , 142  , 5005861
9199  ,     06  , 025  , 4  , 9  , Imperial County  , 672  , 672  , 59276970  , 5  , 10  , 329396  , 7  , 25  , 823622  , 12  , 130  , 4545527  , 624  , 624  , 56283198  , 5  , 10  , 329396  , 6  , 22  , 747558  , 9  , 73  , 2734585
9199  ,     06  , 027  , 4  , 9  , Inyo County  , 42  , 42  , 4792041  , 2  , 4  , 241116  , 1  , 4  , 321796  , 0  , 0  , 0  , 42  , 42  , 4792041  , 2  , 4  , 241116  , 1  , 4  , 321796  , 0  , 0  , 0
9199  ,     06  , 029  , 4  , 9  , Kern County  , 3109  , 3109  , 292866689  , 11  , 22  , 1121817  , 51  , 184  , 8709665  , 5  , 85  , 4047050  , 3109  , 3109  , 292866689  , 11  , 22  , 1121817  , 51  , 184  , 8709665  , 5  , 85  , 4047050
9199  ,     06  , 031  , 4  , 9  , Kings County  , 468  , 468  , 45374014  , 13  , 26  , 1466332  , 0  , 0  , 0  , 13  , 100  , 5246552  , 468  , 468  , 45374014  , 13  , 26  , 1466332  , 0  , 0  , 0  , 13  , 100  , 5246552
9199  ,     06  , 033  , 4  , 9  , Lake County  , 446  , 446  , 53983063  , 5  , 10  , 820353  , 5  , 19  , 1042747  , 1  , 8  , 317452  , 446  , 446  , 53983063  , 5  , 10  , 820353  , 5  , 19  , 1042747  , 1  , 8  , 317452
9199  ,     06  , 035  , 4  , 9  , Lassen County  , 138  , 138  , 10316687  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 138  , 138  , 10316687  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     06  , 037  , 4  , 9  , Los Angeles County  , 7399  , 7399  , 1338775115  , 284  , 568  , 52964465  , 214  , 757  , 66874343  , 468  , 7190  , 650391387  , 7347  , 7347  , 1332115441  , 278  , 556  , 52302113  , 212  , 751  , 66552931  , 464  , 7170  , 649945417
9199  ,     06  , 039  , 4  , 9  , Madera County  , 1084  , 1084  , 75811392  , 17  , 34  , 1410774  , 3  , 12  , 427417  , 0  , 0  , 0  , 1084  , 1084  , 75811392  , 17  , 34  , 1410774  , 3  , 12  , 427417  , 0  , 0  , 0
9199  ,     06  , 041  , 4  , 9  , Marin County  , 258  , 258  , 69155569  , 0  , 0  , 0  , 1  , 3  , 118000  , 12  , 170  , 11465867  , 252  , 252  , 66506098  , 0  , 0  , 0  , 1  , 3  , 118000  , 12  , 170  , 11465867
9199  ,     06  , 043  , 4  , 9  , Mariposa County  , 140  , 140  , 12955776  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 140  , 140  , 12955776  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     06  , 045  , 4  , 9  , Mendocino County  , 462  , 462  , 39107715  , 4  , 8  , 453725  , 4  , 16  , 581206  , 0  , 0  , 0  , 459  , 459  , 38815215  , 4  , 8  , 453725  , 4  , 16  , 581206  , 0  , 0  , 0
9199  ,     06  , 047  , 4  , 9  , Merced County  , 795  , 795  , 77625354  , 11  , 22  , 834408  , 15  , 54  , 1944994  , 15  , 118  , 5660501  , 795  , 795  , 77625354  , 11  , 22  , 834408  , 15  , 54  , 1944994  , 15  , 118  , 5660501
9199  ,     06  , 049  , 4  , 9  , Modoc County  , 17  , 17  , 1450800  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 17  , 17  , 1450800  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     06  , 051  , 4  , 9  , Mono County  , 74  , 74  , 11585354  , 0  , 0  , 0  , 1  , 4  , 248955  , 0  , 0  , 0  , 74  , 74  , 11585354  , 0  , 0  , 0  , 1  , 4  , 248955  , 0  , 0  , 0
9199  ,     06  , 053  , 4  , 9  , Monterey County  , 705  , 705  , 97627515  , 16  , 32  , 2174246  , 28  , 108  , 4150238  , 11  , 86  , 4148680  , 705  , 705  , 97627515  , 16  , 32  , 2174246  , 28  , 108  , 4150238  , 11  , 86  , 4148680
9199  ,     06  , 055  , 4  , 9  , Napa County  , 419  , 419  , 66469611  , 3  , 6  , 2362461  , 2  , 8  , 459705  , 15  , 323  , 13637579  , 419  , 419  , 66469611  , 3  , 6  , 2362461  , 2  , 8  , 459705  , 15  , 323  , 13637579
9199  ,     06  , 057  , 4  , 9  , Nevada County  , 889  , 889  , 84295620  , 0  , 0  , 0  , 1  , 4  , 244353  , 2  , 70  , 3059255  , 889  , 889  , 84295620  , 0  , 0  , 0  , 1  , 4  , 244353  , 2  , 70  , 3059255
9199  ,     06  , 059  , 4  , 9  , Orange County  , 3587  , 3587  , 636614380  , 60  , 120  , 10846183  , 113  , 414  , 39186786  , 260  , 2434  , 158592950  , 3587  , 3587  , 636614380  , 60  , 120  , 10846183  , 113  , 414  , 39186786  , 260  , 2434  , 158592950
