Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2000,06,010000,005,    ,9999,9999, ,95642      ,4,9,12,,Amador County Unincorporated Area,170,170,22099105,3,6,607094,0,0,0,0,0,0,170,170,22099105,3,6,607094,0,0,0,0,0,0
2000,06,010500,055,0067,7362,8720, ,94503      ,4,9,12,,American Canyon,164,164,37085820,0,0,0,0,0,0,0,0,0,164,164,37085820,0,0,0,0,0,0,0,0,0
2000,06,011000,059,0070,4472,5945,1,92803      ,4,9,12,,Anaheim,114,114,28256341,0,0,0,0,0,0,9,200,12461998,114,114,28256341,0,0,0,0,0,0,9,200,12461998
2000,06,012000,089,0075,6690,9999, ,96007      ,4,9,12,,Anderson,22,22,2249343,0,0,0,0,0,0,0,0,0,22,22,2249343,0,0,0,0,0,0,0,0,0
2000,06,013000,009,0080,9999,9999, ,95222      ,4,9,12,,Angels City,89,89,21443473,0,0,0,0,0,0,0,0,0,89,89,21443473,0,0,0,0,0,0,0,0,0
2000,06,014000,013,0085,7362,5775, ,94531      ,4,9,12,,Antioch,1157,1157,217233144,0,0,0,0,0,0,0,0,0,1157,1157,217233144,0,0,0,0,0,0,0,0,0
2000,06,015000,071,0090,4472,6780, ,92307      ,4,9,12,,Apple Valley town,277,277,41561736,0,0,0,0,0,0,0,0,0,277,277,41561736,0,0,0,0,0,0,0,0,0
2000,06,016000,037,0105,4472,4480, ,91007      ,4,9,12,,Arcadia,135,135,49022622,0,0,0,0,0,0,0,0,0,135,135,49022622,0,0,0,0,0,0,0,0,0
2000,06,017000,023,0110,9999,9999, ,95521      ,4,9,12,,Arcata,23,23,2655969,0,0,0,0,0,0,0,0,0,23,23,2655969,0,0,0,0,0,0,0,0,0
2000,06,018000,079,0130,7460,9999, ,93420      ,4,9,12,,Arroyo Grande,100,100,17946517,0,0,0,0,0,0,0,0,0,100,100,17946517,0,0,0,0,0,0,0,0,0
2000,06,019000,037,0135,4472,4480, ,47132      ,4,9,11,,Artesia,1,1,187500,0,0,0,2,8,464000,0,0,0,1,1,187500,0,0,0,2,8,464000,0,0,0
2000,06,020000,029,0139,0680,9999, ,93203      ,4,9,12,,Arvin,47,47,3768146,0,0,0,0,0,0,0,0,0,47,47,3768146,0,0,0,0,0,0,0,0,0
2000,06,021000,079,0145,7460,9999,1,93422      ,4,9,12,,Atascadero,126,126,23700860,0,0,0,3,11,909881,0,0,0,126,126,23700860,0,0,0,3,11,909881,0,0,0
2000,06,022000,081,0150,7362,7360, ,94027      ,4,9,0,,Atherton town,12,12,8247399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,06,023000,047,0155,4940,9999, ,95301      ,4,9,12,,Atwater,92,92,9587658,0,0,0,0,0,0,0,0,0,92,92,9587658,0,0,0,0,0,0,0,0,0
2000,06,024000,061,0160,6922,6920, ,95603      ,4,9,12,,Auburn,54,54,12611490,0,0,0,0,0,0,0,0,0,54,54,12611490,0,0,0,0,0,0,0,0,0
2000,06,025000,037,0165,4472,4480, ,90704      ,4,9,12,,Avalon,2,2,553000,0,0,0,0,0,0,0,0,0,2,2,553000,0,0,0,0,0,0,0,0,0
2000,06,026000,031,0170,9999,9999, ,93204      ,4,9,0,,Avenal,13,13,991093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,06,027000,037,0175,4472,4480, ,917021395  ,4,9,12,,Azusa,61,61,10968322,1,2,160000,0,0,0,0,0,0,61,61,10968322,1,2,160000,0,0,0,0,0,0
2000,06,028000,029,0180,0680,9999,1,93301      ,4,9,12,,Bakersfield,1982,1982,251315949,5,10,699594,9,34,1890398,2,85,6080032,1982,1982,251315949,5,10,699594,9,34,1890398,2,85,6080032
2000,06,029000,037,0185,4472,4480, ,91706      ,4,9,12,,Baldwin Park,27,27,2946794,0,0,0,1,3,308745,0,0,0,27,27,2946794,0,0,0,1,3,308745,0,0,0
2000,06,030000,065,0190,4472,6780, ,922200998  ,4,9,12,,Banning,156,156,21188118,0,0,0,0,0,0,0,0,0,156,156,21188118,0,0,0,0,0,0,0,0,0
2000,06,031000,071,0195,4472,6780, ,92311      ,4,9,11,,Barstow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,06,032000,065,0205,4472,6780, ,92223      ,4,9,12,,Beaumont,94,94,12393519,0,0,0,0,0,0,0,0,0,94,94,12393519,0,0,0,0,0,0,0,0,0
2000,06,033000,037,0210,4472,4480, ,90201      ,4,9,12,,Bell,1,1,68000,0,0,0,0,0,0,0,0,0,1,1,68000,0,0,0,0,0,0,0,0,0
2000,06,034000,037,0220,4472,4480, ,92806      ,4,9,12,,Bell Gardens,5,5,456657,2,4,357664,0,0,0,0,0,0,5,5,456657,2,4,357664,0,0,0,0,0,0
2000,06,035000,037,0215,4472,4480, ,907065494  ,4,9,0,,Bellflower,23,23,2854883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,06,036000,081,0225,7362,7360, ,94002      ,4,9,12,,Belmont,4,4,1384000,0,0,0,0,0,0,0,0,0,4,4,1384000,0,0,0,0,0,0,0,0,0
2000,06,037000,041,0230,7362,7360, ,94920      ,4,9,11,,Belvedere,3,3,9104648,0,0,0,0,0,0,0,0,0,3,3,9104648,0,0,0,0,0,0,0,0,0
2000,06,038000,095,0235,7362,8720, ,94510      ,4,9,11,,Benicia,36,36,6627365,3,6,570000,0,0,0,1,5,582625,34,34,6214946,3,6,570000,0,0,0,0,0,0
2000,06,039000,001,0245,7362,5775,1,94704      ,4,9,12,,Berkeley,10,10,2342408,0,0,0,0,0,0,1,37,4800000,10,10,2342408,0,0,0,0,0,0,1,37,4800000
2000,06,040000,037,0250,4472,4480, ,90210      ,4,9,12,,Beverly Hills,4,4,2146310,0,0,0,0,0,0,0,0,0,4,4,2146310,0,0,0,0,0,0,0,0,0
2000,06,041000,071,0255,4472,6780, ,92315      ,4,9,12,,Big Bear Lake,121,121,25245095,0,0,0,0,0,0,0,0,0,121,121,25245095,0,0,0,0,0,0,0,0,0
2000,06,043000,027,0275,9999,9999, ,93515      ,4,9,12,,Bishop,4,4,293808,0,0,0,0,0,0,0,0,0,4,4,293808,0,0,0,0,0,0,0,0,0
2000,06,044000,023,0280,9999,9999, ,95525      ,4,9,12,,Blue Lake,2,2,241637,0,0,0,0,0,0,0,0,0,2,2,241637,0,0,0,0,0,0,0,0,0
2000,06,045000,065,0290,4472,6780, ,92225      ,4,9,12,,Blythe,35,35,2396705,0,0,0,0,0,0,0,0,0,35,35,2396705,0,0,0,0,0,0,0,0,0
2000,06,046000,037,0315,4472,4480, ,85701      ,4,9,9,,Bradbury,5,5,3353745,0,0,0,1,3,0,0,0,0,4,4,2800340,0,0,0,0,0,0,0,0,0
2000,06,047000,025,0320,9999,9999, ,92227      ,4,9,12,,Brawley,22,22,1634472,0,0,0,0,0,0,0,0,0,22,22,1634472,0,0,0,0,0,0,0,0,0
2000,06,048000,059,0325,4472,5945, ,92621      ,4,9,12,,Brea,83,83,14666773,1,2,268662,3,9,826630,1,5,629986,83,83,14666773,1,2,268662,3,9,826630,1,5,629986
2000,06,049000,013,0327,7362,5775, ,94513      ,4,9,12,,Brentwood,952,952,177047830,0,0,0,0,0,0,0,0,0,952,952,177047830,0,0,0,0,0,0,0,0,0
2000,06,050000,081,0328,7362,7360, ,94005      ,4,9,9,,Brisbane,6,6,2080000,0,0,0,0,0,0,0,0,0,5,5,1630000,0,0,0,0,0,0,0,0,0
2000,06,051000,059,0335,4472,5945, ,90620      ,4,9,12,,Buena Park,9,9,2708969,0,0,0,0,0,0,1,8,824000,9,9,2708969,0,0,0,0,0,0,1,8,824000
2000,06,052000,037,0340,4472,4480, ,91510      ,4,9,12,,Burbank,64,64,24115349,0,0,0,0,0,0,1,9,1192300,64,64,24115349,0,0,0,0,0,0,1,9,1192300
2000,06,053000,081,0345,7362,7360, ,94010      ,4,9,11,,Burlingame,22,22,6317650,0,0,0,1,3,493000,2,17,2511223,21,21,6102365,0,0,0,1,3,493000,1,12,1859389
2000,06,054000,007,    ,1620,9999, ,95965      ,4,9,12,,Butte County Unincorporated Area,448,448,53552703,0,0,0,0,0,0,0,0,0,448,448,53552703,0,0,0,0,0,0,0,0,0
2000,06,054500,037,0362,4472,4480, ,91302      ,4,9,12,,Calabasas,47,47,16247145,0,0,0,0,0,0,0,0,0,47,47,16247145,0,0,0,0,0,0,0,0,0
2000,06,055000,009,    ,9999,9999, ,95249      ,4,9,11,,Calaveras County Unincorporated Area,336,336,62883576,0,0,0,0,0,0,0,0,0,319,319,59723526,0,0,0,0,0,0,0,0,0
2000,06,056000,025,0365,9999,9999, ,92231      ,4,9,11,,Calexico,345,345,37333374,1,2,86000,0,0,0,0,0,0,338,338,36550692,1,2,86000,0,0,0,0,0,0
2000,06,057000,029,0367,0680,9999, ,93505      ,4,9,12,,California City,8,8,997058,0,0,0,0,0,0,0,0,0,8,8,997058,0,0,0,0,0,0,0,0,0
2000,06,058000,065,0368,4472,6780, ,92408      ,4,9,12,,Calimesa,15,15,2391417,0,0,0,0,0,0,0,0,0,15,15,2391417,0,0,0,0,0,0,0,0,0
2000,06,059000,025,0370,9999,9999, ,92243      ,4,9,12,,Calipatria,1,1,103142,0,0,0,0,0,0,11,81,4803800,1,1,103142,0,0,0,0,0,0,11,81,4803800
2000,06,060000,055,0375,7362,8720, ,94515      ,4,9,12,,Calistoga,7,7,2105229,0,0,0,0,0,0,0,0,0,7,7,2105229,0,0,0,0,0,0,0,0,0
2000,06,061000,111,0379,4472,8735, ,93010      ,4,9,12,,Camarillo,201,201,44039109,0,0,0,0,0,0,15,160,12502734,201,201,44039109,0,0,0,0,0,0,15,160,12502734
2000,06,062000,085,0390,7362,7400, ,95008      ,4,9,12,,Campbell,64,64,11892886,0,0,0,0,0,0,0,0,0,64,64,11892886,0,0,0,0,0,0,0,0,0
2000,06,062500,065,0397,4472,6780, ,92587      ,4,9,12,,Canyon Lake,72,72,10338800,0,0,0,0,0,0,0,0,0,72,72,10338800,0,0,0,0,0,0,0,0,0
2000,06,063000,087,0400,7362,7485, ,95010      ,4,9,12,,Capitola,11,11,2333119,0,0,0,0,0,0,0,0,0,11,11,2333119,0,0,0,0,0,0,0,0,0
2000,06,064000,073,0405,7320,9999, ,920084859  ,4,9,10,,Carlsbad,1736,1736,374547457,1,2,371326,0,0,0,8,88,4562395,1460,1460,312262691,0,0,0,0,0,0,3,44,1176764
2000,06,065000,053,0410,7120,9999, ,93921      ,4,9,12,,Carmel-by-the-Sea,14,14,4090000,0,0,0,5,20,2200000,0,0,0,14,14,4090000,0,0,0,5,20,2200000,0,0,0
2000,06,066000,083,0433,7480,9999, ,93013      ,4,9,12,,Carpinteria,4,4,590920,0,0,0,1,3,450000,2,36,3529024,4,4,590920,0,0,0,1,3,450000,2,36,3529024
2000,06,067000,037,0440,4472,4480, ,47132      ,4,9,11,,Carson,158,158,19106000,0,0,0,0,0,0,1,5,273704,158,158,19106000,0,0,0,0,0,0,0,0,0
2000,06,068000,065,0465,4472,6780, ,92234      ,4,9,0,,Cathedral City,219,219,27505839,6,12,1145082,5,15,1589100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,06,069000,099,0480,5170,9999, ,95307      ,4,9,12,,Ceres,99,99,11084703,0,0,0,0,0,0,0,0,0,99,99,11084703,0,0,0,0,0,0,0,0,0
2000,06,070000,037,0487,4472,4480, ,47132      ,4,9,11,,Cerritos,15,15,5814190,0,0,0,0,0,0,0,0,0,15,15,5814190,0,0,0,0,0,0,0,0,0
2000,06,071000,007,0500,1620,9999,1,95927      ,4,9,12,,Chico,339,339,47324141,0,0,0,0,0,0,22,169,11793594,339,339,47324141,0,0,0,0,0,0,22,169,11793594
2000,06,072000,071,0510,4472,6780, ,91710      ,4,9,12,,Chino,97,97,17586077,0,0,0,0,0,0,0,0,0,97,97,17586077,0,0,0,0,0,0,0,0,0
2000,06,072500,071,0511,4472,6780, ,91709      ,4,9,12,,Chino Hills,473,473,73538321,0,0,0,0,0,0,0,0,0,473,473,73538321,0,0,0,0,0,0,0,0,0
2000,06,073000,039,0515,2840,9999, ,93610      ,4,9,12,,Chowchilla,48,48,6255801,0,0,0,0,0,0,4,57,3638778,48,48,6255801,0,0,0,0,0,0,4,57,3638778
2000,06,074000,073,0525,7320,9999, ,91910      ,4,9,12,,Chula Vista,1775,1775,318907684,1,2,201477,47,146,13192613,72,716,61240230,1775,1775,318907684,1,2,201477,47,146,13192613,72,716,61240230
2000,06,074500,067,0530,6922,6920, ,95621      ,4,9,12,,Citrus Heights,165,165,30000461,0,0,0,0,0,0,4,128,7088907,165,165,30000461,0,0,0,0,0,0,4,128,7088907
2000,06,075000,037,0535,4472,4480, ,91711      ,4,9,0,,Claremont,61,61,15864475,0,0,0,0,0,0,3,15,799227,0,0,0,0,0,0,0,0,0,0,0,0
2000,06,078000,097,0545,7362,7500, ,95425      ,4,9,12,,Cloverdale,123,123,25427018,0,0,0,0,0,0,0,0,0,123,123,25427018,0,0,0,0,0,0,0,0,0
2000,06,079000,019,0550,2840,9999, ,93612      ,4,9,12,,Clovis,507,507,94800245,0,0,0,0,0,0,0,0,0,507,507,94800245,0,0,0,0,0,0,0,0,0
2000,06,080000,065,0555,4472,6780, ,92236      ,4,9,12,,Coachella,98,98,9245704,0,0,0,0,0,0,10,80,5117112,98,98,9245704,0,0,0,0,0,0,10,80,5117112
2000,06,081000,019,0560,2840,9999, ,93210      ,4,9,12,,Coalinga,15,15,1796871,0,0,0,0,0,0,0,0,0,15,15,1796871,0,0,0,0,0,0,0,0,0
2000,06,082000,061,0565,6922,6920, ,95713      ,4,9,12,,Colfax,19,19,1543283,2,4,320574,0,0,0,0,0,0,19,19,1543283,2,4,320574,0,0,0,0,0,0
2000,06,083000,081,0575,7362,7360, ,94014      ,4,9,12,,Colma town,3,3,45000,0,0,0,0,0,0,0,0,0,3,3,45000,0,0,0,0,0,0,0,0,0
2000,06,084000,071,0580,4472,6780, ,92324      ,4,9,12,,Colton,62,62,9597457,0,0,0,1,3,432260,0,0,0,62,62,9597457,0,0,0,1,3,432260,0,0,0
2000,06,085000,011,0585,9999,9999, ,95932      ,4,9,12,,Colusa,2,2,340000,1,2,145000,0,0,0,0,0,0,2,2,340000,1,2,145000,0,0,0,0,0,0
2000,06,086000,011,    ,9999,9999, ,95932      ,4,9,12,,Colusa County Unincorporated Area,16,16,2960332,0,0,0,0,0,0,0,0,0,16,16,2960332,0,0,0,0,0,0,0,0,0
2000,06,087000,037,0587,4472,4480, ,47132      ,4,9,11,,Commerce,37,37,4560830,0,0,0,0,0,0,1,5,344297,37,37,4560830,0,0,0,0,0,0,0,0,0
2000,06,088000,037,0590,4472,4480, ,90220      ,4,9,12,,Compton,6,6,577948,0,0,0,0,0,0,0,0,0,6,6,577948,0,0,0,0,0,0,0,0,0
2000,06,089000,013,0595,7362,5775, ,94519      ,4,9,12,,Concord,143,143,40863632,0,0,0,0,0,0,10,178,10076584,143,143,40863632,0,0,0,0,0,0,10,178,10076584
2000,06,090000,013,    ,7362,5775, ,945531229  ,4,9,12,,Contra Costa County Unincorporated Area,680,680,161656748,0,0,0,1,4,141303,29,488,48804746,680,680,161656748,0,0,0,1,4,141303,29,488,48804746
2000,06,091000,031,0600,9999,9999, ,93212      ,4,9,12,,Corcoran,41,41,4144496,0,0,0,0,0,0,0,0,0,41,41,4144496,0,0,0,0,0,0,0,0,0
2000,06,092000,103,0605,9999,9999, ,96021      ,4,9,12,,Corning,4,4,314876,0,0,0,0,0,0,0,0,0,4,4,314876,0,0,0,0,0,0,0,0,0
2000,06,093000,065,0610,4472,6780, ,91720      ,4,9,12,,Corona,1323,1323,300887714,0,0,0,0,0,0,0,0,0,1323,1323,300887714,0,0,0,0,0,0,0,0,0
2000,06,094000,073,0615,7320,9999,1,92118      ,4,9,12,,Coronado,23,23,6465421,3,6,793404,3,12,1594442,0,0,0,23,23,6465421,3,6,793404,3,12,1594442,0,0,0
2000,06,095000,041,0620,7362,7360, ,94925      ,4,9,12,,Corte Madera town,1,1,635000,0,0,0,0,0,0,0,0,0,1,1,635000,0,0,0,0,0,0,0,0,0
2000,06,096000,059,0625,4472,5945, ,926281200  ,4,9,12,,Costa Mesa,58,58,8412539,0,0,0,0,0,0,0,0,0,58,58,8412539,0,0,0,0,0,0,0,0,0
2000,06,097000,097,0628,7362,7500, ,949314217  ,4,9,12,,Cotati,10,10,1875757,0,0,0,12,48,1934230,0,0,0,10,10,1875757,0,0,0,12,48,1934230,0,0,0
2000,06,098000,037,0635,4472,4480, ,91722      ,4,9,12,,Covina,42,42,8440374,0,0,0,0,0,0,0,0,0,42,42,8440374,0,0,0,0,0,0,0,0,0
2000,06,099000,015,0640,9999,9999, ,95531      ,4,9,12,,Crescent City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,06,100000,037,0658,4472,4480, ,92806      ,4,9,10,,Cudahy,25,25,2895102,0,0,0,0,0,0,2,45,2458393,23,23,2411860,0,0,0,0,0,0,1,40,2000000
2000,06,101000,037,0665,4472,4480, ,90230      ,4,9,6,,Culver City,35,35,5909927,0,0,0,0,0,0,0,0,0,9,9,1438077,0,0,0,0,0,0,0,0,0
2000,06,102000,085,0670,7362,7400, ,95014      ,4,9,11,,Cupertino,112,112,33408098,0,0,0,0,0,0,1,14,807692,105,105,31033472,0,0,0,0,0,0,0,0,0
2000,06,103000,059,0685,4472,5945, ,90630      ,4,9,12,,Cypress,34,34,7499729,0,0,0,0,0,0,0,0,0,34,34,7499729,0,0,0,0,0,0,0,0,0
2000,06,104000,081,0700,7362,7360, ,94015      ,4,9,12,,Daly City,81,81,19004526,0,0,0,1,3,211982,0,0,0,81,81,19004526,0,0,0,1,3,211982,0,0,0
2000,06,105000,059,0705,4472,5945, ,92629      ,4,9,12,,Dana Point,82,82,31925663,0,0,0,0,0,0,1,34,2500000,82,82,31925663,0,0,0,0,0,0,1,34,2500000
2000,06,106000,013,0706,7362,5775, ,94526      ,4,9,12,,Danville town,55,55,9322025,0,0,0,0,0,0,0,0,0,55,55,9322025,0,0,0,0,0,0,0,0,0
2000,06,107000,113,0715,6922,9270,1,95616      ,4,9,12,,Davis,395,395,86876769,1,2,355000,0,0,0,16,157,13396263,395,395,86876769,1,2,355000,0,0,0,16,157,13396263
2000,06,109000,015,    ,9999,9999, ,95531      ,4,9,12,,Del Norte County Unincorporated Area,45,45,5391867,0,0,0,0,0,0,0,0,0,45,45,5391867,0,0,0,0,0,0,0,0,0
2000,06,110000,053,0755,7120,9999, ,93940      ,4,9,12,,Del Rey Oaks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,06,111000,029,0725,0680,9999, ,93215      ,4,9,12,,Delano,159,159,14714600,0,0,0,1,4,168400,0,0,0,159,159,14714600,0,0,0,1,4,168400,0,0,0
2000,06,112000,065,0765,4472,6780, ,92240      ,4,9,12,,Desert Hot Springs,23,23,2493699,0,0,0,0,0,0,0,0,0,23,23,2493699,0,0,0,0,0,0,0,0,0
2000,06,113000,037,0771,4472,4480, ,91765      ,4,9,12,,Diamond Bar,27,27,19175000,0,0,0,0,0,0,0,0,0,27,27,19175000,0,0,0,0,0,0,0,0,0
2000,06,114000,107,0775,8780,9999, ,93618      ,4,9,12,,Dinuba,74,74,6648986,0,0,0,0,0,0,0,0,0,74,74,6648986,0,0,0,0,0,0,0,0,0
2000,06,115000,095,0780,7362,8720, ,95620      ,4,9,12,,Dixon,3,3,634000,0,0,0,0,0,0,0,0,0,3,3,634000,0,0,0,0,0,0,0,0,0
2000,06,116000,093,0785,9999,9999, ,96023      ,4,9,12,,Dorris,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
2000,06,117000,047,0790,4940,9999, ,93620      ,4,9,12,,Dos Palos,7,7,620197,0,0,0,0,0,0,0,0,0,7,7,620197,0,0,0,0,0,0,0,0,0
2000,06,118000,037,0795,4472,4480, ,90241      ,4,9,0,,Downey,16,16,3470984,0,0,0,0,0,0,7,35,4244464,0,0,0,0,0,0,0,0,0,0,0,0
2000,06,119000,037,0800,4472,4480, ,47132      ,4,9,10,,Duarte,8,8,1105364,9,18,822298,0,0,0,0,0,0,2,2,396600,8,16,654000,0,0,0,0,0,0
2000,06,120000,001,0802,7362,5775, ,94568      ,4,9,12,,Dublin,753,753,204727354,0,0,0,0,0,0,18,114,18255920,753,753,204727354,0,0,0,0,0,0,18,114,18255920
2000,06,121000,093,0805,9999,9999, ,96025      ,4,9,12,,Dunsmuir,2,2,204850,0,0,0,0,0,0,0,0,0,2,2,204850,0,0,0,0,0,0,0,0,0
2000,06,122000,081,0827,7362,7360, ,94303      ,4,9,12,,East Palo Alto,112,112,25398945,0,0,0,0,0,0,8,368,23659340,112,112,25398945,0,0,0,0,0,0,8,368,23659340
2000,06,123000,073,0850,7320,9999, ,92020      ,4,9,12,,El Cajon,74,74,10939357,0,0,0,0,0,0,0,0,0,74,74,10939357,0,0,0,0,0,0,0,0,0
2000,06,124000,025,0855,9999,9999, ,922444450  ,4,9,12,,El Centro,46,46,4259531,0,0,0,0,0,0,0,0,0,46,46,4259531,0,0,0,0,0,0,0,0,0
2000,06,125000,013,0860,7362,5775, ,94530      ,4,9,10,,El Cerrito,6,6,2136731,2,4,479000,0,0,0,0,0,0,5,5,1906000,2,4,479000,0,0,0,0,0,0
2000,06,126000,017,    ,6922,6920, ,95667      ,4,9,12,,El Dorado County Unincorporated Area,1285,1285,318118263,2,4,441021,0,0,0,0,0,0,1285,1285,318118263,2,4,441021,0,0,0,0,0,0
2000,06,127000,037,0880,4472,4480, ,917313293  ,4,9,11,,El Monte,92,92,10876208,0,0,0,0,0,0,1,5,223246,87,87,10509850,0,0,0,0,0,0,0,0,0
2000,06,128000,037,0895,4472,4480, ,90245      ,4,9,12,,El Segundo,4,4,995520,0,0,0,0,0,0,0,0,0,4,4,995520,0,0,0,0,0,0,0,0,0
2000,06,129000,001,0910,7362,5775, ,94608      ,4,9,12,,Emeryville,2,2,300000,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
2000,06,130000,073,0920,7320,9999, ,920243633  ,4,9,12,,Encinitas,259,259,66253084,5,10,1349207,0,0,0,0,0,0,259,259,66253084,5,10,1349207,0,0,0,0,0,0
2000,06,131000,077,0930,8120,9999, ,95320      ,4,9,12,,Escalon,64,64,10300743,0,0,0,0,0,0,0,0,0,64,64,10300743,0,0,0,0,0,0,0,0,0
2000,06,132000,073,0935,7320,9999,1,92025      ,4,9,12,,Escondido,282,282,62073505,0,0,0,1,4,237360,3,20,1241172,282,282,62073505,0,0,0,1,4,237360,3,20,1241172
2000,06,133000,093,0940,9999,9999, ,96097      ,4,9,12,,Etna,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,06,134000,023,0945,9999,9999, ,95501      ,4,9,12,,Eureka,15,15,1665940,0,0,0,0,0,0,0,0,0,15,15,1665940,0,0,0,0,0,0,0,0,0
2000,06,135000,107,0950,8780,9999, ,932210237  ,4,9,12,,Exeter,39,39,3327821,1,2,141680,0,0,0,0,0,0,39,39,3327821,1,2,141680,0,0,0,0,0,0
2000,06,136000,041,0955,7362,7360, ,94930      ,4,9,12,,Fairfax town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,06,137000,095,0960,7362,8720,1,94533      ,4,9,12,,Fairfield,587,587,96335200,0,0,0,0,0,0,0,0,0,587,587,96335200,0,0,0,0,0,0,0,0,0
2000,06,138000,107,0986,8780,9999, ,93223      ,4,9,12,,Farmersville,20,20,1072111,0,0,0,0,0,0,0,0,0,20,20,1072111,0,0,0,0,0,0,0,0,0
2000,06,139000,023,1000,9999,9999, ,95536      ,4,9,12,,Ferndale,6,6,1110956,0,0,0,1,3,290479,0,0,0,6,6,1110956,0,0,0,1,3,290479,0,0,0
2000,06,140000,111,1010,4472,8735, ,930151907  ,4,9,12,,Fillmore,130,130,28977866,0,0,0,0,0,0,0,0,0,130,130,28977866,0,0,0,0,0,0,0,0,0
2000,06,141000,019,1015,2840,9999, ,93622      ,4,9,0,,Firebaugh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,06,142000,067,1025,6922,6920, ,95630      ,4,9,12,,Folsom,1243,1243,276401110,0,0,0,0,0,0,0,0,0,1243,1243,276401110,0,0,0,0,0,0,0,0,0
2000,06,143000,071,1030,4472,6780, ,92335      ,4,9,12,,Fontana,1435,1435,260401774,0,0,0,0,0,0,0,0,0,1435,1435,260401774,0,0,0,0,0,0,0,0,0
2000,06,145000,093,1055,9999,9999, ,96097      ,4,9,12,,Fort Jones,2,2,295089,0,0,0,0,0,0,0,0,0,2,2,295089,0,0,0,0,0,0,0,0,0
2000,06,146000,023,1060,9999,9999, ,95540      ,4,9,12,,Fortuna,45,45,5225600,0,0,0,0,0,0,1,40,2014495,45,45,5225600,0,0,0,0,0,0,1,40,2014495
2000,06,147000,081,1062,7362,7360, ,94404      ,4,9,12,,Foster City,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
2000,06,148000,059,1065,4472,5945, ,92708      ,4,9,12,,Fountain Valley,3,3,796163,0,0,0,0,0,0,0,0,0,3,3,796163,0,0,0,0,0,0,0,0,0
2000,06,149000,019,1070,2840,9999, ,93625      ,4,9,12,,Fowler,23,23,3066550,0,0,0,1,3,170000,0,0,0,23,23,3066550,0,0,0,1,3,170000,0,0,0
2000,06,150000,001,1080,7362,5775, ,94538      ,4,9,12,,Fremont,236,236,70124739,0,0,0,0,0,0,8,253,39226391,236,236,70124739,0,0,0,0,0,0,8,253,39226391
2000,06,151000,019,1090,2840,9999,1,937213604  ,4,9,12,,Fresno,1398,1398,194055268,0,0,0,0,0,0,3,48,3202930,1398,1398,194055268,0,0,0,0,0,0,3,48,3202930
2000,06,152000,019,    ,2840,9999, ,93721      ,4,9,12,,Fresno County Unincorporated Area,356,356,50538234,0,0,0,0,0,0,0,0,0,356,356,50538234,0,0,0,0,0,0,0,0,0
2000,06,153000,059,1095,4472,5945, ,92632      ,4,9,12,,Fullerton,248,248,49526469,1,2,128060,1,3,221816,1,6,437559,248,248,49526469,1,2,128060,1,3,221816,1,6,437559
2000,06,154000,067,1100,6922,6920, ,956322039  ,4,9,12,,Galt,219,219,25482640,0,0,0,18,72,3683472,10,64,4319232,219,219,25482640,0,0,0,18,72,3683472,10,64,4319232
2000,06,155000,059,1110,4472,5945, ,92840      ,4,9,12,,Garden Grove,133,133,16355800,0,0,0,1,3,299000,0,0,0,133,133,16355800,0,0,0,1,3,299000,0,0,0
2000,06,156000,037,1105,4472,4480, ,90247      ,4,9,11,,Gardena,177,177,27491315,0,0,0,1,4,307000,0,0,0,175,175,27241000,0,0,0,1,4,307000,0,0,0
2000,06,157000,085,1115,7362,7400,1,950206197  ,4,9,12,,Gilroy,291,291,61254275,5,10,1257015,2,6,532470,0,0,0,291,291,61254275,5,10,1257015,2,6,532470,0,0,0
2000,06,158000,037,1130,4472,4480, ,91206      ,4,9,12,,Glendale,42,42,12752027,0,0,0,0,0,0,3,29,4330000,42,42,12752027,0,0,0,0,0,0,3,29,4330000
2000,06,159000,037,1135,4472,4480, ,91741      ,4,9,12,,Glendora,34,34,7984341,0,0,0,0,0,0,1,5,424598,34,34,7984341,0,0,0,0,0,0,1,5,424598
