Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,Code,Code,Code,City,Code,Code,Code,Months Rep,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
2004,06,504000,021,3125,999,99999, , ,95988      ,4,9,12,Willows,11,11,1870665,0,0,0,0,0,0,0,0,0,11,11,1870665,0,0,0,0,0,0,0,0,0
2004,06,504500,097,3131,488,42220, , ,954920100  ,4,9,12,Windsor town,181,181,40275195,0,0,0,0,0,0,2,18,3616393,181,181,40275195,0,0,0,0,0,0,2,18,3616393
2004,06,505000,113,3135,472,40900, , ,95694      ,4,9,12,Winters,32,32,3160048,0,0,0,0,0,0,1,5,457429,32,32,3160048,0,0,0,0,0,0,1,5,457429
2004,06,506000,107,3145,999,47300, , ,93286      ,4,9,12,Woodlake,17,17,1529700,2,4,90000,2,7,203000,0,0,0,17,17,1529700,2,4,90000,2,7,203000,0,0,0
2004,06,507000,113,3150,472,40900, ,1,95695      ,4,9,12,Woodland,173,173,25745788,2,4,506311,0,0,0,6,78,3744972,173,173,25745788,2,4,506311,0,0,0,6,78,3744972
2004,06,508000,081,3155,488,41860, , ,94062      ,4,9,12,Woodside town,21,21,36790953,0,0,0,0,0,0,0,0,0,21,21,36790953,0,0,0,0,0,0,0,0,0
2004,06,509000,113,    ,472,40900, , ,95695      ,4,9,12,Yolo County Unincorporated Area,368,368,114921589,0,0,0,0,0,0,0,0,0,368,368,114921589,0,0,0,0,0,0,0,0,0
2004,06,510000,059,3169,348,31100, , ,928868714  ,4,9,12,Yorba Linda,356,356,201468050,1,2,600000,10,40,11512770,5,44,3797927,356,356,201468050,1,2,600000,10,40,11512770,5,44,3797927
2004,06,511000,055,3177,488,34900,2, ,94559      ,4,9,12,Yountville,3,3,500695,1,2,300016,0,0,0,0,0,0,3,3,500695,1,2,300016,0,0,0,0,0,0
2004,06,512000,093,3180,999,99999, , ,96097      ,4,9,12,Yreka,8,8,1481654,2,4,262770,0,0,0,5,76,5664480,8,8,1481654,2,4,262770,0,0,0,5,76,5664480
2004,06,513000,101,3185,999,49700, ,1,95991      ,4,9,12,Yuba City,1001,1001,172590968,4,8,820740,0,0,0,3,17,747171,1001,1001,172590968,4,8,820740,0,0,0,3,17,747171
2004,06,514000,115,    ,999,49700, , ,959015273  ,4,9,12,Yuba County Unincorporated Area,1593,1593,219098240,0,0,0,0,0,0,0,0,0,1593,1593,219098240,0,0,0,0,0,0,0,0,0
2004,06,515000,071,3186,348,40140, , ,923990181  ,4,9,12,Yucaipa,559,559,83508795,0,0,0,0,0,0,0,0,0,559,559,83508795,0,0,0,0,0,0,0,0,0
2004,06,516000,071,3187,348,40140, , ,92284      ,4,9,12,Yucca Valley,346,346,36215563,3,6,426640,0,0,0,0,0,0,346,346,36215563,3,6,426640,0,0,0,0,0,0
2004,08,001000,001,    ,216,19740, , ,80234      ,4,8,12,Adams County Unincorporated Area,497,497,52822319,8,16,996813,0,0,0,3,24,1134750,497,497,52822319,8,16,996813,0,0,0,3,24,1134750
2004,08,003000,071,0005,999,99999, , ,810200311  ,4,8,0,Aguilar town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,005000,121,0010,999,99999, , ,80720      ,4,8,12,Akron town,1,1,252000,0,0,0,0,0,0,0,0,0,1,1,252000,0,0,0,0,0,0,0,0,0
2004,08,007000,003,0015,999,99999, , ,81101      ,4,8,12,Alamosa,9,9,896430,0,0,0,1,3,440750,3,24,1576599,9,9,896430,0,0,0,1,3,440750,3,24,1576599
2004,08,009000,003,    ,999,99999, , ,81101      ,4,8,0,Alamosa County Unincorporated Area,18,18,1455671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,011000,093,0020,216,19740, , ,80420      ,4,8,1,Alma town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,013000,021,0025,999,99999, , ,81120      ,4,8,0,Antonito town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,015000,005,    ,216,19740,2, ,80112      ,4,8,12,Arapahoe County Unincorporated Area,794,794,154707784,0,0,0,2,8,733639,17,163,12798221,794,794,154707784,0,0,0,2,8,733639,17,163,12798221
2004,08,017000,007,    ,999,99999, , ,81147      ,4,8,12,Archuleta County Unincorporated Area,223,223,40921000,0,0,0,0,0,0,0,0,0,223,223,40921000,0,0,0,0,0,0,0,0,0
2004,08,023000,059,0040,216,19740, , ,80002      ,4,8,12,Arvada,458,458,91836845,7,14,1195552,7,26,2548740,39,560,30921570,458,458,91836845,7,14,1195552,7,26,2548740,39,560,30921570
2004,08,025000,097,0045,999,99999, , ,81611      ,4,8,0,Aspen,34,34,23562032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,027000,123,0050,999,24540, , ,80610      ,4,8,12,Ault town,6,6,436190,1,2,277846,0,0,0,0,0,0,6,6,436190,1,2,277846,0,0,0,0,0,0
2004,08,031000,005,0055,216,19740, ,1,800121553  ,4,8,12,Aurora,2067,2067,435868687,1,2,134095,14,44,5495173,53,559,60711316,2067,2067,435868687,1,2,134095,14,44,5495173,53,559,60711316
2004,08,035000,037,0057,999,99999, , ,81620      ,4,8,12,Avon town,20,20,12917897,0,0,0,0,0,0,0,0,0,20,20,12917897,0,0,0,0,0,0,0,0,0
2004,08,039000,037,0060,999,99999, , ,81621      ,4,8,12,Basalt town,24,24,7902985,0,0,0,0,0,0,0,0,0,24,24,7902985,0,0,0,0,0,0,0,0,0
2004,08,043000,067,0065,999,99999, , ,81122      ,4,8,12,Bayfield town,14,14,2757013,1,2,242930,2,8,922920,0,0,0,14,14,2757013,1,2,242930,2,8,922920,0,0,0
2004,08,045000,001,0075,216,19740, , ,80102      ,4,8,12,Bennett town,33,33,7138871,0,0,0,0,0,0,0,0,0,33,33,7138871,0,0,0,0,0,0,0,0,0
2004,08,047000,011,    ,999,99999, , ,81054      ,4,8,12,Bent County Unincorporated Area,4,4,249500,0,0,0,0,0,0,0,0,0,4,4,249500,0,0,0,0,0,0,0,0,0
2004,08,049000,069,0080,999,22660, , ,80513      ,4,8,12,Berthoud town,34,34,6840433,0,0,0,0,0,0,0,0,0,34,34,6840433,0,0,0,0,0,0,0,0,0
2004,08,051000,063,0085,999,99999, , ,80805      ,4,8,12,Bethune town,2,2,60000,0,0,0,0,0,0,0,0,0,2,2,60000,0,0,0,0,0,0,0,0,0
2004,08,053000,047,0090,216,19740,2, ,80422      ,4,8,12,Black Hawk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,063000,013,0110,216,14500,2,1,803060791  ,4,8,12,Boulder,83,83,14555425,1,2,202707,2,6,539199,6,125,9168019,83,83,14555425,1,2,202707,2,6,539199,6,125,9168019
2004,08,065000,013,    ,216,14500,2, ,80306      ,4,8,12,Boulder County Unincorporated Area,120,120,49418122,0,0,0,0,0,0,0,0,0,120,120,49418122,0,0,0,0,0,0,0,0,0
2004,08,067000,005,0115,216,19740, , ,80123      ,4,8,12,Bow Mar town,3,3,2000000,0,0,0,0,0,0,0,0,0,3,3,2000000,0,0,0,0,0,0,0,0,0
2004,08,073000,117,0125,999,99999,2, ,80424      ,4,8,12,Breckenridge town,119,119,62738521,0,0,0,0,0,0,1,24,5333475,119,119,62738521,0,0,0,0,0,0,1,24,5333475
2004,08,075000,001,0130,216,19740, , ,80601      ,4,8,12,Brighton,493,493,80087151,0,0,0,1,4,440589,2,10,979832,493,493,80087151,0,0,0,1,4,440589,2,10,979832
2004,08,079000,043,0140,999,99999, , ,81233      ,4,8,0,Brookside town,1,1,138600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,083000,014,0143,216,19740,2, ,80020      ,4,8,12,Broomfield,567,567,124416861,24,48,5588107,2,8,725872,10,111,7564041,567,567,124416861,24,48,5588107,2,8,725872,10,111,7564041
2004,08,089000,087,0150,999,99999, , ,80723      ,4,8,0,Brush,12,12,1376188,4,8,394800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,093000,063,0160,999,99999, , ,80807      ,4,8,12,Burlington,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
2004,08,095000,041,0165,999,17820, , ,80808      ,4,8,12,Calhan town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,099000,043,0175,999,99999, , ,812151460  ,4,8,12,Canon City,82,82,10900741,0,0,0,0,0,0,0,0,0,82,82,10900741,0,0,0,0,0,0,0,0,0
2004,08,101000,045,0180,999,99999, , ,81623      ,4,8,12,Carbondale town,21,21,7247247,0,0,0,0,0,0,3,18,3545350,21,21,7247247,0,0,0,0,0,0,3,18,3545350
2004,08,103000,035,0185,216,19740,2, ,80104      ,4,8,12,Castle Rock town,1141,1141,233474573,0,0,0,5,18,1680639,10,99,11262559,1141,1141,233474573,0,0,0,5,18,1680639,10,99,11262559
2004,08,105000,029,0190,999,99999, , ,81413      ,4,8,12,Cedaredge town,32,32,4185330,0,0,0,0,0,0,0,0,0,32,32,4185330,0,0,0,0,0,0,0,0,0
2004,08,106000,005,0193,216,19740, , ,80111      ,4,8,12,Centennial,66,66,22574137,0,0,0,0,0,0,0,0,0,66,66,22574137,0,0,0,0,0,0,0,0,0
2004,08,109000,109,0195,999,99999, , ,81125      ,4,8,12,Center town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,111000,047,0200,216,19740, , ,80427      ,4,8,12,Central City,7,7,898961,1,2,298734,0,0,0,0,0,0,7,7,898961,1,2,298734,0,0,0,0,0,0
2004,08,113000,015,    ,999,99999, , ,81201      ,4,8,12,Chaffee County,168,168,24074006,0,0,0,0,0,0,0,0,0,168,168,24074006,0,0,0,0,0,0,0,0,0
2004,08,117000,005,0210,216,19740, , ,80113      ,4,8,12,Cherry Hills Village,22,22,30045330,0,0,0,0,0,0,0,0,0,22,22,30045330,0,0,0,0,0,0,0,0,0
2004,08,121000,017,0215,999,99999, , ,80810      ,4,8,12,Cheyenne Wells town,3,3,160000,0,0,0,0,0,0,0,0,0,3,3,160000,0,0,0,0,0,0,0,0,0
2004,08,123000,019,    ,216,19740,2, ,80444      ,4,8,12,Clear Creek County Unincorporated Area,38,38,9656764,0,0,0,0,0,0,0,0,0,38,38,9656764,0,0,0,0,0,0,0,0,0
2004,08,125000,043,0225,999,99999, , ,81221      ,4,8,12,Coal Creek town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,127000,071,0230,999,99999, , ,81082      ,4,8,12,Cokedale town,1,1,90350,0,0,0,0,0,0,0,0,0,1,1,90350,0,0,0,0,0,0,0,0,0
2004,08,133000,005,0244,216,19740, , ,80123      ,4,8,12,Columbine Valley town,25,25,16947616,0,0,0,0,0,0,0,0,0,25,25,16947616,0,0,0,0,0,0,0,0,0
2004,08,135000,001,0245,216,19740, , ,800370040  ,4,8,12,Commerce City,1750,1750,337430005,0,0,0,0,0,0,0,0,0,1750,1750,337430005,0,0,0,0,0,0,0,0,0
2004,08,137000,021,    ,999,99999,2, ,81129      ,4,8,12,Conejos County Unincorporated Area,45,45,7367112,0,0,0,0,0,0,0,0,0,45,45,7367112,0,0,0,0,0,0,0,0,0
2004,08,139000,083,0250,999,99999, , ,81321      ,4,8,12,Cortez,23,23,2792100,0,0,0,2,6,330000,0,0,0,23,23,2792100,0,0,0,2,6,330000,0,0,0
2004,08,141000,023,    ,999,99999, , ,81152      ,4,8,4,Costilla County Unincorporated Area,26,26,4243166,0,0,0,0,0,0,0,0,0,26,26,4243166,0,0,0,0,0,0,0,0,0
2004,08,143000,081,0255,999,99999, , ,81625      ,4,8,12,Craig,26,26,3223797,0,0,0,0,0,0,0,0,0,26,26,3223797,0,0,0,0,0,0,0,0,0
2004,08,145000,029,0260,999,99999, , ,81415      ,4,8,12,Crawford town,1,1,20000,0,0,0,0,0,0,0,0,0,1,1,20000,0,0,0,0,0,0,0,0,0
2004,08,147000,079,0265,999,99999, , ,81130      ,4,8,12,Creede town,3,3,300000,0,0,0,0,0,0,0,0,0,3,3,300000,0,0,0,0,0,0,0,0,0
2004,08,149000,051,0270,999,99999, , ,81224      ,4,8,12,Crested Butte town,31,31,7593000,0,0,0,0,0,0,0,0,0,31,31,7593000,0,0,0,0,0,0,0,0,0
2004,08,150000,109,0275,999,99999, , ,81131      ,4,8,12,Crestone town,2,2,327427,0,0,0,0,0,0,0,0,0,2,2,327427,0,0,0,0,0,0,0,0,0
2004,08,151000,119,0280,999,17820, , ,80813      ,4,8,5,Cripple Creek,4,4,246000,0,0,0,0,0,0,0,0,0,4,4,246000,0,0,0,0,0,0,0,0,0
2004,08,153000,075,0285,999,99999, , ,80726      ,4,8,12,Crook town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,155000,025,    ,999,99999, , ,81063      ,4,8,12,Crowley County Unincorporated Area,2,2,180000,0,0,0,0,0,0,0,0,0,2,2,180000,0,0,0,0,0,0,0,0,0
2004,08,157000,025,0290,999,99999, , ,81033      ,4,8,12,Crowley town,1,1,51840,0,0,0,0,0,0,0,0,0,1,1,51840,0,0,0,0,0,0,0,0,0
2004,08,159000,027,    ,999,99999, , ,81252      ,4,8,12,Custer County Unincorporated Area,92,92,15061651,0,0,0,0,0,0,0,0,0,92,92,15061651,0,0,0,0,0,0,0,0,0
2004,08,161000,123,0295,999,24540, , ,805140186  ,4,8,12,Dacono,67,67,9166264,0,0,0,0,0,0,0,0,0,67,67,9166264,0,0,0,0,0,0,0,0,0
2004,08,165000,005,0305,216,19740, , ,80105      ,4,8,12,Deer Trail town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,167000,105,0310,999,99999, , ,81132      ,4,8,0,Del Norte town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,169000,029,0315,999,99999, , ,81416      ,4,8,12,Delta,26,26,2930298,10,20,1839648,0,0,0,0,0,0,26,26,2930298,10,20,1839648,0,0,0,0,0,0
2004,08,173000,031,0320,216,19740, ,1,80202      ,4,8,12,Denver,4098,4098,475496121,0,0,0,0,0,0,0,0,0,4098,4098,475496121,0,0,0,0,0,0,0,0,0
2004,08,177000,081,0332,999,99999, , ,82610      ,4,8,12,Dinosaur town,2,2,60000,0,0,0,0,0,0,0,0,0,2,2,60000,0,0,0,0,0,0,0,0,0
2004,08,181000,083,0335,999,99999, , ,81323      ,4,8,12,Dolores town,2,2,220000,0,0,0,0,0,0,0,0,0,2,2,220000,0,0,0,0,0,0,0,0,0
2004,08,183000,035,    ,216,19740,2, ,80104      ,4,8,12,Douglas County Unincorporated Area,2358,2358,621957143,0,0,0,0,0,0,6,515,49558422,2358,2358,621957143,0,0,0,0,0,0,6,515,49558422
2004,08,187000,067,0350,999,99999, , ,81301      ,4,8,12,Durango,189,189,32713889,0,0,0,0,0,0,1,23,3712950,189,189,32713889,0,0,0,0,0,0,1,23,3712950
2004,08,189000,061,0355,999,99999, , ,81036      ,4,8,12,Eads town,1,1,67000,0,0,0,0,0,0,0,0,0,1,1,67000,0,0,0,0,0,0,0,0,0
2004,08,191000,037,    ,999,99999, , ,81631      ,4,8,12,Eagle County Unincorporated Area,398,398,161311792,0,0,0,0,0,0,0,0,0,398,398,161311792,0,0,0,0,0,0,0,0,0
2004,08,193000,037,0360,999,99999, , ,81631      ,4,8,12,Eagle town,163,163,32575054,11,22,3279225,9,30,2760837,2,10,600000,163,163,32575054,11,22,3279225,9,30,2760837,2,10,600000
2004,08,195000,123,0370,999,24540, , ,80615      ,4,8,12,Eaton town,60,60,13473747,0,0,0,0,0,0,0,0,0,60,60,13473747,0,0,0,0,0,0,0,0,0
2004,08,197000,125,0375,999,99999, , ,80727      ,4,8,12,Eckley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,199000,059,0380,216,19740, , ,80214      ,4,8,12,Edgewater,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,201000,041,    ,999,17820,2, ,80900      ,4,8,12,El Paso County Part Unincorporated Area,6175,6175,867558516,2,4,270000,5,20,2525887,16,286,22432670,6175,6175,867558516,2,4,270000,5,20,2525887,16,286,22432670
2004,08,203000,039,    ,216,19740, , ,80117      ,4,8,12,Elbert County Unincorporated Area,212,212,31717289,0,0,0,0,0,0,0,0,0,212,212,31717289,0,0,0,0,0,0,0,0,0
2004,08,205000,039,0385,216,19740, , ,80107      ,4,8,12,Elizabeth town,6,6,713915,0,0,0,0,0,0,0,0,0,6,6,713915,0,0,0,0,0,0,0,0,0
2004,08,207000,019,0390,216,19740, , ,80438      ,4,8,0,Empire town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,209000,005,0395,216,19740, , ,80110      ,4,8,12,Englewood,6,6,546030,0,0,0,1,3,419000,0,0,0,6,6,546030,0,0,0,1,3,419000,0,0,0
2004,08,213000,123,0400,999,24540, , ,80516      ,4,8,12,Erie town,719,719,158871659,0,0,0,0,0,0,9,204,22719588,719,719,158871659,0,0,0,0,0,0,9,204,22719588
2004,08,215000,069,0405,999,22660, , ,80517      ,4,8,12,Estes Park town,56,56,12573999,6,12,1801950,3,12,1490781,0,0,0,56,56,12573999,6,12,1801950,3,12,1490781,0,0,0
2004,08,217000,123,0415,999,24540, , ,806202036  ,4,8,12,Evans,240,240,19744959,14,28,1513428,16,63,3091336,13,101,5409870,240,240,19744959,14,28,1513428,16,63,3091336,13,101,5409870
2004,08,221000,001,0430,216,19740, , ,80221      ,4,8,12,Federal Heights,6,6,700852,0,0,0,0,0,0,2,24,1466112,6,6,700852,0,0,0,0,0,0,2,24,1466112
2004,08,223000,123,0435,999,24540, , ,80520      ,4,8,12,Firestone town,244,244,52697595,0,0,0,0,0,0,0,0,0,244,244,52697595,0,0,0,0,0,0,0,0,0
2004,08,225000,063,0440,999,99999, , ,80815      ,4,8,12,Flagler town,3,3,357000,0,0,0,0,0,0,0,0,0,3,3,357000,0,0,0,0,0,0,0,0,0
2004,08,227000,075,0445,999,99999, , ,80728      ,4,8,12,Fleming town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,229000,043,0450,999,99999, , ,81226      ,4,8,12,Florence,5,5,748305,0,0,0,0,0,0,0,0,0,5,5,748305,0,0,0,0,0,0,0,0,0
2004,08,231000,069,0455,999,22660, ,1,80522      ,4,8,12,Fort Collins,994,994,207040309,13,26,3158317,27,93,10320509,24,283,30665343,994,994,207040309,13,26,3158317,27,93,10320509,24,283,30665343
2004,08,233000,123,0465,999,24540, , ,80621      ,4,8,12,Fort Lupton,13,13,2406448,0,0,0,0,0,0,0,0,0,13,13,2406448,0,0,0,0,0,0,0,0,0
2004,08,235000,087,0470,999,99999, , ,80701      ,4,8,11,Fort Morgan,10,10,483446,1,2,43904,0,0,0,0,0,0,10,10,483446,1,2,43904,0,0,0,0,0,0
2004,08,239000,089,0480,999,99999, , ,81039      ,4,8,12,Fowler town,2,2,184714,0,0,0,0,0,0,0,0,0,2,2,184714,0,0,0,0,0,0,0,0,0
2004,08,243000,123,0490,999,24540, , ,80530      ,4,8,12,Frederick town,225,225,40616244,0,0,0,0,0,0,0,0,0,225,225,40616244,0,0,0,0,0,0,0,0,0
2004,08,245000,043,    ,999,99999, , ,81212      ,4,8,12,Fremont County Unincorporated Area,117,117,17961197,0,0,0,0,0,0,0,0,0,117,117,17961197,0,0,0,0,0,0,0,0,0
2004,08,251000,123,0510,999,24540, , ,806318466  ,4,8,12,Garden City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,253000,045,    ,999,99999, , ,81601      ,4,8,12,Garfield County Unincorporated Area,166,166,36623446,1,2,184347,0,0,0,0,0,0,166,166,36623446,1,2,184347,0,0,0,0,0,0
2004,08,257000,019,0520,216,19740, , ,80444      ,4,8,10,Georgetown town,3,3,496948,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
2004,08,259000,123,0525,999,24540, , ,80623      ,4,8,12,Gilcrest town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,261000,047,    ,216,19740, , ,80427      ,4,8,0,Gilpin County Unincorporated Area,67,67,8419456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,263000,005,0530,216,19740, , ,80222      ,4,8,11,Glendale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,265000,045,0535,999,99999, , ,81601      ,4,8,12,Glenwood Springs,23,23,5120416,4,8,1468678,1,3,267751,0,0,0,23,23,5120416,4,8,1468678,1,3,267751,0,0,0
2004,08,267000,059,0540,216,19740, , ,80401      ,4,8,12,Golden,56,56,12186097,0,0,0,0,0,0,0,0,0,56,56,12186097,0,0,0,0,0,0,0,0,0
2004,08,269000,099,0545,999,99999, , ,81041      ,4,8,0,Granada town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,273000,049,    ,999,99999,2, ,80451      ,4,8,0,Grand County Unincorporated Area,429,429,101370567,9,18,1951029,3,10,874762,4,20,2208180,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,279000,123,0570,999,24540, ,1,80631      ,4,8,12,Greeley,735,735,108336484,0,0,0,37,128,16347460,6,44,4145662,735,735,108336484,0,0,0,37,128,16347460,6,44,4145662
2004,08,285000,005,0580,216,19740, , ,801114591  ,4,8,11,Greenwood Village,66,66,22117698,0,0,0,0,0,0,0,0,0,65,65,21543455,0,0,0,0,0,0,0,0,0
2004,08,287000,123,0585,999,24540, , ,80729      ,4,8,11,Grover town,1,1,165000,0,0,0,0,0,0,0,0,0,1,1,165000,0,0,0,0,0,0,0,0,0
2004,08,289000,051,0590,999,99999, , ,81230      ,4,8,12,Gunnison,23,23,3603475,0,0,0,0,0,0,0,0,0,23,23,3603475,0,0,0,0,0,0,0,0,0
2004,08,291000,051,    ,999,99999, , ,81230      ,4,8,12,Gunnison County Unincorporated Area,109,109,24829897,0,0,0,1,3,376717,0,0,0,109,109,24829897,0,0,0,1,3,376717,0,0,0
2004,08,293000,037,0595,999,99999, , ,81637      ,4,8,12,Gypsum town,68,68,12879000,0,0,0,1,3,305000,0,0,0,68,68,12879000,0,0,0,1,3,305000,0,0,0
2004,08,299000,095,0610,999,99999, , ,80731      ,4,8,12,Haxtun town,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
2004,08,303000,087,0620,999,99999, , ,80733      ,4,8,12,Hillrose town,2,2,143000,0,0,0,0,0,0,0,0,0,2,2,143000,0,0,0,0,0,0,0,0,0
2004,08,305000,053,    ,999,99999, , ,81235      ,4,8,12,Hinsdale County,15,15,3561425,0,0,0,0,0,0,0,0,0,15,15,3561425,0,0,0,0,0,0,0,0,0
2004,08,307000,099,0625,999,99999, , ,81047      ,4,8,12,Holly town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,309000,095,0630,999,99999, , ,80734      ,4,8,12,Holyoke,3,3,371436,0,0,0,0,0,0,0,0,0,3,3,371436,0,0,0,0,0,0,0,0,0
2004,08,317000,123,0650,999,24540, , ,80642      ,4,8,12,Hudson town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,319000,055,    ,999,99999, , ,81089      ,4,8,12,Huerfano County Unincorporated Area,48,48,5121700,0,0,0,0,0,0,0,0,0,48,48,5121700,0,0,0,0,0,0,0,0,0
2004,08,321000,073,0655,999,99999, , ,80821      ,4,8,0,Hugo town,1,1,55000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,323000,019,0660,216,19740, , ,80452      ,4,8,12,Idaho Springs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,325000,067,0665,999,99999, , ,81137      ,4,8,12,Ignacio town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,327000,075,0670,999,99999, , ,80736      ,4,8,12,Iliff town,3,3,235100,0,0,0,0,0,0,0,0,0,3,3,235100,0,0,0,0,0,0,0,0,0
2004,08,329000,057,    ,999,99999, , ,80480      ,4,8,12,Jackson County Unincorporated Area,10,10,1500000,0,0,0,0,0,0,0,0,0,10,10,1500000,0,0,0,0,0,0,0,0,0
2004,08,333000,059,    ,216,19740, , ,804193540  ,4,8,12,Jefferson County Unincorporated Area,805,805,196300320,3,6,816661,0,0,0,1,8,793175,805,805,196300320,3,6,816661,0,0,0,1,8,793175
2004,08,335000,123,0690,999,24540, , ,80534      ,4,8,12,Johnstown town,326,326,56224883,0,0,0,0,0,0,0,0,0,326,326,56224883,0,0,0,0,0,0,0,0,0
2004,08,337000,115,0695,999,99999, , ,80737      ,4,8,12,Julesburg town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,339000,123,0700,999,24540, , ,80643      ,4,8,0,Keenesburg town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,341000,123,0710,999,24540, , ,80644      ,4,8,11,Kersey town,12,12,2184816,0,0,0,0,0,0,0,0,0,12,12,2184816,0,0,0,0,0,0,0,0,0
2004,08,345000,061,    ,999,99999, , ,81036      ,4,8,12,Kiowa County Unincorporated Area,1,1,51000,0,0,0,0,0,0,0,0,0,1,1,51000,0,0,0,0,0,0,0,0,0
2004,08,347000,039,0715,216,19740, , ,80117      ,4,8,12,Kiowa town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,355000,021,0740,999,99999, , ,81140      ,4,8,12,La Jara town,2,2,140000,0,0,0,0,0,0,0,0,0,2,2,140000,0,0,0,0,0,0,0,0,0
2004,08,357000,089,0745,999,99999, , ,81050      ,4,8,12,La Junta,4,4,714521,0,0,0,0,0,0,0,0,0,4,4,714521,0,0,0,0,0,0,0,0,0
2004,08,359000,067,    ,999,99999, , ,81301      ,4,8,0,La Plata County Unincorporated Area,489,489,57379848,0,0,0,8,26,2980284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,08,361000,123,0775,999,24540, , ,80645      ,4,8,12,La Salle town,29,29,3892956,0,0,0,0,0,0,0,0,0,29,29,3892956,0,0,0,0,0,0,0,0,0
2004,08,363000,055,0785,999,99999, , ,81055      ,4,8,12,La Veta town,4,4,671000,0,0,0,0,0,0,0,0,0,4,4,671000,0,0,0,0,0,0,0,0,0
2004,08,365000,013,0735,216,14500, , ,80026      ,4,8,12,Lafayette,115,115,24914855,7,14,1491420,0,0,0,5,27,3019760,115,115,24914855,7,14,1491420,0,0,0,5,27,3019760
