Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2005,08,161000,123,0295,999,24540, , ,805140186  ,4,8,12,Dacono,105,105,15558889,0,0,0,0,0,0,0,0,0,105,105,15558889,0,0,0,0,0,0,0,0,0
2005,08,165000,005,0305,216,19740, , ,80105      ,4,8,8,Deer Trail town,2,2,182416,0,0,0,0,0,0,0,0,0,2,2,182416,0,0,0,0,0,0,0,0,0
2005,08,167000,105,0310,999,99999, , ,81132      ,4,8,12,Del Norte town,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
2005,08,169000,029,0315,999,99999, , ,81416      ,4,8,12,Delta,60,60,6803732,2,4,301569,1,3,259292,0,0,0,60,60,6803732,2,4,301569,1,3,259292,0,0,0
2005,08,173000,031,0320,216,19740,2,1,80202      ,4,8,12,Denver,2029,2029,382411014,26,52,7636746,10,36,3589522,40,1047,113016099,2029,2029,382411014,26,52,7636746,10,36,3589522,40,1047,113016099
2005,08,177000,081,0332,999,99999, , ,82610      ,4,8,12,Dinosaur town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,181000,083,0335,999,99999, , ,81323      ,4,8,12,Dolores town,4,4,835000,1,2,222400,1,3,333600,0,0,0,4,4,835000,1,2,222400,1,3,333600,0,0,0
2005,08,183000,035,    ,216,19740,2, ,80104      ,4,8,12,Douglas County Unincorporated Area,2706,2706,665780637,0,0,0,0,0,0,0,0,0,2706,2706,665780637,0,0,0,0,0,0,0,0,0
2005,08,187000,067,0350,999,99999, , ,81301      ,4,8,12,Durango,174,174,32576106,0,0,0,0,0,0,3,70,9591350,174,174,32576106,0,0,0,0,0,0,3,70,9591350
2005,08,189000,061,0355,999,99999, , ,81036      ,4,8,12,Eads town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,191000,037,    ,999,99999, , ,81631      ,4,8,12,Eagle County Unincorporated Area,195,195,132463672,0,0,0,0,0,0,2,66,25904020,195,195,132463672,0,0,0,0,0,0,2,66,25904020
2005,08,193000,037,0360,999,99999, , ,81631      ,4,8,0,Eagle town,198,198,39569697,10,20,2981114,8,27,2484753,3,15,900000,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,195000,123,0370,999,24540, , ,80615      ,4,8,12,Eaton town,59,59,12705784,0,0,0,0,0,0,0,0,0,59,59,12705784,0,0,0,0,0,0,0,0,0
2005,08,197000,125,0375,999,99999, , ,80727      ,4,8,12,Eckley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,199000,059,0380,216,19740, , ,80214      ,4,8,12,Edgewater,1,1,167000,0,0,0,0,0,0,0,0,0,1,1,167000,0,0,0,0,0,0,0,0,0
2005,08,201000,041,    ,999,17820,2, ,80910      ,4,8,12,El Paso County Part Unincorporated Area,6249,6249,900558463,49,98,13575734,14,54,8039334,34,380,35563769,6249,6249,900558463,49,98,13575734,14,54,8039334,34,380,35563769
2005,08,203000,039,    ,216,19740, , ,80117      ,4,8,12,Elbert County Unincorporated Area,246,246,41197311,0,0,0,0,0,0,0,0,0,246,246,41197311,0,0,0,0,0,0,0,0,0
2005,08,205000,039,0385,216,19740, , ,80107      ,4,8,12,Elizabeth town,2,2,376471,0,0,0,0,0,0,0,0,0,2,2,376471,0,0,0,0,0,0,0,0,0
2005,08,209000,005,0395,216,19740, , ,80110      ,4,8,12,Englewood,17,17,2395978,1,2,160000,0,0,0,0,0,0,17,17,2395978,1,2,160000,0,0,0,0,0,0
2005,08,213000,123,0400,999,24540,2, ,80516      ,4,8,12,Erie town,723,723,178747875,5,10,1725134,0,0,0,0,0,0,723,723,178747875,5,10,1725134,0,0,0,0,0,0
2005,08,215000,069,0405,999,22660, , ,80517      ,4,8,12,Estes Park town,73,73,19255849,0,0,0,3,12,1454306,8,69,7208237,73,73,19255849,0,0,0,3,12,1454306,8,69,7208237
2005,08,217000,123,0415,999,24540, , ,806202036  ,4,8,11,Evans,173,173,15887235,5,10,644517,3,9,781648,7,60,3148719,154,154,14324092,4,8,536415,1,3,487235,6,52,2720214
2005,08,221000,001,0430,216,19740, , ,80221      ,4,8,12,Federal Heights,3,3,335032,0,0,0,0,0,0,1,12,773058,3,3,335032,0,0,0,0,0,0,1,12,773058
2005,08,223000,123,0435,999,24540, , ,80520      ,4,8,12,Firestone town,248,248,60069897,0,0,0,0,0,0,0,0,0,248,248,60069897,0,0,0,0,0,0,0,0,0
2005,08,225000,063,0440,999,99999, , ,80815      ,4,8,12,Flagler town,1,1,95000,0,0,0,0,0,0,0,0,0,1,1,95000,0,0,0,0,0,0,0,0,0
2005,08,227000,075,0445,999,99999, , ,80728      ,4,8,12,Fleming town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,229000,043,0450,999,99999, , ,81226      ,4,8,12,Florence,17,17,1945364,0,0,0,0,0,0,0,0,0,17,17,1945364,0,0,0,0,0,0,0,0,0
2005,08,231000,069,0455,999,22660, ,1,80522      ,4,8,12,Fort Collins,732,732,168915203,6,12,1565117,19,65,8045351,18,303,22818358,732,732,168915203,6,12,1565117,19,65,8045351,18,303,22818358
2005,08,233000,123,0465,999,24540, , ,806211343  ,4,8,12,Fort Lupton,22,22,3419100,0,0,0,0,0,0,0,0,0,22,22,3419100,0,0,0,0,0,0,0,0,0
2005,08,235000,087,0470,999,99999, , ,80701      ,4,8,11,Fort Morgan,13,13,881850,0,0,0,0,0,0,0,0,0,13,13,881850,0,0,0,0,0,0,0,0,0
2005,08,239000,089,0480,999,99999, , ,81039      ,4,8,12,Fowler town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,243000,123,0490,999,24540, , ,80530      ,4,8,12,Frederick town,310,310,61475223,0,0,0,0,0,0,0,0,0,310,310,61475223,0,0,0,0,0,0,0,0,0
2005,08,245000,043,    ,999,99999, , ,81212      ,4,8,11,Fremont County Unincorporated Area,130,130,18090619,0,0,0,0,0,0,0,0,0,122,122,16862503,0,0,0,0,0,0,0,0,0
2005,08,247000,117,0500,999,99999, , ,80443      ,4,8,12,Frisco town,39,39,12200546,0,0,0,0,0,0,3,46,11253897,39,39,12200546,0,0,0,0,0,0,3,46,11253897
2005,08,251000,123,0510,999,24540, , ,806318466  ,4,8,12,Garden City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,253000,045,    ,999,99999, , ,81601      ,4,8,12,Garfield County Unincorporated Area,223,223,48716105,0,0,0,0,0,0,0,0,0,223,223,48716105,0,0,0,0,0,0,0,0,0
2005,08,257000,019,0520,216,19740, , ,80444      ,4,8,2,Georgetown town,6,6,596527,0,0,0,0,0,0,0,0,0,3,3,233930,0,0,0,0,0,0,0,0,0
2005,08,259000,123,0525,999,24540, , ,80623      ,4,8,12,Gilcrest town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,261000,047,    ,216,19740, , ,80427      ,4,8,0,Gilpin County Unincorporated Area,67,67,8419457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,263000,005,0530,216,19740, , ,80222      ,4,8,12,Glendale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,265000,045,0535,999,99999, , ,81601      ,4,8,0,Glenwood Springs,28,28,6233550,3,6,1101508,1,3,267751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,267000,059,0540,216,19740, , ,80401      ,4,8,12,Golden,20,20,9218258,0,0,0,0,0,0,0,0,0,20,20,9218258,0,0,0,0,0,0,0,0,0
2005,08,269000,099,0545,999,99999, , ,81041      ,4,8,12,Granada town,3,3,165000,0,0,0,0,0,0,0,0,0,3,3,165000,0,0,0,0,0,0,0,0,0
2005,08,273000,049,    ,999,99999,2, ,80451      ,4,8,0,Grand County Unincorporated Area,496,496,117281383,8,16,1734248,3,9,768255,7,35,3864315,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,279000,123,0570,999,24540, ,1,80631      ,4,8,12,Greeley,793,793,116639057,0,0,0,0,0,0,1,48,8086606,793,793,116639057,0,0,0,0,0,0,1,48,8086606
2005,08,285000,005,0580,216,19740, , ,801114591  ,4,8,9,Greenwood Village,56,56,30248178,0,0,0,0,0,0,2,94,12664500,39,39,24551195,0,0,0,0,0,0,2,94,12664500
2005,08,287000,123,0585,999,24540, , ,80729      ,4,8,12,Grover town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,289000,051,0590,999,99999, , ,81230      ,4,8,12,Gunnison,51,51,7012582,0,0,0,0,0,0,0,0,0,51,51,7012582,0,0,0,0,0,0,0,0,0
2005,08,291000,051,    ,999,99999, , ,81230      ,4,8,12,Gunnison County Unincorporated Area,116,116,26074846,6,12,2156092,9,35,3524413,0,0,0,116,116,26074846,6,12,2156092,9,35,3524413,0,0,0
2005,08,293000,037,0595,999,99999, , ,81637      ,4,8,12,Gypsum town,119,119,27264613,4,8,1136000,0,0,0,0,0,0,119,119,27264613,4,8,1136000,0,0,0,0,0,0
2005,08,299000,095,0610,999,99999, , ,80731      ,4,8,12,Haxtun town,2,2,200000,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
2005,08,303000,087,0620,999,99999, , ,80733      ,4,8,12,Hillrose town,3,3,300000,0,0,0,0,0,0,0,0,0,3,3,300000,0,0,0,0,0,0,0,0,0
2005,08,305000,053,    ,999,99999, , ,81235      ,4,8,12,Hinsdale County,16,16,3485003,1,2,313063,0,0,0,0,0,0,16,16,3485003,1,2,313063,0,0,0,0,0,0
2005,08,307000,099,0625,999,99999, , ,81047      ,4,8,12,Holly town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,309000,095,0630,999,99999, , ,80734      ,4,8,12,Holyoke,1,1,65545,0,0,0,0,0,0,0,0,0,1,1,65545,0,0,0,0,0,0,0,0,0
2005,08,317000,123,0650,999,24540, , ,80642      ,4,8,12,Hudson town,3,3,359804,0,0,0,0,0,0,0,0,0,3,3,359804,0,0,0,0,0,0,0,0,0
2005,08,319000,055,    ,999,99999, , ,81089      ,4,8,12,Huerfano County Unincorporated Area,39,39,6580834,0,0,0,0,0,0,0,0,0,39,39,6580834,0,0,0,0,0,0,0,0,0
2005,08,321000,073,0655,999,99999, , ,80821      ,4,8,12,Hugo town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,323000,019,0660,216,19740, , ,80452      ,4,8,12,Idaho Springs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,325000,067,0665,999,99999, , ,81137      ,4,8,0,Ignacio town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,327000,075,0670,999,99999, , ,80736      ,4,8,0,Iliff town,3,3,235100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,329000,057,    ,999,99999, , ,80480      ,4,8,12,Jackson County Unincorporated Area,14,14,1915435,0,0,0,0,0,0,0,0,0,14,14,1915435,0,0,0,0,0,0,0,0,0
2005,08,333000,059,    ,216,19740, , ,804193540  ,4,8,12,Jefferson County Unincorporated Area,911,911,249020262,22,44,6019091,0,0,0,1,20,1991401,911,911,249020262,22,44,6019091,0,0,0,1,20,1991401
2005,08,335000,123,0690,999,24540,2, ,80534      ,4,8,12,Johnstown town,381,381,69002835,0,0,0,0,0,0,0,0,0,381,381,69002835,0,0,0,0,0,0,0,0,0
2005,08,337000,115,0695,999,99999, , ,80737      ,4,8,12,Julesburg town,1,1,201786,0,0,0,0,0,0,0,0,0,1,1,201786,0,0,0,0,0,0,0,0,0
2005,08,341000,123,0710,999,24540, , ,80644      ,4,8,12,Kersey town,7,7,968707,0,0,0,0,0,0,0,0,0,7,7,968707,0,0,0,0,0,0,0,0,0
2005,08,345000,061,    ,999,99999, , ,81036      ,4,8,12,Kiowa County Unincorporated Area,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
2005,08,347000,039,0715,216,19740, , ,80117      ,4,8,12,Kiowa town,9,9,849848,0,0,0,0,0,0,0,0,0,9,9,849848,0,0,0,0,0,0,0,0,0
2005,08,355000,021,0740,999,99999, , ,81140      ,4,8,12,La Jara town,3,3,249500,0,0,0,0,0,0,0,0,0,3,3,249500,0,0,0,0,0,0,0,0,0
2005,08,357000,089,0745,999,99999, , ,81050      ,4,8,12,La Junta,4,4,625594,0,0,0,0,0,0,0,0,0,4,4,625594,0,0,0,0,0,0,0,0,0
2005,08,359000,067,    ,999,99999, , ,81301      ,4,8,0,La Plata County Unincorporated Area,565,565,66297774,0,0,0,8,25,2865658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,361000,123,0775,999,24540, , ,80645      ,4,8,12,La Salle town,14,14,2059079,0,0,0,0,0,0,0,0,0,14,14,2059079,0,0,0,0,0,0,0,0,0
2005,08,363000,055,0785,999,99999, , ,81055      ,4,8,0,La Veta town,5,5,838750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,365000,013,0735,216,14500, , ,80026      ,4,8,12,Lafayette,90,90,16162298,0,0,0,31,108,9952266,0,0,0,90,90,16162298,0,0,0,31,108,9952266,0,0,0
2005,08,369000,065,    ,999,99999, , ,80461      ,4,8,12,Lake County Unincorporated Area,42,42,4478797,0,0,0,0,0,0,0,0,0,42,42,4478797,0,0,0,0,0,0,0,0,0
2005,08,373000,059,0760,216,19740, , ,80226      ,4,8,12,Lakewood,240,240,60876922,0,0,0,2,6,956502,1,75,8884441,240,240,60876922,0,0,0,2,6,956502,1,75,8884441
2005,08,375000,099,0765,999,99999, , ,81052      ,4,8,12,Lamar,8,8,1300000,0,0,0,0,0,0,0,0,0,8,8,1300000,0,0,0,0,0,0,0,0,0
2005,08,377000,069,    ,999,22660,2, ,80522      ,4,8,12,Larimer County Unincorporated Area,409,409,96622248,3,6,1041000,2,7,676000,0,0,0,409,409,96622248,3,6,1041000,2,7,676000,0,0,0
2005,08,381000,011,0780,999,99999, , ,81054      ,4,8,12,Las Animas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,383000,071,    ,999,99999, , ,81082      ,4,8,12,Las Animas County Unincorporated Area,35,35,4894105,0,0,0,0,0,0,0,0,0,35,35,4894105,0,0,0,0,0,0,0,0,0
2005,08,385000,065,0790,999,99999, , ,80461      ,4,8,0,Leadville,15,15,800144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,387000,073,0800,999,99999, , ,80828      ,4,8,12,Limon town,3,3,526455,0,0,0,0,0,0,0,0,0,3,3,526455,0,0,0,0,0,0,0,0,0
2005,08,389000,073,    ,999,99999, , ,80821      ,4,8,12,Lincoln County Unincorporated Area,3,3,460000,0,0,0,0,0,0,0,0,0,3,3,460000,0,0,0,0,0,0,0,0,0
2005,08,391000,005,0810,216,19740,2, ,80165      ,4,8,12,Littleton,11,11,4980289,0,0,0,0,0,0,0,0,0,11,11,4980289,0,0,0,0,0,0,0,0,0
2005,08,395000,123,0813,999,24540, , ,806016416  ,4,8,12,Lochbuie town,137,137,14559832,0,0,0,0,0,0,0,0,0,137,137,14559832,0,0,0,0,0,0,0,0,0
2005,08,397000,087,0815,999,99999, , ,80701      ,4,8,12,Log Lane Village town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,399000,075,    ,999,99999, , ,80751      ,4,8,1,Logan County Unincorporated Area,39,39,4094311,0,0,0,0,0,0,0,0,0,6,6,794311,0,0,0,0,0,0,0,0,0
2005,08,399500,035,0817,216,19740, , ,801114974  ,4,8,12,Lone Tree,133,133,38539945,0,0,0,17,51,7353904,0,0,0,133,133,38539945,0,0,0,17,51,7353904,0,0,0
2005,08,401000,013,0820,216,14500,2, ,80501      ,4,8,12,Longmont,492,492,105300968,1,2,307680,2,6,1057207,2,18,2233302,492,492,105300968,1,2,307680,2,6,1057207,2,18,2233302
2005,08,403000,013,0825,216,14500, , ,80027      ,4,8,12,Louisville,2,2,789560,0,0,0,0,0,0,6,66,9000000,2,2,789560,0,0,0,0,0,0,6,66,9000000
2005,08,405000,069,0830,999,22660, ,1,80537      ,4,8,12,Loveland,730,730,108303603,12,24,2802077,0,0,0,16,118,9183950,730,730,108303603,12,24,2802077,0,0,0,16,118,9183950
2005,08,407000,013,0835,216,14500, , ,80540      ,4,8,12,Lyons town,49,49,10976985,3,6,562888,0,0,0,2,12,1045740,49,49,10976985,3,6,562888,0,0,0,2,12,1045740
2005,08,411000,083,0845,999,99999, , ,81328      ,4,8,0,Mancos town,13,13,1264631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,415000,089,0855,999,99999, , ,81050      ,4,8,12,Manzanola town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,417000,051,0860,999,99999, , ,81623      ,4,8,0,Marble town,1,1,130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,419000,123,0865,999,24540, , ,805420626  ,4,8,12,Mead town,67,67,16616570,0,0,0,0,0,0,0,0,0,67,67,16616570,0,0,0,0,0,0,0,0,0
2005,08,421000,103,0875,999,99999, , ,81641      ,4,8,12,Meeker town,8,8,1261000,0,0,0,1,3,196000,1,5,281250,8,8,1261000,0,0,0,1,3,196000,1,5,281250
2005,08,423000,075,0880,999,99999, , ,80741      ,4,8,12,Merino town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,425000,077,    ,999,24300, , ,81501      ,4,8,12,Mesa County,1471,1471,252507447,11,22,3051058,0,0,0,2,12,840231,1471,1471,252507447,11,22,3051058,0,0,0,2,12,840231
2005,08,427000,123,0885,999,24540, , ,80543      ,4,8,11,Milliken town,83,83,9852178,0,0,0,0,0,0,0,0,0,75,75,8934276,0,0,0,0,0,0,0,0,0
2005,08,429000,079,    ,999,99999, , ,81130      ,4,8,0,Mineral County Unincorporated Area,20,20,216665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,431000,037,0890,999,99999, , ,81645      ,4,8,12,Minturn town,18,18,3428100,0,0,0,0,0,0,0,0,0,18,18,3428100,0,0,0,0,0,0,0,0,0
2005,08,433000,081,    ,999,99999, , ,81625      ,4,8,12,Moffat County Unincorporated Area,60,60,6000000,0,0,0,0,0,0,0,0,0,60,60,6000000,0,0,0,0,0,0,0,0,0
2005,08,435000,109,0895,999,99999, , ,81143      ,4,8,12,Moffat town,2,2,100000,0,0,0,0,0,0,0,0,0,2,2,100000,0,0,0,0,0,0,0,0,0
2005,08,437000,105,0900,999,99999,2, ,81144      ,4,8,8,Monte Vista,10,10,750747,0,0,0,0,0,0,0,0,0,10,10,750747,0,0,0,0,0,0,0,0,0
2005,08,443000,085,0910,999,99999, , ,81402      ,4,8,12,Montrose,401,401,51224202,10,20,1695220,9,29,2404500,3,16,1262373,401,401,51224202,10,20,1695220,9,29,2404500,3,16,1262373
2005,08,445000,085,    ,999,99999, , ,81401      ,4,8,12,Montrose County Unincorporated Area,126,126,19419054,1,2,43527,0,0,0,0,0,0,126,126,19419054,1,2,43527,0,0,0,0,0,0
2005,08,449000,087,    ,999,99999, , ,80701      ,4,8,12,Morgan County Unincorporated Area,97,97,17135773,0,0,0,0,0,0,0,0,0,97,97,17135773,0,0,0,0,0,0,0,0,0
2005,08,451000,059,0920,216,19740, , ,80465      ,4,8,12,Morrison town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,453000,051,0928,999,99999, , ,81225      ,4,8,0,Mount Crested Butte town,31,31,7261231,2,4,569229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,455000,059,0925,216,19740, , ,80215      ,4,8,12,Mountain View town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,456000,113,0926,999,99999, , ,81435      ,4,8,12,Mountain Village town,34,34,56250451,6,12,7928489,4,12,15697239,4,50,15697239,34,34,56250451,6,12,7928489,4,12,15697239,4,50,15697239
2005,08,457000,085,0930,999,99999, , ,81422      ,4,8,3,Naturita town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,461000,045,0940,999,99999, , ,81647      ,4,8,0,New Castle town,89,89,12105815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,463000,001,0943,216,19740,2, ,80233      ,4,8,12,Northglenn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,471000,123,0960,999,24540, , ,80648      ,4,8,0,Nunn town,3,3,268156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,475000,085,0970,999,99999, , ,81425      ,4,8,0,Olathe town,5,5,401040,0,0,0,2,6,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,477000,025,0975,999,99999, , ,81076      ,4,8,0,Olney Springs town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,479000,113,0980,999,99999, , ,81426      ,4,8,4,Ophir town,5,5,1687500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,481000,029,0985,999,99999, , ,81410      ,4,8,12,Orchard City town,23,23,3078974,0,0,0,0,0,0,0,0,0,23,23,3078974,0,0,0,0,0,0,0,0,0
2005,08,483000,025,0995,999,99999, , ,81063      ,4,8,12,Ordway town,2,2,200000,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
2005,08,485000,089,    ,999,99999, , ,81050      ,4,8,12,Otero County Unincorporated Area,5,5,740000,0,0,0,0,0,0,0,0,0,5,5,740000,0,0,0,0,0,0,0,0,0
2005,08,489000,091,1005,999,99999, , ,81427      ,4,8,12,Ouray,29,29,4742216,1,2,40000,0,0,0,0,0,0,29,29,4742216,1,2,40000,0,0,0,0,0,0
2005,08,491000,091,    ,999,99999,2, ,814320028  ,4,8,12,Ouray County Unincorporated Area,60,60,21870053,0,0,0,0,0,0,0,0,0,60,60,21870053,0,0,0,0,0,0,0,0,0
2005,08,495000,007,1015,999,99999,2, ,81147      ,4,8,0,Pagosa Springs town,20,20,3592823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,501000,095,1030,999,99999, , ,80746      ,4,8,12,Paoli town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,503000,029,1035,999,99999, , ,81428      ,4,8,12,Paonia town,1,1,120000,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
2005,08,505000,045,1037,999,99999, , ,81635      ,4,8,12,Parachute town,34,34,3553608,0,0,0,0,0,0,0,0,0,34,34,3553608,0,0,0,0,0,0,0,0,0
2005,08,507000,093,    ,216,19740,2, ,80440      ,4,8,12,Park County Unincorporated Area,292,292,39621853,0,0,0,0,0,0,0,0,0,292,292,39621853,0,0,0,0,0,0,0,0,0
2005,08,509000,035,1039,216,19740, , ,80134      ,4,8,12,Parker town,1106,1106,260107168,0,0,0,1,3,432475,1,20,2572256,1106,1106,260107168,0,0,0,1,3,432475,1,20,2572256
2005,08,511000,075,1040,999,99999, , ,80747      ,4,8,12,Peetz town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,513000,095,    ,999,99999, , ,80734      ,4,8,12,Phillips County Unincorporated Area,6,6,508222,0,0,0,0,0,0,0,0,0,6,6,508222,0,0,0,0,0,0,0,0,0
2005,08,515000,123,1045,999,24540, , ,80650      ,4,8,12,Pierce town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,517000,097,    ,999,99999, , ,81611      ,4,8,0,Pitkin County Unincorporated Area,87,87,80705246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,519000,051,1050,999,99999, , ,81241      ,4,8,12,Pitkin town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,521000,123,1055,999,24540, , ,806517503  ,4,8,1,Platteville town,13,13,2023566,0,0,0,0,0,0,0,0,0,2,2,368706,0,0,0,0,0,0,0,0,0
2005,08,533000,101,    ,999,39380,2, ,81003      ,4,8,12,Pueblo County Unincorporated Area,1119,1119,182082879,28,56,2873810,1,4,300000,0,0,0,1119,1119,182082879,28,56,2873810,1,4,300000,0,0,0
2005,08,535000,041,1090,999,17820, , ,80832      ,4,8,12,Ramah town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,08,537000,103,1095,999,99999, , ,81648      ,4,8,12,Rangely town,5,5,828645,0,0,0,0,0,0,0,0,0,5,5,828645,0,0,0,0,0,0,0,0,0
2005,08,541000,037,1110,999,99999, , ,81649      ,4,8,12,Red Cliff town,1,1,127040,0,0,0,0,0,0,0,0,0,1,1,127040,0,0,0,0,0,0,0,0,0
2005,08,543000,033,1115,999,99999, , ,81332      ,4,8,12,Rico town,6,6,1022132,0,0,0,0,0,0,0,0,0,6,6,1022132,0,0,0,0,0,0,0,0,0
2005,08,547000,045,1125,999,99999, , ,81650      ,4,8,12,Rifle,109,109,12176218,6,12,440025,0,0,0,0,0,0,109,109,12176218,6,12,440025,0,0,0,0,0,0
2005,08,549000,103,    ,999,99999, , ,816410599  ,4,8,12,Rio Blanco County Unincorporated Area,28,28,3155730,0,0,0,0,0,0,0,0,0,28,28,3155730,0,0,0,0,0,0,0,0,0
2005,08,551000,105,    ,999,99999,2, ,81132      ,4,8,12,Rio Grande County Unincorporated Area,60,60,10420566,0,0,0,0,0,0,0,0,0,60,60,10420566,0,0,0,0,0,0,0,0,0
2005,08,553000,043,1130,999,99999, , ,812440091  ,4,8,12,Rockvale town,4,4,460000,0,0,0,0,0,0,0,0,0,4,4,460000,0,0,0,0,0,0,0,0,0
2005,08,555000,089,1135,999,99999, , ,81050      ,4,8,12,Rocky Ford,5,5,380000,0,0,0,0,0,0,0,0,0,5,5,380000,0,0,0,0,0,0,0,0,0
2005,08,559000,107,    ,999,99999, , ,80477      ,4,8,12,Routt County,353,353,127222815,0,0,0,0,0,0,12,124,16983180,353,353,127222815,0,0,0,0,0,0,12,124,16983180
2005,08,563000,109,    ,999,99999, , ,81149      ,4,8,12,Saguache County Unincorporated Area,73,73,8364040,0,0,0,0,0,0,0,0,0,73,73,8364040,0,0,0,0,0,0,0,0,0
2005,08,565000,109,1155,999,99999, , ,811490417  ,4,8,12,Saguache town,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
2005,08,569000,111,    ,999,99999, , ,81433      ,4,8,12,San Juan County Unincorporated Area,7,7,839000,1,2,189750,0,0,0,0,0,0,7,7,839000,1,2,189750,0,0,0,0,0,0
