Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,CMSA,Code,City,Code,Code,Code,Months Rep,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
2002,08,111000,047,0200,9999,9999, ,80427      ,4,8,0,,Central City,2,2,171000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,113000,015,    ,9999,9999, ,81201      ,4,8,12,,Chaffee County,230,230,24434904,3,6,385333,2,7,306432,1,5,167649,230,230,24434904,3,6,385333,2,7,306432,1,5,167649
2002,08,117000,005,0210,2082,2080, ,80110      ,4,8,12,,Cherry Hills Village,18,18,19106870,0,0,0,0,0,0,0,0,0,18,18,19106870,0,0,0,0,0,0,0,0,0
2002,08,121000,017,0215,9999,9999, ,80810      ,4,8,12,,Cheyenne Wells town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,123000,019,    ,9999,9999, ,80444      ,4,8,12,,Clear Creek County Unincorporated Area,56,56,11342039,0,0,0,0,0,0,0,0,0,56,56,11342039,0,0,0,0,0,0,0,0,0
2002,08,125000,043,0225,9999,9999, ,81221      ,4,8,12,,Coal Creek town,7,7,333400,0,0,0,0,0,0,0,0,0,7,7,333400,0,0,0,0,0,0,0,0,0
2002,08,127000,071,0230,9999,9999, ,81082      ,4,8,12,,Cokedale town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,133000,005,0244,2082,2080, ,80123      ,4,8,12,,Columbine Valley town,10,10,4729000,0,0,0,0,0,0,0,0,0,10,10,4729000,0,0,0,0,0,0,0,0,0
2002,08,135000,001,0245,2082,2080, ,800370040  ,4,8,11,,Commerce City,951,951,120036315,10,20,1802819,0,0,0,5,33,2597840,881,881,111733611,9,18,1656300,0,0,0,4,26,2110532
2002,08,137000,021,    ,9999,9999, ,81129      ,4,8,0,,Conejos County Unincorporated Area,203,203,5191581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,139000,083,0250,9999,9999, ,81321      ,4,8,12,,Cortez,25,25,2379100,1,2,25000,0,0,0,0,0,0,25,25,2379100,1,2,25000,0,0,0,0,0,0
2002,08,141000,023,    ,9999,9999, ,81152      ,4,8,0,,Costilla County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,143000,081,0255,9999,9999, ,81625      ,4,8,12,,Craig,22,22,2964700,2,4,405888,0,0,0,0,0,0,22,22,2964700,2,4,405888,0,0,0,0,0,0
2002,08,145000,029,0260,9999,9999, ,81415      ,4,8,12,,Crawford town,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2002,08,147000,079,0265,9999,9999, ,81130      ,4,8,12,,Creede town,2,2,47065,0,0,0,0,0,0,0,0,0,2,2,47065,0,0,0,0,0,0,0,0,0
2002,08,149000,051,0270,9999,9999, ,81224      ,4,8,12,,Crested Butte town,11,11,2484000,0,0,0,0,0,0,0,0,0,11,11,2484000,0,0,0,0,0,0,0,0,0
2002,08,150000,109,0275,9999,9999, ,81131      ,4,8,12,,Crestone town,3,3,454109,0,0,0,0,0,0,0,0,0,3,3,454109,0,0,0,0,0,0,0,0,0
2002,08,151000,119,0280,9999,9999, ,80813      ,4,8,12,,Cripple Creek,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
2002,08,153000,075,0285,9999,9999, ,80726      ,4,8,12,,Crook town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,155000,025,    ,9999,9999, ,81063      ,4,8,12,,Crowley County Unincorporated Area,2,2,150000,0,0,0,0,0,0,0,0,0,2,2,150000,0,0,0,0,0,0,0,0,0
2002,08,159000,027,    ,9999,9999, ,81252      ,4,8,12,,Custer County Unincorporated Area,132,132,19980813,0,0,0,0,0,0,0,0,0,132,132,19980813,0,0,0,0,0,0,0,0,0
2002,08,161000,123,0295,2082,3060, ,805140186  ,4,8,12,,Dacono,24,24,1278547,0,0,0,0,0,0,0,0,0,24,24,1278547,0,0,0,0,0,0,0,0,0
2002,08,165000,005,0305,2082,2080, ,80105      ,4,8,12,,Deer Trail town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,167000,105,0310,9999,9999, ,81132      ,4,8,12,,Del Norte town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,169000,029,0315,9999,9999, ,81416      ,4,8,12,,Delta,8,8,932910,1,2,105262,0,0,0,0,0,0,8,8,932910,1,2,105262,0,0,0,0,0,0
2002,08,173000,031,0320,2082,2080,1,80202      ,4,8,12,,Denver,1641,1641,238760304,61,122,9618639,40,143,10550500,91,2720,153051262,1641,1641,238760304,61,122,9618639,40,143,10550500,91,2720,153051262
2002,08,177000,081,0332,9999,9999, ,82610      ,4,8,12,,Dinosaur town,1,1,73595,0,0,0,0,0,0,0,0,0,1,1,73595,0,0,0,0,0,0,0,0,0
2002,08,181000,083,0335,9999,9999, ,81323      ,4,8,12,,Dolores town,5,5,438150,0,0,0,0,0,0,0,0,0,5,5,438150,0,0,0,0,0,0,0,0,0
2002,08,183000,035,    ,2082,2080, ,80104      ,4,8,12,,Douglas County Unincorporated Area,2146,2146,400540720,0,0,0,0,0,0,0,0,0,2146,2146,400540720,0,0,0,0,0,0,0,0,0
2002,08,187000,067,0350,9999,9999, ,81301      ,4,8,12,,Durango,80,80,14522244,12,24,3816030,0,0,0,1,20,820875,80,80,14522244,12,24,3816030,0,0,0,1,20,820875
2002,08,189000,061,0355,9999,9999, ,81036      ,4,8,12,,Eads town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,191000,037,    ,9999,9999, ,81631      ,4,8,12,,Eagle County Unincorporated Area,157,157,86883769,0,0,0,0,0,0,1,37,2475000,157,157,86883769,0,0,0,0,0,0,1,37,2475000
2002,08,193000,037,0360,9999,9999, ,81631      ,4,8,12,,Eagle town,66,66,10461094,0,0,0,0,0,0,0,0,0,66,66,10461094,0,0,0,0,0,0,0,0,0
2002,08,195000,123,0370,2082,3060, ,80615      ,4,8,12,,Eaton town,107,107,16872757,1,2,285511,1,4,375140,0,0,0,107,107,16872757,1,2,285511,1,4,375140,0,0,0
2002,08,197000,125,0375,9999,9999, ,80727      ,4,8,12,,Eckley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,199000,059,0380,2082,2080, ,80214      ,4,8,12,,Edgewater,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,201000,041,    ,1720,9999, ,80900      ,4,8,12,,El Paso County Part Unincorporated Area,4993,4993,600451561,16,32,2219133,26,100,10716550,116,1696,140393561,4993,4993,600451561,16,32,2219133,26,100,10716550,116,1696,140393561
2002,08,203000,039,    ,9999,9999, ,80117      ,4,8,12,,Elbert County Unincorporated Area,178,178,24780179,0,0,0,0,0,0,0,0,0,178,178,24780179,0,0,0,0,0,0,0,0,0
2002,08,205000,039,0385,9999,9999, ,80107      ,4,8,12,,Elizabeth town,7,7,450543,0,0,0,0,0,0,0,0,0,7,7,450543,0,0,0,0,0,0,0,0,0
2002,08,207000,019,0390,9999,9999, ,80438      ,4,8,12,,Empire town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,209000,005,0395,2082,2080, ,80110      ,4,8,12,,Englewood,2,2,453500,1,2,112844,0,0,0,0,0,0,2,2,453500,1,2,112844,0,0,0,0,0,0
2002,08,213000,123,0400,2082,3060, ,80516      ,4,8,12,,Erie town,260,260,41664141,0,0,0,1,4,362903,0,0,0,260,260,41664141,0,0,0,1,4,362903,0,0,0
2002,08,215000,069,0405,2670,9999, ,80517      ,4,8,12,,Estes Park town,39,39,7351217,21,42,5786367,1,3,483228,0,0,0,39,39,7351217,21,42,5786367,1,3,483228,0,0,0
2002,08,217000,123,0415,2082,3060, ,806202036  ,4,8,12,,Evans,572,572,78822590,4,8,1017280,2,8,836000,4,58,6942540,572,572,78822590,4,8,1017280,2,8,836000,4,58,6942540
2002,08,221000,001,0430,2082,2080, ,80221      ,4,8,12,,Federal Heights,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,223000,123,0435,2082,3060, ,80520      ,4,8,12,,Firestone town,327,327,57169037,0,0,0,0,0,0,0,0,0,327,327,57169037,0,0,0,0,0,0,0,0,0
2002,08,225000,063,0440,9999,9999, ,80815      ,4,8,12,,Flagler town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,227000,075,0445,9999,9999, ,80728      ,4,8,12,,Fleming town,3,3,213198,0,0,0,0,0,0,0,0,0,3,3,213198,0,0,0,0,0,0,0,0,0
2002,08,229000,043,0450,9999,9999, ,81226      ,4,8,12,,Florence,11,11,1318842,0,0,0,0,0,0,0,0,0,11,11,1318842,0,0,0,0,0,0,0,0,0
2002,08,231000,069,0455,2670,9999,1,80522      ,4,8,12,,Fort Collins,1210,1210,169765389,7,14,1178821,14,51,4216698,31,245,16872405,1210,1210,169765389,7,14,1178821,14,51,4216698,31,245,16872405
2002,08,233000,123,0465,2082,3060, ,80621      ,4,8,12,,Fort Lupton,32,32,3885448,0,0,0,0,0,0,0,0,0,32,32,3885448,0,0,0,0,0,0,0,0,0
2002,08,235000,087,0470,9999,9999, ,80701      ,4,8,0,,Fort Morgan,9,9,628029,1,2,195500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,239000,089,0480,9999,9999, ,81039      ,4,8,12,,Fowler town,1,1,65000,0,0,0,0,0,0,0,0,0,1,1,65000,0,0,0,0,0,0,0,0,0
2002,08,243000,123,0490,2082,3060, ,80530      ,4,8,12,,Frederick town,280,280,44082238,0,0,0,0,0,0,0,0,0,280,280,44082238,0,0,0,0,0,0,0,0,0
2002,08,245000,043,    ,9999,9999, ,81212      ,4,8,12,,Fremont County Unincorporated Area,122,122,12761396,0,0,0,0,0,0,0,0,0,122,122,12761396,0,0,0,0,0,0,0,0,0
2002,08,247000,117,0500,9999,9999, ,80443      ,4,8,12,,Frisco town,10,10,4209107,0,0,0,2,8,2554728,4,36,8049934,10,10,4209107,0,0,0,2,8,2554728,4,36,8049934
2002,08,251000,123,0510,2082,3060, ,806318466  ,4,8,12,,Garden City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,253000,045,    ,9999,9999, ,81601      ,4,8,12,,Garfield County Unincorporated Area,152,152,34084062,2,4,351120,0,0,0,0,0,0,152,152,34084062,2,4,351120,0,0,0,0,0,0
2002,08,257000,019,0520,9999,9999, ,80444      ,4,8,0,,Georgetown town,11,11,1083214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,259000,123,0525,2082,3060, ,80623      ,4,8,12,,Gilcrest town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,261000,047,    ,9999,9999, ,80427      ,4,8,0,,Gilpin County Unincorporated Area,69,69,8670783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,263000,005,0530,2082,2080, ,80222      ,4,8,12,,Glendale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,265000,045,0535,9999,9999, ,81601      ,4,8,12,,Glenwood Springs,38,38,7165812,3,6,961929,3,11,1243649,4,35,2912462,38,38,7165812,3,6,961929,3,11,1243649,4,35,2912462
2002,08,267000,059,0540,2082,2080, ,80401      ,4,8,12,,Golden,95,95,17131134,0,0,0,0,0,0,2,111,8000000,95,95,17131134,0,0,0,0,0,0,2,111,8000000
2002,08,269000,099,0545,9999,9999, ,81041      ,4,8,0,,Granada town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,273000,049,    ,9999,9999, ,80451      ,4,8,12,,Grand County Unincorporated Area,318,318,74181529,0,0,0,5,17,1648863,0,0,0,318,318,74181529,0,0,0,5,17,1648863,0,0,0
2002,08,279000,123,0570,2082,3060,1,80631      ,4,8,12,,Greeley,812,812,102122448,0,0,0,16,55,5179335,35,425,31565762,812,812,102122448,0,0,0,16,55,5179335,35,425,31565762
2002,08,285000,005,0580,2082,2080, ,801114591  ,4,8,12,,Greenwood Village,43,43,16763899,0,0,0,0,0,0,0,0,0,43,43,16763899,0,0,0,0,0,0,0,0,0
2002,08,287000,123,0585,2082,3060, ,80729      ,4,8,12,,Grover town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,289000,051,0590,9999,9999, ,81230      ,4,8,12,,Gunnison,20,20,3756000,4,8,495000,3,9,825000,1,6,600000,20,20,3756000,4,8,495000,3,9,825000,1,6,600000
2002,08,291000,051,    ,9999,9999, ,81230      ,4,8,12,,Gunnison County Unincorporated Area,119,119,21604691,0,0,0,0,0,0,1,10,1069978,119,119,21604691,0,0,0,0,0,0,1,10,1069978
2002,08,293000,037,0595,9999,9999, ,81637      ,4,8,12,,Gypsum town,45,45,5828000,0,0,0,0,0,0,0,0,0,45,45,5828000,0,0,0,0,0,0,0,0,0
2002,08,299000,095,0610,9999,9999, ,80731      ,4,8,12,,Haxtun town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,303000,087,0620,9999,9999, ,80733      ,4,8,12,,Hillrose town,2,2,119045,0,0,0,0,0,0,0,0,0,2,2,119045,0,0,0,0,0,0,0,0,0
2002,08,305000,053,    ,9999,9999, ,81235      ,4,8,12,,Hinsdale County Part Unincorporated Area,14,14,3005777,0,0,0,0,0,0,0,0,0,14,14,3005777,0,0,0,0,0,0,0,0,0
2002,08,307000,099,0625,9999,9999, ,81047      ,4,8,0,,Holly town,2,2,188000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,309000,095,0630,9999,9999, ,80734      ,4,8,12,,Holyoke,1,1,110000,0,0,0,0,0,0,0,0,0,1,1,110000,0,0,0,0,0,0,0,0,0
2002,08,317000,123,0650,2082,3060, ,80642      ,4,8,12,,Hudson town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,319000,055,    ,9999,9999, ,81089      ,4,8,12,,Huerfano County Unincorporated Area,55,55,7012509,1,2,250000,0,0,0,0,0,0,55,55,7012509,1,2,250000,0,0,0,0,0,0
2002,08,321000,073,0655,9999,9999, ,80821      ,4,8,0,,Hugo town,1,1,55000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,323000,019,0660,9999,9999, ,80452      ,4,8,12,,Idaho Springs,0,0,0,0,0,0,1,4,122500,0,0,0,0,0,0,0,0,0,1,4,122500,0,0,0
2002,08,325000,067,0665,9999,9999, ,81137      ,4,8,0,,Ignacio town,2,2,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,327000,075,0670,9999,9999, ,80736      ,4,8,0,,Iliff town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,329000,057,    ,9999,9999, ,80480      ,4,8,12,,Jackson County Unincorporated Area,8,8,6520000,0,0,0,0,0,0,0,0,0,8,8,6520000,0,0,0,0,0,0,0,0,0
2002,08,333000,059,    ,2082,2080, ,804193540  ,4,8,12,,Jefferson County Unincorporated Area,508,508,77518365,5,10,948048,0,0,0,4,96,7356887,508,508,77518365,5,10,948048,0,0,0,4,96,7356887
2002,08,335000,123,0690,2082,3060, ,80534      ,4,8,12,,Johnstown town,257,257,42084158,0,0,0,0,0,0,0,0,0,257,257,42084158,0,0,0,0,0,0,0,0,0
2002,08,337000,115,0695,9999,9999, ,80737      ,4,8,12,,Julesburg town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,339000,123,0700,2082,3060, ,80643      ,4,8,12,,Keenesburg town,3,3,429447,0,0,0,0,0,0,0,0,0,3,3,429447,0,0,0,0,0,0,0,0,0
2002,08,341000,123,0710,2082,3060, ,80644      ,4,8,12,,Kersey town,5,5,575069,0,0,0,0,0,0,0,0,0,5,5,575069,0,0,0,0,0,0,0,0,0
2002,08,345000,061,    ,9999,9999, ,81036      ,4,8,12,,Kiowa County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,347000,039,0715,9999,9999, ,80117      ,4,8,12,,Kiowa town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,355000,021,0740,9999,9999, ,81140      ,4,8,12,,La Jara town,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
2002,08,357000,089,0745,9999,9999, ,81050      ,4,8,12,,La Junta,7,7,719950,0,0,0,0,0,0,0,0,0,7,7,719950,0,0,0,0,0,0,0,0,0
2002,08,359000,067,    ,9999,9999, ,81301      ,4,8,0,,La Plata County Unincorporated Area,364,364,42712253,0,0,0,3,9,1031637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,361000,123,0775,2082,3060, ,80645      ,4,8,12,,La Salle town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,363000,055,0785,9999,9999, ,81055      ,4,8,12,,La Veta town,5,5,654463,0,0,0,0,0,0,0,0,0,5,5,654463,0,0,0,0,0,0,0,0,0
2002,08,365000,013,0735,2082,1125, ,80026      ,4,8,12,,Lafayette,97,97,20769786,0,0,0,7,24,2589304,0,0,0,97,97,20769786,0,0,0,7,24,2589304,0,0,0
2002,08,369000,065,    ,9999,9999, ,80461      ,4,8,12,,Lake County Unincorporated Area,48,48,5328424,0,0,0,0,0,0,0,0,0,48,48,5328424,0,0,0,0,0,0,0,0,0
2002,08,373000,059,0760,2082,2080, ,80226      ,4,8,12,,Lakewood,279,279,51603780,0,0,0,0,0,0,8,191,19981050,279,279,51603780,0,0,0,0,0,0,8,191,19981050
2002,08,375000,099,0765,9999,9999, ,81052      ,4,8,0,,Lamar,13,13,1116818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,377000,069,    ,2670,9999, ,80522      ,4,8,12,,Larimer County Unincorporated Area,471,471,86187231,0,0,0,0,0,0,0,0,0,471,471,86187231,0,0,0,0,0,0,0,0,0
2002,08,381000,011,0780,9999,9999, ,81054      ,4,8,12,,Las Animas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,383000,071,    ,9999,9999, ,81082      ,4,8,12,,Las Animas County Unincorporated Area,68,68,5906317,0,0,0,0,0,0,0,0,0,68,68,5906317,0,0,0,0,0,0,0,0,0
2002,08,385000,065,0790,9999,9999, ,80461      ,4,8,12,,Leadville,48,48,5328424,0,0,0,0,0,0,0,0,0,48,48,5328424,0,0,0,0,0,0,0,0,0
2002,08,387000,073,0800,9999,9999, ,80828      ,4,8,12,,Limon town,2,2,207410,0,0,0,1,4,143127,0,0,0,2,2,207410,0,0,0,1,4,143127,0,0,0
2002,08,389000,073,    ,9999,9999, ,80821      ,4,8,12,,Lincoln County Unincorporated Area,1,1,17000,0,0,0,0,0,0,0,0,0,1,1,17000,0,0,0,0,0,0,0,0,0
2002,08,391000,005,0810,2082,2080, ,80165      ,4,8,12,,Littleton,223,223,46644835,0,0,0,0,0,0,0,0,0,223,223,46644835,0,0,0,0,0,0,0,0,0
2002,08,395000,123,0813,2082,3060, ,806016416  ,4,8,12,,Lochbuie town,110,110,5954708,0,0,0,0,0,0,0,0,0,110,110,5954708,0,0,0,0,0,0,0,0,0
2002,08,397000,087,0815,9999,9999, ,80701      ,4,8,0,,Log Lane Village town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,399000,075,    ,9999,9999, ,80751      ,4,8,12,,Logan County Unincorporated Area,24,24,2400000,0,0,0,0,0,0,0,0,0,24,24,2400000,0,0,0,0,0,0,0,0,0
2002,08,399500,035,0817,2082,2080, ,801114974  ,4,8,12,,Lone Tree,41,41,14776499,0,0,0,1,3,429611,0,0,0,41,41,14776499,0,0,0,1,3,429611,0,0,0
2002,08,401000,013,0820,2082,1125,1,80501      ,4,8,12,,Longmont,848,848,113021416,1,2,147936,0,0,0,8,120,5647237,848,848,113021416,1,2,147936,0,0,0,8,120,5647237
2002,08,403000,013,0825,2082,1125, ,80027      ,4,8,12,,Louisville,14,14,4501760,0,0,0,0,0,0,0,0,0,14,14,4501760,0,0,0,0,0,0,0,0,0
2002,08,405000,069,0830,2670,9999,1,80537      ,4,8,12,,Loveland,802,802,94840389,0,0,0,0,0,0,23,151,9935209,802,802,94840389,0,0,0,0,0,0,23,151,9935209
2002,08,407000,013,0835,2082,1125, ,80540      ,4,8,12,,Lyons town,8,8,1567000,0,0,0,0,0,0,0,0,0,8,8,1567000,0,0,0,0,0,0,0,0,0
2002,08,411000,083,0845,9999,9999, ,81328      ,4,8,12,,Mancos town,7,7,542000,0,0,0,0,0,0,0,0,0,7,7,542000,0,0,0,0,0,0,0,0,0
2002,08,415000,089,0855,9999,9999, ,81050      ,4,8,12,,Manzanola town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,417000,051,0860,9999,9999, ,81623      ,4,8,0,,Marble town,1,1,130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,419000,123,0865,2082,3060, ,805420626  ,4,8,12,,Mead town,2,2,685000,1,2,216236,0,0,0,0,0,0,2,2,685000,1,2,216236,0,0,0,0,0,0
2002,08,421000,103,0875,9999,9999, ,81641      ,4,8,12,,Meeker town,7,7,1184798,0,0,0,0,0,0,0,0,0,7,7,1184798,0,0,0,0,0,0,0,0,0
2002,08,423000,075,0880,9999,9999, ,80741      ,4,8,0,,Merino town,4,4,174200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,425000,077,    ,2995,9999, ,81501      ,4,8,12,,Mesa County,1287,1287,146352807,8,16,1213909,8,27,2370253,3,40,1927151,1287,1287,146352807,8,16,1213909,8,27,2370253,3,40,1927151
2002,08,427000,123,0885,2082,3060, ,80543      ,4,8,12,,Milliken town,251,251,26975828,2,4,431890,0,0,0,0,0,0,251,251,26975828,2,4,431890,0,0,0,0,0,0
2002,08,429000,079,    ,9999,9999, ,81130      ,4,8,0,,Mineral County Unincorporated Area,14,14,151666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,431000,037,0890,9999,9999, ,81645      ,4,8,12,,Minturn town,1,1,209000,0,0,0,0,0,0,0,0,0,1,1,209000,0,0,0,0,0,0,0,0,0
2002,08,433000,081,    ,9999,9999, ,81625      ,4,8,12,,Moffat County Unincorporated Area,34,34,3515500,0,0,0,0,0,0,0,0,0,34,34,3515500,0,0,0,0,0,0,0,0,0
2002,08,435000,109,0895,9999,9999, ,81143      ,4,8,12,,Moffat town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,437000,105,0900,9999,9999, ,81144      ,4,8,0,,Monte Vista,9,9,1231622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,443000,085,0910,9999,9999, ,81402      ,4,8,12,,Montrose,181,181,20823005,6,12,816954,1,4,250000,0,0,0,181,181,20823005,6,12,816954,1,4,250000,0,0,0
2002,08,445000,085,    ,9999,9999, ,81401      ,4,8,12,,Montrose County Unincorporated Area,94,94,13847200,1,2,102643,0,0,0,0,0,0,94,94,13847200,1,2,102643,0,0,0,0,0,0
2002,08,449000,087,    ,9999,9999, ,80701      ,4,8,12,,Morgan County Unincorporated Area,86,86,11842423,0,0,0,0,0,0,0,0,0,86,86,11842423,0,0,0,0,0,0,0,0,0
2002,08,451000,059,0920,2082,2080, ,80465      ,4,8,12,,Morrison town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,453000,051,0928,9999,9999, ,81225      ,4,8,12,,Mount Crested Butte town,16,16,4642870,0,0,0,0,0,0,0,0,0,16,16,4642870,0,0,0,0,0,0,0,0,0
2002,08,455000,059,0925,2082,2080, ,80215      ,4,8,12,,Mountain View town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,456000,113,0926,9999,9999, ,81435      ,4,8,12,,Mountain Village town,11,11,24168695,0,0,0,0,0,0,0,0,1000745,11,11,24168695,0,0,0,0,0,0,0,0,1000745
2002,08,457000,085,0930,9999,9999, ,81422      ,4,8,12,,Naturita town,2,2,210000,0,0,0,0,0,0,0,0,0,2,2,210000,0,0,0,0,0,0,0,0,0
2002,08,461000,045,0940,9999,9999, ,81647      ,4,8,12,,New Castle town,89,89,9812799,0,0,0,0,0,0,0,0,0,89,89,9812799,0,0,0,0,0,0,0,0,0
2002,08,463000,001,0943,2082,2080, ,80233      ,4,8,12,,Northglenn,79,79,8069202,0,0,0,0,0,0,0,0,0,79,79,8069202,0,0,0,0,0,0,0,0,0
2002,08,469000,085,0955,9999,9999, ,81424      ,4,8,12,,Nucla town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,471000,123,0960,2082,3060, ,80648      ,4,8,12,,Nunn town,8,8,890736,0,0,0,0,0,0,0,0,0,8,8,890736,0,0,0,0,0,0,0,0,0
2002,08,475000,085,0970,9999,9999, ,81425      ,4,8,0,,Olathe town,2,2,160416,0,0,0,2,7,210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,481000,029,0985,9999,9999, ,81410      ,4,8,12,,Orchard City town,7,7,730015,0,0,0,0,0,0,0,0,0,7,7,730015,0,0,0,0,0,0,0,0,0
2002,08,483000,025,0995,9999,9999, ,81063      ,4,8,0,,Ordway town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,08,485000,089,    ,9999,9999, ,81050      ,4,8,12,,Otero County Unincorporated Area,7,7,1125000,0,0,0,0,0,0,0,0,0,7,7,1125000,0,0,0,0,0,0,0,0,0
2002,08,489000,091,1005,9999,9999, ,81427      ,4,8,12,,Ouray,23,23,2829000,0,0,0,0,0,0,0,0,0,23,23,2829000,0,0,0,0,0,0,0,0,0
2002,08,491000,091,    ,9999,9999, ,814320028  ,4,8,12,,Ouray County Unincorporated Area,60,60,16769258,1,2,286316,0,0,0,0,0,0,60,60,16769258,1,2,286316,0,0,0,0,0,0
2002,08,495000,007,1015,9999,9999, ,81147      ,4,8,12,,Pagosa Springs town,4,4,503000,0,0,0,0,0,0,1,15,800000,4,4,503000,0,0,0,0,0,0,1,15,800000
